"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.3166797236745,-0.101649436017827,-0.0129342875706054,0,0,-0.291109592129193,0,0,-0.313115552088811,-0.126415749081188,0,0.196900111182556,0,0,-0.00379878502615689,0.0688919609214889,0.152686734966672,0,0,0,0.036301906570314,0,-0.0867063060559597,0.0496625695432692,0.0887438058329692,0,0,0,0,0
-0.101649436017827,1.25224800889662,0,0,0,-0.0867827033452924,0,0,0,0,-0.116066775585569,0,0,0,0.0564044411729208,0,0,-0.169441263577925,0,0.114436074783688,0,0,0.428016490117903,0.015938395689396,0.0468002156785311,-0.112951129954853,0,0,-0.0285235992049891,0
-0.0129342875706054,0,1.21209978696369,0.188930204874839,0.0635230456263241,0,-0.144750420937669,0,0,-0.0406080473567228,-0.00619398962911081,-0.0263998974279343,0.248535203593635,0.0293583802285588,-0.0888729062186305,0.237187664995608,0,0,-0.0305273516014464,0,0,0,0,-0.137646408263749,0,0,0,0,-0.145405552628178,0
0,0,0.188930204874839,1.35933616029453,0,0,0,0,-0.354428206437849,0.146954969732268,0.0579705687544824,0,0,0,0,0,-0.150750398946258,0.0755413980364557,0,-0.152204894136689,0.0586989727904571,0.0485765563577036,-0.103608122990396,0,0.272347243321591,-0.186080734688668,0,-0.171455018953598,-0.0282102136833602,0.0916579644176604
0,0,0.0635230456263241,0,1.30114338057761,0,-0.00927294663751535,0.0360751947099573,-0.0351347218617924,0.00814745113633666,0,0.0330157447950399,-0.0285168498024836,0.188924635034671,0.0720913954313325,0,-0.260065699835573,0,0,0,0,0,0,0,-0.0214697896251789,0,0,-0.409978295769746,-0.172648219421028,0
-0.291109592129193,-0.0867827033452924,0,0,0,1.73479751305193,-0.104462196123348,-0.00886476657059634,-0.505325048764573,0,0,0,0,-0.350349091514858,-0.306438954060152,0,-0.168301479719452,-0.129930882346577,-0.0579680924999286,0,-0.402256060359031,0,0.0577321602140461,0,0,-0.0730329159803526,-0.0472230441525,-0.016185046952641,0,-0.0841849790937749
0,0,-0.144750420937669,0,-0.00927294663751535,-0.104462196123348,1.15109838121093,0.0149591163682653,-0.0415782805547287,0.0189348552574297,-0.221278090710176,0.0302038685271868,0,0,0,0.00920683207476575,0,0.159615070375299,0,0,0.0567743135147444,-0.0236893556582814,0,0,0,-0.174870038870255,0,0,-0.0201801614636339,0
0,0,0,0,0.0360751947099573,-0.00886476657059634,0.0149591163682653,1.32428639174776,0,0,0,0.0352791365066592,0.0430932431339472,-0.0133442989536079,-0.238091641030079,0,-0.186299850729255,0,0,0.174775982842144,0,0.0128675374515262,-0.0999619367019496,0,-0.259560540879894,0,-0.184567911241062,-0.239206719731266,-0.186916238468979,0
-0.313115552088811,0,0,-0.354428206437849,-0.0351347218617924,-0.505325048764573,-0.0415782805547287,0,1.88804246049919,-0.249517244445447,0,0.0355694476327733,-0.124145993039984,0,-0.00767043670812268,0,0,0,-0.232749942400749,-0.145961047824347,-0.104794968063138,-0.152760566573657,0,-0.00688011270836149,0,-0.0380827184133238,-0.07975538252532,-0.005420188829507,-0.459326775315586,0
-0.126415749081188,0,-0.0406080473567228,0.146954969732268,0.00814745113633666,0,0.0189348552574297,0,-0.249517244445447,1.29034918725805,0.12233638919195,0.144444858500411,0.0396194213788691,0,0,0,0,0,-0.0443382907293662,0,0,0,0,-0.145721943807094,0,0,-0.0656644364574474,0,0,-0.347533238717708
