"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
-0.421418723680143,0,0,0,0,-0.0534436083929836,-0.0523114178558311,0,0,0,3.7369269097202,-1.41524885882429,0,-0.596906385142834,0,0,0,0,0,0,0,0,-0.280251202118428,0,-0.66975589830093,-0.114561521893269,0,-0.198742376869667,0,0
0,0,0,0.124386914158187,-0.0357995539480417,0,-0.00534518416306646,0,0,0,-1.41524885882429,2.52807285708866,0,-0.0281005241656262,0,0,0,0,0,-0.109892576808395,0,-0.284472510438612,0,0,-0.301877642482345,0,0,0,0,0
0,0,-0.583997417675343,-0.090568180808417,0,0,-0.381062574601815,0,0,-0.519534333332422,0,0,2.95660371627271,0,0,0,0,0,0,-0.793518280813463,0,0,-0.0306052008242148,-0.0202648505719073,0,0,0,0,0,-0.394586228568207
-0.129572573370025,-0.406667481564461,0,0,-1.1987796186983,-0.0519245315024239,-0.526526103820615,-0.200003641027589,-0.420701360662971,-0.0162053633663659,-0.596906385142834,-0.0281005241656262,0,6.64429703658383,-0.201258083614847,0,0,-0.178608660487943,-0.033757065110684,0,0,-0.491355136015775,0,0,-1.5562813217589,-0.255964091073588,-0.190368402120873,-0.300370235312663,-0.404402471777625,0
0,-0.317303480237258,0,0,0,-0.0783415628806999,0,-0.26128438153264,-0.394368296824816,0,0,0,0,-0.201258083614847,2.77372565075447,-0.0870968602643711,-0.017452952111405,0,-0.0718777639276023,-0.183171088935759,-0.0588103347477998,0,-0.231025268819656,-0.048273029637295,0,-0.106674778079059,-0.127020652514803,-0.0417037299038054,-0.303787784766586,0
-0.0721779020369663,-0.235197489059061,0,0,0,-0.165177988885881,0,-0.0907652064658386,-0.239156543852353,0,0,0,0,0,-0.0870968602643711,2.49106826377825,-0.118015920900359,-0.129670142626236,-0.12632869193108,0,-0.707357874098161,0,0.0162353439109383,0,0,0,-0.0856954112630004,0,-0.234391945497702,0
0,-0.126820046545688,0,0,0,-0.243765899197322,0,0,-0.124400217650052,0,0,0,0,0,-0.017452952111405,-0.118015920900359,2.86882586909754,0,-0.197624590042745,0,-0.0649563422230538,0,0,-0.018610295057093,0,-1.53479146871168,0,0,-0.126986536983334,0
-0.652714262574774,-0.033292437569879,0,-0.0133245973536088,0,0,-0.0810798399503012,0,-0.0358771233087763,0,0,0,0,-0.178608660487943,0,-0.129670142626236,0,2.92536275106658,0,0,-0.635023080179724,-0.218739506439306,0,0,-0.782831550370372,-0.020825227500889,0,-0.0275587777421239,-0.0327118601146022,0
0,-0.150551946152238,0,0,0,-0.0988443439010889,0,-0.0516904837747793,-0.140165666873474,0,0,0,0,-0.033757065110684,-0.0718777639276023,-0.12632869193108,-0.197624590042745,0,2.03217659732363,0,-0.149698714861701,-0.00680980926432667,-0.191877765074451,-0.13971361757585,0,-0.0176313869700485,-0.0640922832078464,-0.144867837134959,-0.152138548854159,0
0,0,-0.786226024790189,0,0,0,-0.404281094208167,-0.109686371670462,0,-0.257202449733992,0,-0.109892576808395,-0.793518280813463,0,-0.183171088935759,0,0,0,0,3.82223485197823,0,0,-0.770387317904348,-0.16129728378986,0,0,-0.0679194695286774,0,0,-0.320886939717728
-0.0879927701435915,-0.0756307625958735,0,0,0,-0.109350794366832,0,0,-0.068256116491314,0,0,0,0,0,-0.0588103347477998,-0.707357874098161,-0.0649563422230538,-0.635023080179724,-0.149698714861701,0,2.25894925234334,0,0.0492118844504344,0,0,0,-0.000162622471663692,-0.00823634543194494,-0.0767228163701206,0
0,-0.00643212969399085,0,-0.0408563073953598,-0.132440027466788,0,-0.0581704227440375,0,-0.00431220193756219,0,0,-0.284472510438612,0,-0.491355136015775,0,0,0,-0.218739506439306,-0.00680980926432667,0,0,3.89967444101672,0,0,-1.55591564077461,0,0,-0.0773572182756217,-0.00645054138716024,-0.95280756793952
0,0,-0.129101283168378,0,0,0,-0.245999824194164,0,0,-0.00135605771284203,-0.280251202118428,0,-0.0306052008242148,0,-0.231025268819656,0.0162353439109383,0,0,-0.191877765074451,-0.770387317904348,0.0492118844504344,0,2.14819755513151,0,0,0,0,0,0,0
0,-0.156105020809376,-0.127044269874931,0,0,-0.166069481375198,-0.117072572042606,-0.411637844810398,-0.156563717053914,0,0,0,-0.0202648505719073,0,-0.048273029637295,0,-0.018610295057093,0,-0.13971361757585,-0.16129728378986,0,0,0,2.44132316012595,0,0,-0.413529362418971,0,-0.155961650335977,0
0,-0.237727222396959,0,0,0,0,-0.645387489452447,0,-0.224014242553257,-0.686958305665658,-0.66975589830093,-0.301877642482345,0,-1.5562813217589,0,0,0,-0.782831550370372,0,0,0,-1.55591564077461,0,0,6.61198716115241,-0.0116078551891038,-0.011868662637818,-0.110801795054262,-0.239878726390764,0
0,-0.33138436912822,0,0,0,0,0,-0.312322609026791,-0.321613037115103,0,-0.114561521893269,0,0,-0.255964091073588,-0.106674778079059,0,-1.53479146871168,-0.020825227500889,-0.0176313869700485,0,0,0,0,0,-0.0116078551891038,3.94542577702182,-0.325377139584585,-0.154488152495171,-0.332856386526351,0
0,-0.975771954113374,-0.890071340273629,-0.216315771733862,0,-0.320814835819319,-0.479661148630216,-1.49851277939119,-0.977202327252584,0,0,0,0,-0.190368402120873,-0.127020652514803,-0.0856954112630004,0,0,-0.0640922832078464,-0.0679194695286774,-0.000162622471663692,0,0,-0.413529362418971,-0.011868662637818,-0.325377139584585,7.52840600849993,-0.275364231975843,-0.975430992181157,0
-0.100870856259615,-0.417516879874288,0,0,-0.0971014741393471,-0.145964783749883,-0.0421387908466594,-0.244800693129734,-0.395147273669495,0,-0.198742376869667,0,0,-0.300370235312663,-0.0417037299038054,0,0,-0.0275587777421239,-0.144867837134959,0,-0.00823634543194494,-0.0773572182756217,0,0,-0.110801795054262,-0.154488152495171,-0.275364231975843,3.37009919175486,-0.42118249407167,0
0,-1.43565114227044,0,-0.146225657712716,0,-0.484723392498512,0,-0.967054045072809,-1.4273181563242,0,0,0,0,-0.404402471777625,-0.303787784766586,-0.234391945497702,-0.126986536983334,-0.0327118601146022,-0.152138548854159,0,-0.0767228163701206,-0.00645054138716024,0,-0.155961650335977,-0.239878726390764,-0.332856386526351,-0.975430992181157,-0.42118249407167,7.60176327942195,0
-0.0715783057508402,0,0,0,0,0,-0.295246780895721,0,0,-0.590209773005854,0,0,-0.394586228568207,0,0,0,0,0,0,-0.320886939717728,0,-0.95280756793952,0,0,0,0,0,0,0,2.82324909235636
