"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.1313927328905,0,0,0.0393043744810173,0,0,0,0.125856772693691,-0.0962464857811766,-0.0847125593899286,0.0162403019295944,0.0364198820784682,0,0,0,0,0,0,-0.00843280320552715,0,0,0,-0.0156837043147446,0,0.122237903735094,0,-0.033944786248007,0,0,0,0,0,0,0,0.00189683905569554,0,0,0,0,0,0,0,0,0,0,0.0196372087441211,0,0,0.105834013832085,0,0,0,0,-0.0684596795799282,-0.0824324654363939,0,0,0,0,0,-0.0263567681494257,0,0,0,0.0791062610578713,0,0,0,0.0682930963653835,0,0,0,0.0596905256647843,0,0,0,0,-0.0507660539004251,0.117516476358569,0.11093058822386,0,0,0,0,-0.0122403270341838,0,0,0,0,-0.0249986598461966,0,0,-0.0265261632390056,0,0,0,0,0,-0.0426391952706178,0
0,1.26335540387235,0,0,0,0,0,-0.167315922467158,0,0,0,0,0,0,0,0,-0.0104568914519881,0,0,0,0,0,0,0,-0.00375756020913801,0,0,0,0,0,0,0.0407023862061095,0,0,0.0237433709185402,0,0,-0.0799167304887345,0,0,0,-0.211980622265003,0,0,0,-0.0267564620828619,0,0.0218665897124332,-0.120000382066712,0,0,0,0,-0.185928514093673,0,-0.0205235500109731,-0.0348426746526211,0,-0.0194015647704426,0,0,0,0,0,-0.0416877816144143,0.0115464225721632,0,0.0824839828349127,0,-0.0785455790215871,0,0,-0.111334457759546,-0.161551184195504,-0.137398096251004,0,0,0,0,0,0,0,0,0,0,0,-0.0635874535599662,0,0,0,0,0,0,0,0,-0.156118709400609,0.0417311483985319,0,-0.042737615439585,-0.0334193108655688
0,0,1.50840111295097,0,0.0481591745046707,0,0,-0.0213216161802562,0,0,0.057821888540621,0,-0.00185222472366175,0,0.0839858960536025,-0.058319436873339,0,-0.0717615770762465,0.0767011960454813,0,0,-0.136966600110802,-0.171578047347254,0,-0.0260040157424554,0,0,0,0,0,0,0,0,0.146908342332557,-0.200687937763633,-0.157589222672914,0,0,-0.00392629491442268,0,0,0,0.0188512496826192,0,0,0,0,-0.0808073252219121,0.00931811141368889,0,0,0,0,0,-0.0250251082905943,0,0,0,0.115710982276139,0,0,0,0,0,0.117806946255339,-0.0146081779379644,0,-0.084949422656872,0,0,0,0,0,0,-0.298932312600676,0,-0.128335260842337,0.106934355055917,0,0,0,0,-0.0312865735618132,0,0,0.119689886872483,0,-0.334932651907257,0,0,0,-0.15606315944441,0,0,-0.10311761570446,0,-0.128731456542676,0,0,0
0.0393043744810173,0,0,1.15400006781216,0,-0.0791179870677732,0,0.0178827234887552,0,-0.00414200267047381,-0.103499065760201,0,0,-0.0646867498325385,0,0,0,0,-0.00348636668217835,0,0,-0.0195776537420635,0.0491976857661066,0,0.102170966085742,0,0.0589032416342255,0,0.0266538906893973,0,0,-0.0722694244027978,0,0,0,0,-0.0475486682269284,0.00791780966393501,0,0,0,-0.0968918444486322,0,0.00373022073362891,0,-0.106976743014077,0,0,0.000683685502212314,0,-0.0372209122788284,0.0376328260961273,0,0,-0.0228281200991104,0,0,-0.00195810399047239,-0.0744119267977943,0,0,0,0,0.0286833019898539,-0.00825187011923741,0,0,0,-0.191890422996416,0,0,0,0.0412099798549408,-0.0855001474115323,0,0.0418309643289217,0,0.0784976405353077,0,-0.0951595451304178,0,0,0,0.0846227950540416,0,-0.0976296767129361,0,0,0,0,0,0,0,0,0,0,0,0,0.00768253616467638,0
0,0,0.0481591745046707,0,1.16048752564059,0,0,0,-0.00823841279326804,0,-0.0372835759335548,0,0,0,0,-0.0519762773053764,0,0,-0.132641343531056,-0.0605663166428014,0,0.0310642018103918,0,0,0,0.0294177415981119,0,0,-0.0413434766509762,0,0,0.056564412860052,0,0.147434513973351,0,-0.00229680101610105,0,0,0,0,0,0,0,-0.0827730963488922,-0.0356011271978898,0,0,0,-0.0451551437989599,0,0,0,-0.0343662487850679,0,0,0,0,0,-0.0147429037452939,0,0.0694611142968231,0,-0.056107113060454,0,0,0.0220952473861607,0.0597464333023574,0,0.026434196425125,0,0,0.0616829990821705,0,0.106075092877462,0.205830614592911,-0.00628067635139859,-0.0721544256014062,-0.0124107929922428,-0.0418019546470037,0,-0.126858564695662,0,0,0,0,0,0,0,0,0.0259437931538233,0,0.014245874369014,0.0417604328210797,0,0,-0.0514700687284591,0,0,0,-0.0252633278109295
0,0,0,-0.0791179870677732,0,1.14800693667558,0,0,0.0449768372263905,0,0,0,0,0,0,0,-0.0323415720631001,-0.0620718953651289,0,0,0,0,0,0,0,0,0,0,0,0,-0.0813189277910172,0,0,0,0,-0.144477423145792,0,0.00209301209022629,0,0.0178521446855139,0,0,0,-0.0066173665073834,0,-0.0083609128208212,0,0.0459288082711993,0,-0.0464875435651369,-0.063017870573089,0,0,0,0,0,-0.0595709375203025,-0.00451733521715867,0,0.0330735552896168,0,-0.0727370014971749,0,0,0,0,0,0,-0.0143813008854191,0,0,0,0,-0.0326275695551109,0,0,0,0,-0.0290266615494178,0,0.0534325203200102,0.00329034737265232,0.0281618134178475,0,0.0174130764499719,0,0,0,0,0,0,0,0,-0.241535278905708,0.136577195579703,-0.0143400353992749,0,0,0,0.0834799562481179
0,0,0,0,0,0,1.18458875557435,-0.00126339471956121,-0.00737558095656606,0,-0.0336453582571537,0.162914629430901,0,0.073670275812854,0,0.0586241415147273,-0.0454351912060341,-0.0198922375855196,0,0,-0.0328067006931211,0.0946123008368498,0,0,0,0,0,-0.0186732970748939,0,0,-0.084951500495654,0,-0.0341774747316956,0,0,-0.0876621948048698,0.0349400314409794,0,0,0.0106743660837759,0,0,0,-0.0276996549372215,0,0.0225342550115295,0,-0.0580199484356338,0,-0.068306053259532,0,0,0,-0.0608491622404487,0,0,-0.0144487006040087,0,0,0,0,0,-0.149602760683259,0,0.00905864265578051,-0.0123759901819488,0,0,0,0,0,0,-0.0152987443428681,-0.156938158444639,0,0,0,0,0,0,0,0.0590750298049706,0,-0.187103854165733,0,0,0,0,0,0,0,-0.0298714960168096,0,0.0147131006257615,0,-0.071850480321846,0,0,0,0
0.125856772693691,-0.167315922467158,-0.0213216161802562,0.0178827234887552,0,0,-0.00126339471956121,1.32735827057363,0,0,0,-0.043620678986002,0,0,0.027717479507937,0.200579234955687,-0.00956172545046743,-0.00292575543137458,0,0,0,0,0,0,-0.0109624778315632,-0.0265363738876143,-0.024486067392986,0.0138437997159124,0,0,0,-0.000459644981387374,0,-0.0393102847284554,0,0,0.0966375831975258,0,0,0,0,0.0905138054029041,0,0,-0.0582632908195814,-0.0775286724822617,0.00548430877776903,0,-0.0273705766297617,0.177690036701429,0.0492287647894214,-0.0525562394222202,0,0,0,0,0,-0.0678173430051369,0,0,0,0,0,0,-0.0637021072477189,0,0,0,-0.0396264473160941,0.0851960285358214,-0.0241539240693787,0,0,0,-0.183223255454187,0,0,0,0,0,-0.0513237585825978,-0.00920996663526778,0,0,0,0,-0.0187897548665421,0,0.142376408530858,0,0,0,0,0.0915724147427854,0,-0.278808094850425,0,0,0,0.0165264152521729
-0.0962464857811766,0,0,0,-0.00823841279326804,0.0449768372263905,-0.00737558095656606,0,1.26386644646941,0,0,0,0,0,0,0,-0.0166996730997956,0,0.0632859346463097,-0.0116624054993949,0,0,0,0,0,0.0193624378725812,-0.0554106761176575,-0.0876652010417332,0,0,0,0,0,0.061813932634887,0.0091778733834742,-0.00835397814224766,0.0104272143693142,0,0.0802847960021988,0.0253254637302324,-0.0388837092483677,-0.250380496091463,0,0,0,0.00461401508431096,0,-0.0234258908606068,0,0,0,-0.138488388582791,0,0,0.0602613382460808,0.01535388289633,0,0,0,-0.0141243964296755,0.0329021431630384,0,0,0,0,0,0,0,0,-0.0733136635908649,0,0,0,-0.166192774018254,0.117421819002119,-0.113482375278412,0,-0.120767268717959,0.103506172709524,0,-0.00364620389783424,0,-0.104114857833715,0.0728932030819398,0,0,-0.0464440233704248,0,0,0,0,-0.00309655537659382,0,0,0,-0.118256312683628,0,0,0,0
-0.0847125593899286,0,0,-0.00414200267047381,0,0,0,0,0,1.21051950008055,0,0,-0.0368922202375792,0,0,0,-0.196221129971538,0,0,0.0623314305563582,-0.112141149395315,0,-0.0736951988184233,0,0.00968653312175038,0,0,0,0.0292306409597164,0,0.00812955113196187,0,0,0,0,0,0,0,0.0399664416926148,0,0,0,-0.0383743902531393,0.0750490133433167,0,0,0,0,0.0505035454876795,0,0.0583474378876079,0,0,0,0,0,0,0,0,0,0,-0.170390869671858,0,0,0,0,0,0.0634876524682736,0,0,0,0,0,-0.0181172590357012,0.112473074461441,0,0.135151146405151,0.0652089020843672,0.00299965865863571,0,-0.0407577723738021,-0.10552819563396,0,0,0,0,0,0.0959767782290841,0,0,0.0173026316761203,0,0,0,0.174756554765619,0,0,0,0.0504427284902497,0
