"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.17092285333016,0,0,-0.0100704690090122,0,-0.00306745531692604,0.136124963726535,0,-0.0509096507771586,0,0,0,0,0,0,0,0,0.0500448953638528,0,0,-0.0890716825961451,0,0.0488853498043562,-1.37343208056191e-05,0,-0.019364189743665,0,0,0,0.0347736834849702,-0.114100764859086,0,0,0,0.0220320646864675,-0.0188409746389896,0,0.0323357978826641,0,0,0.00726422164488349,0,0,0.030496317348241,-0.0236945078935238,-0.0119134398088937,-0.0531886378561131,0,-0.150150987541265,0,0,0,0,-0.102527499384833,0,0.0371429116859219,0,0,-0.0310872051037355,0,0.00826880833304937,0,-0.049878916405056,0,0,0,0,0,0.0438052909183646,0,-0.0415837123479292,0,0,0.0672707666388803,0,0,0,0,0,0,0.0977938342310193,0,-0.0494709108593192,-0.0268045040117186,0,0,0,0.0864371212537194,0,0,0,0,0,0,0,0.118333490109806,-0.0958309557612954,0,0,0
0,1.17393942884226,-0.258629809354996,-0.0522863485935697,0,0,0,0,0.0359208430291569,0,0.033147049640223,0,0,0.117125246476315,0,0,0,-0.00203134533110809,-0.0434571201923462,0,0,0,-0.0422081609197488,0,0,0,0,-0.0117154721022716,0,0,0,0,0,0,0,0,0,-0.0181479670918997,0,0,0,0,0.110054006371859,0,0,0,0.000756436320747423,0,0,0.07219543149192,0,0,0.0486545195169499,0,0,0,0.159223237870581,0,0,0,0,-0.0444189108769788,0,0,0,0,0.127291436533752,0,0,0,0,0,0,0,0,0,0,-0.000282954431766371,0,0,0,-0.0383949101326026,0,0,0,0,0,0,0,0,0,0.0577573640252906,-0.0100910040549875,-0.0378792822849254,0,-0.000285163619335489,0,-0.0566903956774105,0,0.0545090818441096
0,-0.258629809354996,1.468403408558,0,0,0,-0.0633376164031347,0,0,0,0,0,0,0,0,-0.065500398032334,0,0,0,-0.0266431877485281,0.0979137355241394,0,0,0,-0.0440343258356635,0,0,-0.0444275487853356,-0.00623310504410214,0,0.0207947956056378,0,0,0,0.012707454320411,0,0,0,-0.00357055702284768,0.128280013417908,0,0,-0.0194599939390182,-0.139940980682916,0,-0.0559507801239104,-0.0472621514730822,0,-0.235424178687312,-0.108822240554685,0,0,0,0,-0.0712986620328042,-0.0897716893924654,0,0,0,0.00444998763638232,0,-0.0209724144811764,0,0,-0.190853191991994,0,0,0.0192138278355187,0,-0.0990195198547283,0.237112045980641,0,0,0,-0.00727836824032928,-0.074772937426111,-0.130451035999756,0.00752061244160807,0.00271678214134943,0,0,-0.220637831886294,0,-0.0141414701424965,0,-0.00350922050884036,0.00683754194605054,-0.12488656508809,0,-0.0178283100103531,0,0,0,0,0,-0.20564547444033,0,0,0,0
-0.0100704690090122,-0.0522863485935697,0,1.131906222441,0,0,0,-0.173199529694639,0,0,0,0,0,0,0,0,0,-0.0769513328593982,0,0.101063236842863,0,-0.0307677375861254,0,0,0,0,0,0,0.109785824823612,-0.0116683565861311,0,0,-0.0790764454855984,0,0.00942767660714974,0,0.0228289770177985,0,0,0,0,0,0,0,0,0,0,0,-0.139816218461422,-0.0670248224241457,-0.0092096745513629,0,0,0,0,0,0.00474021252546714,0,0,0,0,0,0,0,0,0,0,0.0223471097021284,0,0.0225342464751706,0,0,0,0,0,0,0,0,0,0,0.0220968485327705,0.00291436013374939,0,0,-0.0185001712355827,0,0,0,0,0,0,0.0327437687026475,0,0,-0.00768485175840998,-0.0794346998160649,0,0,0.0697431184319929,0
0,0,0,0,1.18645229391556,0,-0.0524563291188305,0.153922449961764,0,0,0,0,0,0,0,0,0,0,0.0386301792921377,0,0,0,0,0.0708863354967865,0,0.0208608060901119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029344443001421,0.124123283916376,0,-0.047475802016565,0,0,0,0,0,0,-0.0621268191174106,-0.0859340418707698,0,0,0,0,0,0,-0.0176842986061902,0,-0.0997637986364222,0,0,0,0,0.0206597820181239,-0.182409016815024,0,0,0,0.103290786065927,0,0,0,0,-0.0188561014716956,0.0658331928315651,0.0443674587586251,-0.0991162270779433,-0.0284887187930493,0,0,0,0,0,0,0,0,0,-0.200710668224882,0.0321329039977691,-0.0714934817684495,0.00092035000872144
-0.00306745531692604,0,0,0,0,1.17517472535159,0,0,0,0,0.0138935698401475,-0.0734573106831205,0,0,0.0861075417696477,0,0,0,0,0,0,0,0.00902594560944755,0,0,0,0,0,-0.0188805579047338,-0.092427763420395,0,0,0,0.195716961221841,0,0,0,0.0090321346502533,-0.138362280412992,0,0,-0.0192185444001051,-0.053473245505638,0,0,-0.0905123884614536,0,-0.00478580518443372,0,-0.0813577398572177,0,0,0,-0.137249213575586,0,0,0,0,0,0,0.0425687505388945,0,-0.0221831054276934,-0.07253310595419,0,0,0,0,0,0,0,0,0.0514549668208227,0,0,-0.0249089648719336,0.00796999163740343,0.00242109773949694,-0.095034964948159,-0.0457050041465159,-0.0381194708447426,0,0,0,-0.0651991662398857,-0.0133804062756219,-0.0547705330611577,0.0477476886748654,-0.0600367249283452,0.0217145860197676,0,0,0,0,0,0.0881632332326511,0,0,0,0
0.136124963726535,0,-0.0633376164031347,0,-0.0524563291188305,0,1.09820773515801,0,0.0186174398285421,0,0.00388081773434548,0,-0.00654135530176962,-0.00397375879053421,0,0,0,-0.0205061062358713,0.0904301462482721,0,0,0,-0.0967669246206876,0,-0.0627278487474132,0.0575080137059843,0.00854873335882471,0,0,-0.124314267687391,0,0,0,0.00651942183811177,0.0366450092682086,0,0,0,0,0.030572299365255,0.0502282872849569,0.0530835737354939,0,0,-0.0185601093303936,-0.0420034638514616,0,0,0,0,0,0,-0.000109015388261437,0,0,0,0,-0.0402521547709976,0,0,0,0,0,-0.0107233100491589,0.0689331370555679,-0.0235621019160451,0,0,0,-0.0276659482157418,0,-0.0600780518502579,0.0728816684864266,0,0,0,0,0,0,0,0,0,0,0,0.0603396423493989,0,0,0,0,0,0,0,0.0324852122420141,0,-0.0143194039437519,0,0,0,0,0
0,0,0,-0.173199529694639,0.153922449961764,0,0,1.5725729029449,0,0,0,-0.0196118953103014,0.207321580254917,0,-0.137534451207653,0,0.0842474688977365,-0.046400904701819,0,0,0,0,0.0642290975464843,0,0,0,0,0,0,-0.0396755843469191,0,-0.148659130231025,0,-0.134902946359997,0.073332338255677,0,0.0149378888313639,0,-0.0214136399717278,-0.0118298666007597,-0.00157269956888591,0,0,-0.123040706092276,-0.00386730555966734,0.0677838913017398,0,0,0,0,0,-0.22664780759608,0.169616755575672,-0.00794696974885448,0.0344576656135887,0,0.0821113731679,0.132294752982454,-0.154351313583015,-0.118306594315946,0,0,-0.162268792918149,0,0,0.0995592180892089,0,-0.0771931469816001,0,0.112089558888366,0,0,-0.0549056693837259,0,-0.087632988409464,-0.0506937329722039,0,0,0,0,0,0,0.210134522195614,-0.0750096807469719,-0.141772906769209,0.026046342258636,0.0643296729850601,0,0,0,0,0.0453104383210857,0.045312629283668,-0.00214916314080696,0,0,0.130528449412458,0,0.0608100522297288,0
-0.0509096507771586,0.0359208430291569,0,0,0,0,0.0186174398285421,0,1.15654712829071,0.0563932309117407,0.0984787918563677,-0.0530176426076431,0,0,0,0,-0.000492660245234102,0,0.0184135340509857,-0.0280348747206447,0,0,0.0198141541036571,0,0,-0.0140390085855469,0,0,0,0.0172814652800606,0,0,0,-0.0148415062178422,-0.0321888682413221,-0.0626903395276957,-0.210724135482598,-0.0511965645645484,-0.0711405718358844,-0.0140939101846252,-0.0166285989154577,0,0,0,-0.00523557342733375,0.0124885205631596,-0.0955542697487736,-0.114201064471341,-5.46477913975659e-05,0,0,0,0,0,-0.0167647149878359,0,0,0,0,0,0,0,-0.0429695534718399,0,0,0,-0.107428963324556,0,0,0.0696613072440922,0,-0.00204938471393923,0,0,-0.0613526767473757,0,0,0,0,-0.0647130710162756,0,0,0,-0.014662127866299,0.0222894083209945,0,0,0,0,0.0157327804163963,0.106903054106128,0,0.0299024112229752,0,0,0,0,0,0,-0.0585921191776273
0,0,0,0,0,0,0,0,0.0563932309117407,1.22420513164361,0,0,0,0,0,0,0,0,0.0281741719663172,0,0,0,-0.0926136204625446,0,0,0,0,0,0,0,0,0,-0.0693174893513364,0.0441828171926517,0,0,0,0.176175492693036,-0.155158430082935,0.00955745752252149,0,0.0514793409822621,0,-0.0779157836188256,0.0191671756145128,0,0,0.0356779555886026,0.0405121147528982,-0.0223226762367474,0,0,0.0563038957608,0,-0.115826193365108,0.0713670787930226,0,0,0,0,0,0,0,0,0,0.0247383712873816,0,0,0,0,-0.291534782495958,0,0,-0.0142780233026664,0,0,0,0,0,0,0,0,0,0,0,-0.0350412737593809,-0.00111100816783803,0,0,0,0,-0.026020808814314,0.0368232166926326,0,0.0578296355229783,0,0.105555631658543,-0.0381769851849005,-0.0353451712669453,0
