"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.105185543285038,0,0,0,0.0447510347240286,0
0,0,0,0,0,0,0,0.135505221272134,0,0
0,0,0.105185543285038,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.135505221272134,0,0,0,0,0,0
0,0,0.0447510347240286,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
