"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.21787770969405,-0.0835821249405631,0.0478706920046411,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332410639095429,0,0,0,0,0,0,0.151006759112996,0,0,0,0,0.0811771021644604,0.135690233112651,0,0,0,0,-0.00857654458654173,0,0.13263469682288,0,0,-0.0494310641404857,-0.0275382160911999,0,-0.0377863507861328,0,0,0,0,0,0,0.00122167950442167,0,0,0.0688554654996973,0,0,0.058080504263892,0,0,0.0088721164520572,-0.0837917188463614,-0.200831499514929,0.0262476029668705,0,0,0,-0.158817109808495,0,-0.027744358769453,0,0,0,0,0.120626784400216,-0.0681305164767089,0,0,0.000526354365862919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112566513238682,0,0,-0.0904249884998764,0,0.0600855196421521,0
-0.0835821249405631,1.30791222474544,0,0,0,0,0,0,-0.112270827960644,-0.108218622256676,-0.0320249893868403,-0.0274427753585206,-0.00273928269217458,0,0,0,0,0,0,0,0.117816534457085,0,0.00499809693432252,0,0,0,0.130100723631206,-0.0928241975316865,0,0,0,-0.0899410872362288,0.0553754263990517,0,0,0,0,0,0,0,0,-0.0940480435020584,0,0,0,0,0,-0.0803949417424298,-0.0160318578637383,0,-0.0226935943470383,0,0,0.034074042237464,-0.0608930734522355,0.0928496833754933,0,-0.0284896094642771,0,0,0,0,0,0,0,0,-0.0671281801209737,-0.0482650504129868,0,0,-0.110609816799198,0,0,0,0,-0.143158206631297,-0.197992595813856,-0.0299995147501104,0.00563116899041836,0,0.132422892414114,-0.033738216019683,0,0,0,0,-0.062289923478363,-0.120553373640179,0,0,0,0,0,-0.00514637910805418,0.0876115768178703,-0.0862595436592524,-0.17616879284702,0,0,0
0.0478706920046411,0,1.38602949051163,0,0,0,0,0,0.0355067193660912,0,0,-0.0555626114443381,-0.0103121859683099,0,0,0,0,0,0,0,0,0,0,-0.00594102281786148,-0.118044873038663,0,0,0,0,-0.177854195540298,0,0,0.13282251432185,-0.10885017284884,0,0,0.107642370135486,0,0,0.0419724421591352,-0.089512600341207,0,0,-0.0100595470868582,0,0,0.0199026361046787,0,-0.145651061291654,0,0,-0.0861040418581203,-0.0506385255758878,-0.0712552554874206,0,0,-0.0749144379485199,-0.105692174238243,0,0,-0.0123278848079031,0.00259478870408487,0,0,0,0.0806428131719795,0,0,0,0,0,0,-0.00157467576719354,-0.0820058238865276,0,-0.027900871881936,0,0,0,-0.0411823853133765,0,-0.149100653418158,0,-0.086278811380015,0,-0.101109175956867,0,0,-0.0453224664317833,0.0174759117880101,-0.14613325194027,0.12796987736196,0,-0.0465768006772586,-0.181856656828416,-0.0996064903843063,-0.0988248617833275,0,-0.0335316385386931,0
0,0,0,1.14806933852238,0,0.00890978914849502,0.0872844663044257,0.163500783680157,0,0,0.15048097898373,0.0476384806448632,0,0,0.0432007728956682,0,0.119936425070742,0,0,0,0,0,0,0,0,0,0,0,0.0329560442049754,0,-0.0226874212496474,0,-0.0106836665710026,0,0,0,0,0,0,0,0,0.204126162551003,0.00321620181359973,0,0.00331511677103535,0,0,0,0.0626287068807561,0,-0.0430295369186528,0.00054018979165953,-0.0275987411895981,0,0,0.0469971238193498,0,0,-0.039791502011676,0,0,0.00943041925432306,0,0.0489225996728618,0,0,0,-0.0107187006691004,-0.0283585065759312,0,-0.022644715171935,0,0,0,0,0,0,0,0,0,0,0.0155345877353446,0,0.0503980760533476,0,0,0,0.0505077126835404,0,-0.0149224384813268,-0.0734223698288746,0,0,0,0,-0.0768281481769919,0,0.0261584838567991,0,0
0,0,0,0,1.21002396825968,0,0,0,0,0,0,0,0,0,-0.0464371877672831,-0.191997892031657,0,0,0,0,0,0,0,0,0,-0.00561698681563484,0,0,0,0,0.0171729118553691,0.0409022726185723,-0.0170035394301803,0,-0.103850439636375,0,0,0,0,0,0,0.0837133779304124,0.00931518932981763,0,0,-0.0316970024580154,0,0,-0.180741685168769,0,-0.0605248767074817,0,0.0580183225639054,-0.0158258921617369,-0.0125201984862522,0,0,0,0,0,0.0655137604972133,0,0,0,0.0639439509518411,0.0963435252670292,0,0,0,0,0,0,0,0,0,0.0676889256897401,-0.0264314969646005,0.0921270131109445,0,0,0,0,-0.0320440413229878,0,0,0,0,0.0797231273909757,0.000456945973953579,-0.0606615789022939,-0.0440471760688201,0,0,0,0.123784558696944,0,-0.150439918345843,0,-0.0179083085546525,0
0,0,0,0.00890978914849502,0,1.1217546555955,-0.032090237904122,0,0,-0.0628927154607547,0,0,0.0958067639966012,0,0,0,-0.0903671897427296,0,-0.0654549272374177,0,0,0,0,0,-0.0649231200400532,0,0,0.00315558278405041,0,0,0,0,0,-0.0379619958979295,0,0,-0.0195112169487478,0,0,0,0,0,-0.125408056108593,-0.00967408486108879,-0.0342387643122694,-0.060127287608656,-0.0309046913260002,0,0,0,0.0435558272255987,0,0,0,0,-0.0786682381137529,0,0,0,0,-0.0988226852891018,0,-0.0843860272655561,-0.0862055125971248,0,0,0,0,0,0.0699170523464037,0,0,-0.016734288951145,0,0,0,0,0,0,0.00256356365764841,0,0.0784840148708771,0,0,0,0,0,0,0.0608241606968169,0,-0.00304431665000503,-0.034212891257141,-0.0531301711533099,0,0,0,0,0,0,0
0,0,0,0.0872844663044257,0,-0.032090237904122,1.12813133205089,0,0.0178673900007854,0,0.0101645547462815,0,0,0.0881527713038346,0,0,0,0,-0.056914940716173,0,-0.05781361631086,0,0,0.147239512035462,0,0,0,0,0,0,0,0,0,0,0,0.00293301198992678,0,0,-0.0197115517886658,0,0,0.0173741664621749,0,0,0,0.0434032230281784,0,0,0,0.145531457509858,0,0,0,0.049976979022678,0,-0.0201255036551879,0,0,0.00594017266904758,0,-0.00730005996377229,0.0943450607935824,-0.0294873575835011,0,0,0,0,0,0,0,0,0,0,0.155088353789101,0,0.0266925338341523,0.023956698580522,0,0,0,0,0,0,0,-0.124215668809351,0,0,0,0,0.0123028482032096,0,-0.0372744679522339,0,0,-0.0302911358385212,0,0,0,0,0
0,0,0,0.163500783680157,0,0,0,1.34013928832554,-0.0104651733911991,0,0,0,-0.0684285415465395,0,0,0,-0.189279347572493,0,0,0,0,-0.112844474213491,0,0,0,0,0,0,-0.0838880214538722,0,-0.117988387047603,0.105246850532761,0.0141703219766036,-0.0209847018465026,-0.0411575422896436,-0.160295494930138,0.258395216964244,0,0,0,0,0,0,0,-0.027931068468794,-0.0236281984726731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117652113228167,0,-0.0816566176694824,0,0.0454689984941152,0,0,0.135006196991433,0,0,-0.129528069397885,0,0,0.0249927365837115,0,0,0.0163595989612708,-0.0810411791833236,0,0,0,0.0163428109930253,0.167817111653404,0.101781894377841,0,0,0,0,-0.112251438846588,0,0,-0.0508752677537419,-0.0232570376854652,0,0,0
0,-0.112270827960644,0.0355067193660912,0,0,0,0.0178673900007854,-0.0104651733911991,1.15252839764505,0,-0.052543488098987,0.0758047058837674,0,0.120540180076117,0.125300706252434,-0.0578354984238874,0,0.0174279665453125,0,-0.0435760717532642,0,0,0,0,-0.00126978626027377,0.0773954225149046,-0.0355860768053842,0,0,0,0.0170068583071153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0481608941215235,0,0,0,0,0,0.0512629911634144,0,0,0,0.045722589307125,0,0,0,0,-0.0231684806375301,0,0,0,-0.0319038915675311,0,0,0,0,0.115816855422507,0,0,0,0,-0.032335225118114,0,0,0,-0.0855575768588258,0.0177519755524214,0.104902347902963,0,0,0,0.0437325220643278,-0.0346666949913153,0,0,0,-0.0415303372666661,0,0,0,0.0118776057511561,0,-0.179208604229886,0,0,0.0800481644194812,0
0,-0.108218622256676,0,0,0,-0.0628927154607547,0,0,0,1.4904726773468,0,-0.0699956565106564,0.0252206331573568,0,0,0,0,0,-0.0613080848163498,0,0,-0.0632320242522746,-0.0673014555966001,-0.105230304480931,0,0,0,0,-0.056328828403336,0,0,0,0,0.209254246624519,0,0,0,0,0.0537293787592557,0.00279759032734813,-0.0509327229858282,-0.199666691358562,0,-0.0313217298962585,0,-0.112647504244063,0,0.0112179068099985,0,0,0,0,0.0155110147747173,0,0,0.0457093594977591,-0.0222144717690667,0,0,0,0,0,-0.0303393381515314,0,0,0,0,-0.039191826623113,0,0.074029194336429,0,0,-0.00687077060802989,-0.068335437208127,0,0,0,0,0,0,0,0,-0.22813536132387,0,0,0,-0.308602861947447,0,0,0,0,0,-0.0234802447602331,-0.247054638513633,0,-0.130209842593602,0,0,-0.0190414928482473,0
