"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.14638377225625,0,0,0,0,0,0,0.00293928781692958,0,0,-0.0814455342405731,0,0.0009102686521271,0.0440517475244012,0,0,0.106875663685447,-0.0970964409203674,0.044992819378618,0,0.023419730245166,0.0418594599153508,0,0,0.0212866925991737,0,0,0,0,0,0,0,0,0,0,0,0,-0.0970597876996943,-0.0576247980532487,-0.133364043695692,0,0,0,-0.143395077250324,0,0.0548292931390891,0,0,-0.0103907271212741,-0.0318388207970759,-0.0718626593782197,0,0,0,0,-0.00796387571781933,0,0,-0.0526581496507174,0,0.00645712363099317,0,0,0,0,0,0,0,0,0,0.00485154508719177,0,0.0260756180405023,0,0,-0.0532151570626933,0,0,0.0862378871367154,0,0,0,0,0,0,0,-0.0839101083011886,0,0,-0.00625720364175498,0,-0.0963264624411322,0.0677390686778104,0.0589837822756815,0,0,0,-0.0932126332454508,0,0
0,1.12759819172724,0,0,0,0,0,0,0,0,0,0,0,-0.0810159509788001,0,0.0846834729733504,0,0,0.0583065678241294,0,0,0,0,0,0,0,0,0,0,0.0279887427075961,0.0698522300785206,0,-0.0401747003494714,0,0,0,0.0727906517363503,0,-0.0270335578259528,0,0,0,0,0,-0.0786203894403545,0.0298689624452815,0,0,0,0,-0.129490182015982,0,0,0,0,-0.0336775409683865,0,0,-0.0506012969846418,-0.0509905275617894,-0.018842926672221,0.0846161043087985,0,-0.0250045649658701,0,0.00255232790397055,0,0,0,0,-0.070628777207846,0,0,-0.108000895806756,0,0,0.0259562570863136,0,0,0,-0.115640207319246,0,0.0902534203551859,0,0,-0.0402307530362557,0,0,0,0,0,0,0,0,0,0,0.147324145953149,0,-0.0339946550530242,0
0,0,1.2967146141938,-0.112204293030759,0,-0.179418424749604,0,-0.0476875621868164,0,0,0.0104782972226826,0,0,-0.0891870662591188,0,-0.00149868005839438,0,0,0.012842823784618,0,0.0194058628112755,0,-0.0248200078658023,0,0,-0.17472988936459,0,0,0.0321718047817599,0,-0.132094971493024,0,-0.0456181155521004,0,-0.0169001926011988,0,0,0,-0.13440338688087,0,0,0,0.0615567948701749,0,-0.180518167513761,0,-0.0775309862436087,0,-0.101186175409402,0,0,0.102527913241019,0.0288269959978804,0,-0.0295913247040655,0,-0.00935953163714514,-0.0904766058561261,0,0.00326450070166435,0.0745842378381751,-0.0738418030512317,0,-0.119371283252622,-0.0433747446514335,-0.0109263181640638,0,0,0,0.0579764238040611,0.073597528379983,0,0,-0.0991832028386342,0,0,0,0.0123268510979133,-0.0464995657163869,0,0.00490114493888649,0,0,0,0,-0.0455061572590435,0,0.0192461464299095,0,0,-0.041012307964252,0,0,0,0,0,0,0,0,-0.163963119020652
0,0,-0.112204293030759,1.13915723560231,0,0,0,0,0,0,0,0,0,0,0.0640565384633538,0,-0.0524458976470231,0.0205057034127831,0,0,0,-0.0133653989858485,0,0,-0.00936604691030466,0,0,0,-0.100376497753053,0.0454866962542636,0,0,0,0,0,0,0,0,-0.108243492439485,0,0,0,0,-0.117152223520708,-0.0195330223689198,0,0.0835137473503859,0.0207734847463559,0,0.0156805887212837,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217136450138044,-0.0334075535632023,0,0.0239184932586097,0,0,0,-0.0082656821668534,0,-0.0743427446074749,0,0.122332974918722,0.0579849819103681,0,-0.0755578094919892,0,0,0.0489090714699348,0,0,0.02123659725771,0,0,0,0,0,-0.0657254764519352,0,0,0,0,0,0,0.104840200146811,0,0,0,-0.00273093241919451
0,0,0,0,1.1750557804561,0,0,0,-0.0254033043081744,0,0,-0.097482490084808,0,0,0,0,0.111845788073913,0,0,0,0,0,0,0,0,-0.00993164807981823,0,0,0,0,0,0,0.00926532960444486,0,0,0.027100177768767,0,0.000531197075695437,0,-0.0755004685639079,0,0,0,0,0.0635740863706957,0,0.0174794126728377,0,-0.0583903176002004,0,0,-0.0502386866240564,-0.0120045325769902,-0.0645686242269853,0,-0.135831610163476,0,0,0,0,0,0,0,-0.0668349498828398,0.0774410486571253,-0.0137929024596326,-0.208536977093667,-0.0242729298930533,-0.0206050265081536,0,0,0.0100176520946984,0,0,-0.0650764387163117,0.0136416246032325,0,0.0772684126693761,0,0,0,0,0,0,0,0.117150226403526,0,0,0,0,-0.165557067129857,0,0,0.01111783058034,0,0,0,0,0,0
0,0,-0.179418424749604,0,0,1.26076528297602,0,0,0,0.123762679122437,0,0,-0.0231516068488181,0,0,0,0.088700010532497,0,0,0,0,-0.0067363292388667,-0.1334114374055,0,0,0,0,0,0,0,0,-0.0062372075643747,0,-0.0349462724020852,0,0,-0.0960285292477572,0,0,-0.014664772813935,0.0904212101819641,0,0,0,0,0.0310018545550586,0,0,-0.0679153959011752,-0.059079578403538,0,0.0186058488223989,0,0,0,-0.0322344955648548,0,0,0,-0.0517040129687902,0,0,0,0.017985769790159,-0.348441759014227,0,-0.0028247882637861,0,-0.0398427407502499,0,0,0,0,0,-0.0995449508213992,0,0,-0.0945629325017631,0,0.0352403289083753,0,0,0.0261222089542033,0.0365914522438399,0,-0.0114928980538219,-0.0192097592300513,0,0,0,0.0901411126873724,0,-0.0321454779650296,0,0,0,0,-0.0013925666459859,0.0596855968273108,0
0,0,0,0,0,0,1.07918933844563,-0.0100125034541398,0,0,0,-0.0136601881284641,0,0,0,0,-0.103689832139318,0,0.0263014023854476,0,-0.0467438102528062,0,0,0,-0.0701916803796765,0,0,0,0,0,0,0,0,0.0803518211855279,-0.0309074615005555,0,0,0.0215618054393152,0,0,-0.0189261162013305,0,0,0,0,0,0,0.00370261108952504,-0.0574697170889115,0,0,0,0,-0.0679661359188496,0,-0.0164431837954724,-0.151873918633671,0,0,0,0,0,-0.0205253808662604,-0.089294178566732,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379507938286856,0,0,0,0,0,0,-0.0767589300720533,0,0,0,0,0,0,0,0,0,0,0.0291705265281313,0,0,0,0
0.00293928781692958,0,-0.0476875621868164,0,0,0,-0.0100125034541398,1.28371194514058,0,0,0.110547577843572,0.00834205608986308,0,0,0,0.0457053693757594,0,0,0,0,0,-0.0100171380072808,0,0,0,0,-0.0330370322872809,0,0,0,-0.0239920958666625,0.0326373179564424,-0.144656031477203,0,0,0,0,0.104137540547349,0.0604525569372215,0,0,0,0,0,0.0630943909640988,0,-0.0959665598080079,0,0,0,0,0.0192218133227648,0,0,0,0,0,-0.0363531772867282,-0.136036155674058,0,-0.0112413378025456,0,0.183069928959106,0,0,0,0,0.0329706275962251,-0.043873921990211,0,0,0,0,0,-0.0378527912727965,0,0.0771435459550665,-0.0452763272147948,0,-0.119841471131397,0,0,-0.0692958738398515,0.0370949609184712,0.075809620557386,0,0.0330179299648029,0.221785831252947,0.0241402896704984,0,0.143972691078102,0,0.0967541156572031,0.0461568536822043,0,0,0,0,-0.10946062332834,0
0,0,0,0,-0.0254033043081744,0,0,0,1.22597857386709,0,0,-0.0646635057718816,0,0,-0.193882227474779,0,0,0,0,0.0154752315071052,0,0,-0.0214678481924167,-0.0617622595361449,0.06902334181518,0,-0.0738753010085372,-0.0597566654393994,0,-0.0455538478402294,0,-0.125011321543986,0,0,0,0,0.130813311502278,-0.0177747590910727,0,-0.00585057251397664,-0.0524575664486915,0,0,0,0,0.0606708692812236,0,0,0,-0.0227195954778735,-0.0546517604436595,0,0.00325476780725867,0,0,0,0,0,0,-0.0281617969412344,0.183423695474321,0,0,0,0.0722678560940479,0.0389204926824998,-0.0312186424685645,0,0,0,0,0,0,0,-0.0685336305060534,0,0,0,0,0,0.0317919630238632,0,0.134158477762541,-0.110558719691664,-0.0282783006546668,0,0,0,0.00330194690648383,0,0.0410105629223912,0,0.139631344110432,0,0,-0.0681715627802287,0,0,0,0
0,0,0,0,0,0.123762679122437,0,0,0,1.21000729225814,0,0,0,-0.0653349332326491,0,0,-0.0939277861342946,0,-0.00933734543118291,0,-0.00972833057002803,0,0,0,-0.0333216693485979,0,0,0.0377221488578505,0,-0.0306086445199057,0.0965394553142022,0,0,0.0587064644192428,-0.0209008424256042,-0.108919371595818,0,-0.010994341849746,-0.0722442717166549,0,0,-0.0172689713730123,0,0,0,0,0,-0.233010018464757,0,-0.00652110190464493,0,-0.0473711104899488,0,0,-0.0306542344944001,-0.143635893965077,0.00756239970695729,0,-0.063229512450918,-0.0608546285918972,0,0,-0.0108526681622008,0,0,0,0,0,0,0,-0.03202760656264,0,0,-0.00263544240361307,0,0,0,0,0,0,0.0103350816208788,0,-0.0474665187662611,0,0,0.0138390361729576,0,0.0391726979827732,-0.048336596942466,0,-0.0621571781118623,0,-0.0204348226688147,0,0,-0.151001638462826,0,0,0,0
