V3,V12
0,0
0,0
0,0
0,0
4128,81
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
775,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4855,0
0,0
0,0
0,0
0,0
0,0
0,0
1303,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
