"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.13725670109309,-0.129043409076793,-0.0392442631365904,0,0,-0.0754980662859,0,0,0.00303484298262848,0,0,0,0,-0.0437064230540353,0.000635410541169758,0,0,0,0,0,-0.0499530549659207,-0.0124606455103234,0,0,0,-0.0886184896312541,0,0,0,0,0,0,0,-0.108915914023265,0,0,0,0,-0.122063097899345,-0.00639947175767065,0,0,0,0,-0.0933864780985298,0,0,0,0.014509729869138,-0.0126579614599887,-0.0699168515563381,-0.0239104642498235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00861338898799023,0,-0.044846533649681,-0.0263687730101695,-0.165635983490101,0,-0.00293493939514872,-0.0895328939854005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0422568479944055,0,0,0.0387459183821053,0,0,0,0,0,0
-0.129043409076793,1.15161664455926,0,0.0130794509032158,0.0742124656198155,0,0,0,0,0.0270964051239543,0.0375541081354716,0,0,0,-0.0168352660326883,-0.011441077762004,0,0,0,0,0.0754031016523971,-0.102363848728093,0,0,0,0,0,0,0,0,-0.108668450189852,0,0,0,0,0,0.134417086593635,0,0.110610415903104,0,0,0,0.024439658936924,0,0,-0.121827707390536,0,-0.0458012147530866,0,0,0,0,0,-0.10398987409222,0.0562834283201193,0,-0.0231995079742988,-0.012203845289534,0,0.0390818378258592,0,0,0,0,0,-0.120576674939196,0,-0.0422025560474646,0,0,0,0,0,0,0.0433865463382106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00064658294199934,0,0,0,-0.0132739634533467,-0.0411720393517531,0.00139927254050393,0,0
-0.0392442631365904,0,1.24655110354836,0,0.134606566507446,0,0,0,0,0,-0.00155781709654676,0,0.0172707805326381,0,-0.0269543986214226,-0.133251252793126,0.0141845718624652,-0.0664617178832443,-0.123539650376543,0,0,0,0.0107394585191151,-0.0416944074302988,-0.0486952735207448,0.0147171877745585,0,-0.111334442589316,0,0,0,0,0,0,-0.0175627937667529,0.137682136755289,-0.173707418147196,0,-0.0968327905666195,0.00419649564722455,0,0.0549128565103607,0,0,0.0355568983805657,0,0,-0.000540735496009752,-0.151479374569344,0,0,0,0,0,0,-0.0167411474335401,0,0,0,0,0,-0.0971257704351511,0.00497385622350516,0.10009602494856,0,0,0.0421189394883427,0,0,0,0,0,0,0.063211281670616,0,-0.147288767863252,0,0,0,-0.0720476335780055,-0.00953169303743509,0,0.0539071791251173,0,0,0,-0.097065452896009,0,-0.0809890115174099,-0.0121384556644401,0,0.0258984247838716,0,0,0.132391090710921,0,0,0,0,-0.0406694238264096
0,0.0130794509032158,0,1.38883176055548,0,0,0,-0.163188336987019,0,0,0,0,0,0,0.103013928922261,0,0,0,-0.287944011592283,0.0491484391010202,0,0,0,0,-0.141241620025967,-0.0283122551996932,0.0420332175466293,0,0,0,0,0,0.00406275984047577,0,0,0,0,0,-0.0364056585962342,-0.0129105919238091,0,0,0,0,0,0.209546054071735,0,0,0,0,0,0.0406043642291191,0,0.0185933436543917,-0.0728226142567428,0,0,0.233333914569954,0,0,-0.00424362472651656,0,0,0,0.0310428738214339,0,0,-0.00551284130735564,0,0,0.0548655713294587,0.00204595473316794,-0.176467883652593,0,-0.152926468905391,0,0,0.0144165373297134,0,0,0,0,0,0,0.152385813873597,0,0,0,-0.109214382673704,-0.0444856094344825,0,0,0,0,0,0.166921054380346,0,0,0,0
0,0.0742124656198155,0.134606566507446,0,1.36274405298016,0,0,0,0,-0.180894035498674,-0.0716870590869834,0,0,0,0,0,0,-0.158346211585693,0,0,0.0411008929921416,-0.0971922378110314,0,0,0,0,-0.0248683020975709,0,0,0,-0.148976845410901,0,0,0,-0.13724509528798,0,0,-0.0448088534737477,-0.113735931698186,0,0,-0.00852381744878247,0,-0.111042689661841,0,0,0,0.0483040836404048,0.0025650220668993,0,0,-0.0190540198835675,0,0,-0.0526499168603333,-0.195838149692294,0,0,0,0,-0.00911717137624694,0,0,0,0,-0.116465340985866,-0.116464613451862,0,0,0,0,0,0,-0.0404318233483661,-0.120823627888339,0,-0.18019440565122,0,0,0,0,0,0,0,-0.0315929455041865,0,0,0.0563105111469886,0.0270645488522508,0,0,0,-0.00138238915737074,0,0,0,0,0,0,0.0250312121663972
-0.0754980662859,0,0,0,0,1.20541344839543,0,0,0,0,0,0,0,-0.0706138203723961,0,0,0,0,0.0255984631927988,0,0,0,0,-0.0142929045305809,0,0,0,0,0,-0.00843907311320243,0,-0.012534972710342,0.139421769726136,-0.049916809226697,0.0231772260741097,0,0,0.0727420211735493,0,0.134147806356124,-0.0755729438038505,0,0,0,0,0,0,0.30564048634167,0,0,0,0,0,-0.0118628368998763,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359263677102913,0,-0.111795543276719,0,-0.144759286199017,0.0332056148813299,0,0,0,-0.0415678252988922,0.0530946510083294,0,0,0,-0.0573300634571085,0,0,0,-0.048564238650387,0,0,0,-0.0620959847206299,0,0,0.0148509611846671,0,0,-0.000991254145019562,0.135138581862658,0,0,0,0.00210940212657131
0,0,0,0,0,0,1.09747738505773,0,0,0,-0.0721744597381361,-0.0217579830329279,0,0,0,0,0,-0.0766873865851969,0,-0.0140556496531711,-0.0112211470552337,-0.0482206630024137,0.0163831670390282,0,0,0,-0.0156991830086537,-0.149199280878644,0,0,0,0,-0.0286302171482973,0.0259850583318341,-0.0231288925290836,0.0356255671572018,0,0,0,0,0,-0.0619859790946848,0,0,0,0,0,0,-0.0295423643029289,0,0,-0.00746588504415831,0,0,0,0,0,0.0172671943936755,0,0.0737326237476772,0,0,0,0,-0.00748950678755064,0,0,-0.0693453776595299,0,0.0467172964213399,0,0,0,-0.0816456686005114,0,0,0,0,0,0,-0.0194077167754289,0,0,-0.101027334335884,0,0,-0.00231311363839608,0,0,-0.00356208626543059,0,0,0,0,0,0,0.0378626230127565,0,0,0
0,0,0,-0.163188336987019,0,0,0,1.27746129336792,-0.0485498976100528,0,0,0,0,-0.112954712405971,0.176026644792407,0,0.00701535697155628,-0.016696220635301,0,0.0911068469449782,0,0,0,0,-0.00304570541609672,0.071493421151029,-0.117583526726777,0,0,0.00115317171152539,0,0,0,0,0.069785142721598,0,0,0,0,-0.0439555853330105,-0.0347108482387414,-0.0977875427754231,0,0,0,0,0,0,0,0,-0.0324222232221236,0,0.062134235257819,0,0,0,-0.161070063165968,0.0761743499899083,-0.0587444454075984,0,0,0,0.0404096063918548,0.00674107976250225,-0.0409919776113814,-0.0851449637875107,0,0,0,0,-0.0280197075865713,-0.120628334782027,0,0,0,0,-0.150758402643351,0,0.0198094816043446,-0.0943442651359757,0,0,0,0.0898599302184701,0,0.0563481913103739,0,0.0589861076633219,0,0,-0.143238143781964,0,0,0,0,0,-0.010789304312394,0,0,0
0.00303484298262848,0,0,0,0,0,0,-0.0485498976100528,1.40794051473621,0.129408485819883,-0.115334188313553,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696807557555251,0,0,0,0,0,0.100909478388622,0.044808169887458,0,0,-0.176018661519906,-0.0531903762157648,0.053321110917521,-0.0192851306777089,-0.0510718109473896,-0.0467597654789564,-0.0744569943991513,0,0,0,0,0,0,0,0,0,0,0,0.118266343839919,0,0.14114309974073,0,0,0,0,0,0.0117986494045497,0,0,0.108244922774532,0,-0.00472223747228455,0,0,0,0,-0.439632865715873,-0.0266633573736412,0,0,0,0,0,0,0,0,0,0,0,-0.0301543522333586,-0.206536436191101,-0.125505873935058,0,0,0,0,0,0,0.0294070661053518,0.0746446188000978,0,0.0920125725597158,0,0.0091822649575605,0,0
0,0.0270964051239543,0,0,-0.180894035498674,0,0,0,0.129408485819883,1.22278379705678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123524373590804,0,0,0,-0.0241383378378968,0,0,0,0,0.0508729141256137,0,-0.0669084003627732,0,-0.0358051068941227,0,0,0,0,0,0,0,0,0,0.15641406145719,-0.0577643361935,-0.0153873037905319,0,0,0,0.0963640856782365,0,0,0,0,0,0,0,0,0,0.0730772249003038,-0.0221281365577413,0.11782124398755,0,0,0,0,0,0,-0.251757114631904,0,-0.067069752870371,0,0,0,-0.0130378105252443,0,0,0,0.224384532792637,0.0143773596084838,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117806468388334,0
