"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.22917211044909,0,0,0,0,0,0,0,0,0,0,0,0,0.0559155114527136,-0.00158420680929663,0,0.283302844499399,-0.0285429622223209,-0.304094089462905,0,0,0.0439508812212254,0.0518163951593735,-0.0313343570616737,0.036646407275771,-0.0227879346746665,0.0580098343130118,-0.285747812814184,0,0
0,1.28076439407239,0.0483994851440792,0,-0.0976283867070363,-0.00981839743705362,-0.0054374082435833,0,-0.145236890996996,0.0451921531047936,-0.0218015856201563,-0.203617346886603,0,0,-0.141927487457036,0,0,-0.11684841567845,-0.187294534970041,0.0478212075705964,0.00477690178327562,-0.011996736208582,0,0,0,0.264441494142139,0.0770799650774539,0,-0.159358887483689,-0.223346702447458
0,0.0483994851440792,1.20346290638056,-0.0459721929577213,0,0,0.0347190912772571,0.0589019620843367,0.341521205960368,0.0233669939753865,-0.095479562509019,0,0,0,0,0,0,0.0500433790285618,0,0.253077514859897,0,0.0571631505454153,0,-0.0276023500476851,0,0,0.0447287047013474,0,0.0922313760632205,0
0,0,-0.0459721929577213,1.1708377080131,0.0485450298566569,0,0,0.0258115893657074,-0.09886973180583,0.00966537161036971,0,-0.105089296200412,0,0,-0.0935606269999676,0,0,-0.126932048534737,0,0.019188030408743,0,-0.0398012736970534,0.0446834843355425,-0.240357476543515,0,-0.20586442932781,0,0.0170099702999631,0,0
0,-0.0976283867070363,0,0.0485450298566569,1.17367640393992,0,0,0,0,-0.10318260684773,0,0,0,0.0924368583718531,0,0,-0.150081280577169,0,0,0,0,-0.138687718183214,0,0,0.346794872569287,0.0871887788327239,0,0,-0.082748351434043,0
0,-0.00981839743705362,0,0,0,1.41341406916997,0,0,-0.14261886414016,0,-0.249797697375324,0,-0.0688265322180534,0.21940853355833,-0.11099046912551,0,0,-0.302709046773791,-0.0267118485044101,-0.0987499907923275,-0.0879461187677728,-0.0257167185977753,-0.32382081713606,-0.139012180199996,0,0,-0.020727078567752,0,-0.199456317153278,-0.0793341180500775
0,-0.0054374082435833,0.0347190912772571,0,0,0,1.17399727349383,-0.0119869860851407,0.0476722968274392,0,0.0115064572631807,0,0.0250823545866066,0,0,0,0,0,-0.0690333006315434,0,0.191237829958587,0,0,0.209506421183748,-0.23422401944356,-0.0594241079285248,0,0.191095979100008,-0.221815827791082,0
0,0,0.0589019620843367,0.0258115893657074,0,0,-0.0119869860851407,1.13666970092162,-0.0740513830808707,0,-0.0403291358853829,0.00948204736983172,0,-0.0341411112183641,0.0846482664278124,-0.0463386244517081,0,0,0,-0.121380242186082,0,-0.0767650159413438,0,0.0368176511949256,-0.116967481911768,-0.0493050999067531,0,0,-0.240184659441883,0.0586598910982128
0,-0.145236890996996,0.341521205960368,-0.09886973180583,0,-0.14261886414016,0.0476722968274392,-0.0740513830808707,1.31601624607904,-0.00237267825805143,-0.0566044031214473,0,-0.175890167381966,-0.0978348834633211,0,0.0118344707884652,-0.137418073400714,0,0.09158770159316,0.0313397673763056,0,0,-0.00791586497263592,0,-0.0406801658023503,-0.286776575860649,0,0,0,0
0,0.0451921531047936,0.0233669939753865,0.00966537161036971,-0.10318260684773,0,0,0,-0.00237267825805143,1.37932796691012,0,0,-0.310611011779848,-0.0561031367737027,0.286148914393112,-0.224341769074406,-0.0222144815166856,0,-0.0571206187176364,0,-0.159743689868161,0.31095779840315,0,0,0.0255756453704372,0,0,0,0,0.120919289557819
0,-0.0218015856201563,-0.095479562509019,0,0,-0.249797697375324,0.0115064572631807,-0.0403291358853829,-0.0566044031214473,0,1.17123006817186,-0.011651308112797,0,-0.128363876648202,-0.0203084147002493,0,-0.0182597397496228,0.102268530638389,-0.0854272420410677,0.0239976627777315,-0.162691237897302,0,0,0,-0.104117046807066,0,0.0426580651290322,0.0649830000784524,-0.12413499125229,0
0,-0.203617346886603,0,-0.105089296200412,0,0,0,0.00948204736983172,0,0,-0.011651308112797,1.13486583890637,0.0538447824301242,0,0,-0.0390275813742095,0,0,0,0,0,0,-0.0290137640241171,-0.207336407516824,-0.110177319790702,0,0.00860884029848339,0.118067818605007,0,0
0,0,0,0,0,-0.0688265322180534,0.0250823545866066,0,-0.175890167381966,-0.310611011779848,0,0.0538447824301242,1.17068632867965,0,-0.109405922599798,0.0824305432764449,0,0,0.0670105784287857,0,-0.10956449762835,0.0040456978718252,0,0,-0.0777238020484568,0,-0.00656913787122899,-0.0859313650103127,0,0.0229911202844396
0.0559155114527136,0,0,0,0.0924368583718531,0.21940853355833,0,-0.0341411112183641,-0.0978348834633211,-0.0561031367737027,-0.128363876648202,0,0,1.3045127604733,0,-0.152820659762497,0,0.0210194572260854,-0.065926313293318,0.0414016500116504,0,0.36225445898205,0,0.201164898770235,0,0,0.161653827728432,0,0,0.0237534335869791
-0.00158420680929663,-0.141927487457036,0,-0.0935606269999676,0,-0.11099046912551,0,0.0846482664278124,0,0.286148914393112,-0.0203084147002493,0,-0.109405922599798,0,1.25886230940871,0,0,0,0.0439642442256266,0.175504539197917,0,-0.161187697817591,-0.0128068076446861,0,-0.144885123348693,0,0,0.0611675770301067,-0.154388475752984,0
0,0,0,0,0,0,0,-0.0463386244517081,0.0118344707884652,-0.224341769074406,0,-0.0390275813742095,0.0824305432764449,-0.152820659762497,0,1.43218408903814,-0.0104666643828276,0,-0.189614084085365,0.0619519460275414,0,0,-0.0208054753213589,-0.168808583380207,0,0.152598829689658,0,0.0939985883341665,-0.484783293790518,0.284447021625239
0.283302844499399,0,0,0,-0.150081280577169,0,0,0,-0.137418073400714,-0.0222144815166856,-0.0182597397496228,0,0,0,0,-0.0104666643828276,1.23724102646154,0,0,0,-0.268971002392711,0,0,0.016646679919045,-0.135616197770912,0,0,0.125977909448471,0,0.0827743583020524
-0.0285429622223209,-0.11684841567845,0.0500433790285618,-0.126932048534737,0,-0.302709046773791,0,0,0,0,0.102268530638389,0,0,0.0210194572260854,0,0,0,1.15297643080372,-0.0629453037908787,0,0,0,-0.0448379447089823,0,0.0365255706839743,-0.0155529529466734,-0.020668539921978,0,-0.0495194098321872,0
-0.304094089462905,-0.187294534970041,0,0,0,-0.0267118485044101,-0.0690333006315434,0,0.09158770159316,-0.0571206187176364,-0.0854272420410677,0,0.0670105784287857,-0.065926313293318,0.0439642442256266,-0.189614084085365,0,-0.0629453037908787,1.26977263507883,0,0.0750416975120384,0.0674413699800304,0,0,0.0467154047764746,0,0.0345684633720131,0.228925835209601,-0.0981490667077397,0
0,0.0478212075705964,0.253077514859897,0.019188030408743,0,-0.0987499907923275,0,-0.121380242186082,0.0313397673763056,0,0.0239976627777315,0,0,0.0414016500116504,0.175504539197917,0.0619519460275414,0,0,0,1.15925890842129,-0.0825883837643608,0,0.105376891587089,0.0795256316150559,0.0806094395450623,0.0708422411362754,-0.0274947531523918,0,0,-0.0632124032529396
0,0.00477690178327562,0,0,0,-0.0879461187677728,0.191237829958587,0,0,-0.159743689868161,-0.162691237897302,0,-0.10956449762835,0,0,0,-0.268971002392711,0,0.0750416975120384,-0.0825883837643608,1.40009203370849,0,0,0.515714262725502,-0.0374227755658345,0,-0.0163626986446574,0,-0.128869742571684,0
0.0439508812212254,-0.011996736208582,0.0571631505454153,-0.0398012736970534,-0.138687718183214,-0.0257167185977753,0,-0.0767650159413438,0,0.31095779840315,0,0,0.0040456978718252,0.36225445898205,-0.161187697817591,0,0,0,0.0674413699800304,0,0,1.34556545293091,0.226560818353064,-0.0105757416211982,0,0,0,0,-0.0804650762343968,0
0.0518163951593735,0,0,0.0446834843355425,0,-0.32382081713606,0,0,-0.00791586497263592,0,0,-0.0290137640241171,0,0,-0.0128068076446861,-0.0208054753213589,0,-0.0448379447089823,0,0.105376891587089,0,0.226560818353064,1.15042091304649,0,0,0,0,-0.0524104177249801,0,0
-0.0313343570616737,0,-0.0276023500476851,-0.240357476543515,0,-0.139012180199996,0.209506421183748,0.0368176511949256,0,0,0,-0.207336407516824,0,0.201164898770235,0,-0.168808583380207,0.016646679919045,0,0,0.0795256316150559,0.515714262725502,-0.0105757416211982,0,1.45653409771905,0,0,-0.0494968820475927,-0.0256283736437852,-0.0402557803087592,0.154309150042171
0.036646407275771,0,0,0,0.346794872569287,0,-0.23422401944356,-0.116967481911768,-0.0406801658023503,0.0255756453704372,-0.104117046807066,-0.110177319790702,-0.0777238020484568,0,-0.144885123348693,0,-0.135616197770912,0.0365255706839743,0.0467154047764746,0.0806094395450623,-0.0374227755658345,0,0,0,1.28651055757467,0,-0.190515746232049,0.0360558588882414,0,0
-0.0227879346746665,0.264441494142139,0,-0.20586442932781,0.0871887788327239,0,-0.0594241079285248,-0.0493050999067531,-0.286776575860649,0,0,0,0,0,0,0.152598829689658,0,-0.0155529529466734,0,0.0708422411362754,0,0,0,0,0,1.22889772876566,0,-0.0725242645514876,-0.18960484444525,0
0.0580098343130118,0.0770799650774539,0.0447287047013474,0,0,-0.020727078567752,0,0,0,0,0.0426580651290322,0.00860884029848339,-0.00656913787122899,0.161653827728432,0,0,0,-0.020668539921978,0.0345684633720131,-0.0274947531523918,-0.0163626986446574,0,0,-0.0494968820475927,-0.190515746232049,0,1.1381923593551,-0.213090277717676,-0.0102672174480522,0.112140846801071
-0.285747812814184,0,0,0.0170099702999631,0,0,0.191095979100008,0,0,0,0.0649830000784524,0.118067818605007,-0.0859313650103127,0,0.0611675770301067,0.0939985883341665,0.125977909448471,0,0.228925835209601,0,0,0,-0.0524104177249801,-0.0256283736437852,0.0360558588882414,-0.0725242645514876,-0.213090277717676,1.2735459692222,-0.228232304461895,0.0597647500791688
0,-0.159358887483689,0.0922313760632205,0,-0.082748351434043,-0.199456317153278,-0.221815827791082,-0.240184659441883,0,0,-0.12413499125229,0,0,0,-0.154388475752984,-0.484783293790518,0,-0.0495194098321872,-0.0981490667077397,0,-0.128869742571684,-0.0804650762343968,0,-0.0402557803087592,0,-0.18960484444525,-0.0102672174480522,-0.228232304461895,1.52112729443493,0
0,-0.223346702447458,0,0,0,-0.0793341180500775,0,0.0586598910982128,0,0.120919289557819,0,0,0.0229911202844396,0.0237534335869791,0,0.284447021625239,0.0827743583020524,0,0,-0.0632124032529396,0,0,0,0.154309150042171,0,0,0.112140846801071,0.0597647500791688,0,1.20055163897477
