"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.43265190535961,0,0,-0.376892559758757,0,0,0.099507848166572,0.181669705467953,0,0,0,0,0.251194462233651,0,0,0,-0.182163268846355,-0.0488014012320375,0.0404221712485247,0,0,0.196655219703862,-0.311359204357271,0,0,-0.305695130830366,0,0.140813768475143,0,0
0,1.31818347309678,0,0,0,-0.113060813160844,0,0.015972254062541,-0.0640285923770864,0.157331145968823,-0.00700536522859052,0.094570067552375,-0.0354527917895617,0,0.055641015160743,0.361164984825157,-0.18236922414835,0,0,0,0,0.0247740505689379,-0.160776138579249,0,-0.016184837200894,0.165248008396166,-0.0588989707527017,0.0248401406530005,0,-0.314496803416381
0,0,1.48723108808404,0,-0.0494471385635,0,0.0732140357787358,0,-0.399942190886118,-0.27752867302172,0,0.247462157219722,-0.0949412985028375,-0.00544555946276664,0.112796064292501,0,0,0,0,0.101920759307919,0,0.107086243981416,0.0794287468622571,0,0,0,0,-0.415381706162156,0,-0.217423817586546
-0.376892559758757,0,0,2.98481743749495,0,-0.1559690190312,-0.436574830147039,-0.187263364101794,-0.981126979117517,-0.26462064215058,0,0,0,0,0,0,0,-0.369491213189998,0,-0.383898680117213,0,0,0,0.0414806014574027,0,0,-0.0671716575194576,-0.167728811358118,-0.600132483954186,-0.185798503022192
0,0,-0.0494471385635,0,2.15904634770436,-0.0613810620587272,0,0,-0.667544774732367,-0.452558777436126,-0.573683441056655,-0.0316813033801333,-0.0382708666412266,0,0.0327699654443856,-0.0595812137360696,0,0,-0.0108268993213927,0,-0.22299537109211,0,-0.00376680813031862,0,-0.112846381029811,0,0,-0.0667325476471423,-0.123683473210611,0
0,-0.113060813160844,0,-0.1559690190312,-0.0613810620587272,1.4578116803414,-0.0430504481314946,0,0,0,0,0,0,0,0,-0.258895852069098,-0.109313185616196,0,0.0370071473054075,-0.0732780653178678,0,0,0.0716747180331626,0,0,-0.294681803453045,0,0.205163334789158,-0.423061534754737,0.0403447056365924
0.099507848166572,0,0.0732140357787358,-0.436574830147039,0,-0.0430504481314946,1.31273555104244,0,0,0,0,0,0,0,0,0,0.40283929041212,0,0.125484691839259,0,-0.0525958278632933,0,0,0,0,0,0,-0.143148401776992,0,0
0.181669705467953,0.015972254062541,0,-0.187263364101794,0,0,0,1.38252295532494,0,0,0,-0.0615923987150361,0,-0.461200098917681,0,0,0,-0.223531293628785,0.0075295291515112,-0.0521746322342371,0,-0.171539098667484,0.111635821715138,0,0,0.0793787940354985,0,-0.0361003168157946,0,0
0,-0.0640285923770864,-0.399942190886118,-0.981126979117517,-0.667544774732367,0,0,0,3.77107927488841,-0.0234665065580561,-0.110337969472538,-0.325735507959689,0,0,0,-0.319356231686998,0,0,-0.0957752309685594,0,-0.0724587517603783,-0.150290818025054,-0.0895901827591969,0,0,0.0558660888279497,0,0,-1.31240804858934,-0.379053921251329
0,0.157331145968823,-0.27752867302172,-0.26462064215058,-0.452558777436126,0,0,0,-0.0234665065580561,1.78565351564737,0.120438015842306,0,0,-0.0561049079671013,0,0,0.0145560329202666,0,0,-0.101329428801175,-0.513291653036086,0.125699291209154,-0.191820949375009,0,0,0,0,0,0,0
0,-0.00700536522859052,0,0,-0.573683441056655,0,0,0,-0.110337969472538,0.120438015842306,1.76200869931293,0.0380424650630498,-0.00256992619245153,0,0,0,0,0,0,0,0,-0.249370799569841,0,-0.704914848735664,0,0,0,0,0,-0.0543854239478768
0,0.094570067552375,0.247462157219722,0,-0.0316813033801333,0,0,-0.0615923987150361,-0.325735507959689,0,0.0380424650630498,1.24886127618738,0,-0.00754867281663837,0.124370831386199,-0.10698928005191,0.0381812553229113,0,0,0,-0.178193963411561,-0.132314156944148,-0.085389757972001,0,0,-0.0514918272898383,0,0,0,0
0.251194462233651,-0.0354527917895617,-0.0949412985028375,0,-0.0382708666412266,0,0,0,0,0,-0.00256992619245153,0,1.16491464375865,0.00810655075730837,0.162157236552914,-0.0326071237658681,0,0,-0.0632393813813863,0,0,0.128062601788562,0,0,0,-0.0422104866012885,0.0815938343523511,-0.185002687214341,0,0.00783165798202481
0,0,-0.00544555946276664,0,0,0,0,-0.461200098917681,0,-0.0561049079671013,0,-0.00754867281663837,0.00810655075730837,1.32954931958458,0,0,-0.157387054154465,0,-0.00284060823663062,0,0,0,0.0234770912557789,-0.0434858367885289,-0.0136027017929394,0.0726215712419321,-0.153378362390979,0,0,-0.215028842217605
0,0.055641015160743,0.112796064292501,0,0.0327699654443856,0,0,0,0,0,0,0.124370831386199,0.162157236552914,0,1.16331786111219,0,0,0,0,-0.0710003169376148,-0.233551626139977,0,0,-0.122765897738161,0.0790326226227498,-0.110764555756404,0,0,-0.0732055931459757,-0.145271494582255
0,0.361164984825157,0,0,-0.0595812137360696,-0.258895852069098,0,0,-0.319356231686998,0,0,-0.10698928005191,-0.0326071237658681,0,0,1.39280965450336,0,0.0246313732535474,0,0,0,-0.0643065782268067,0.0472917008667284,0,0.151208689350959,0,0.294258659441037,0.0369725955621825,0,0.0492121521950864
-0.182163268846355,-0.18236922414835,0,0,0,-0.109313185616196,0.40283929041212,0,0,0.0145560329202666,0,0.0381812553229113,0,-0.157387054154465,0,0,1.26174691624386,-0.0552022381769113,0,0,0,0,0,-0.0187426500211353,-0.0800145979000162,0.0999597962887861,-0.020060682634735,0,-0.110190780376542,0.0500801268119635
-0.0488014012320375,0,0,-0.369491213189998,0,0,0,-0.223531293628785,0,0,0,0,0,0,0,0.0246313732535474,-0.0552022381769113,1.32121530907821,0.0465473870457089,0,-0.143754950388824,0,0.166124910303273,0,0,-0.211561229442644,0,-0.16022441181551,0,0
0.0404221712485247,0,0,0,-0.0108268993213927,0.0370071473054075,0.125484691839259,0.0075295291515112,-0.0957752309685594,0,0,0,-0.0632393813813863,-0.00284060823663062,0,0,0,0.0465473870457089,1.20504265680251,0,-0.214283878426107,0,0,0,-0.195688024166015,0.0219500172634966,0,0.195029912459924,0,-0.207340130479012
0,0,0.101920759307919,-0.383898680117213,0,-0.0732780653178678,0,-0.0521746322342371,0,-0.101329428801175,0,0,0,0,-0.0710003169376148,0,0,0,0,1.31736212164713,-0.114838221104505,0.150819252776103,0.0729701000290043,-0.0679930368379048,-0.167636625386155,0,-0.157271179490444,0,0,0
0,0,0,0,-0.22299537109211,0,-0.0525958278632933,0,-0.0724587517603783,-0.513291653036086,0,-0.178193963411561,0,0,-0.233551626139977,0,0,-0.143754950388824,-0.214283878426107,-0.114838221104505,1.79808106855266,0,-0.189104115548738,0,-0.322212602967671,0,0,0,0,0
0.196655219703862,0.0247740505689379,0.107086243981416,0,0,0,0,-0.171539098667484,-0.150290818025054,0.125699291209154,-0.249370799569841,-0.132314156944148,0.128062601788562,0,0,-0.0643065782268067,0,0,0,0.150819252776103,0,1.36917858642204,-0.15045720625442,-0.238224258240427,0,0,0,0,0,-0.191182316619287
-0.311359204357271,-0.160776138579249,0.0794287468622571,0,-0.00376680813031862,0.0716747180331626,0,0.111635821715138,-0.0895901827591969,-0.191820949375009,0,-0.085389757972001,0,0.0234770912557789,0,0.0472917008667284,0,0.166124910303273,0,0.0729701000290043,-0.189104115548738,-0.15045720625442,1.34642270580327,0,-0.200496754266401,0,0,0,-0.0240925982487432,-0.049603452341359
0,0,0,0.0414806014574027,0,0,0,0,0,0,-0.704914848735664,0,0,-0.0434858367885289,-0.122765897738161,0,-0.0187426500211353,0,0,-0.0679930368379048,0,-0.238224258240427,0,1.56820939622231,-0.021578039514306,-0.0879630315123707,-0.0743273684237385,0.267691390154311,0,0
0,-0.016184837200894,0,0,-0.112846381029811,0,0,0,0,0,0,0,0,-0.0136027017929394,0.0790326226227498,0.151208689350959,-0.0800145979000162,0,-0.195688024166015,-0.167636625386155,-0.322212602967671,0,-0.200496754266401,-0.021578039514306,1.31156740059715,0,-0.065276124170483,0,0,0.222066935560616
