"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0.28428773910758,0.00735528307745553,0,0,0,0,0,0,0,0,0,0.225489426607243,0,0,0,0.0134150387146498,0,0,0,0,0,0,0,0,0,0,0,0,0.417505729874518,0,0,0,0,0,0,0,0,0,0,0.0287951051784159,0,0,0,0.256082404202078,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256347900661307,0,0,-0.024334833372895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253863882902375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00289927371306342,0,0,0,0,0,0,0,0,0,0.0871688882162769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345672592734003,0,0,0,0.0337084927711389,0,0,0,0,0,0,0,0,0,0,0,0,0.0699844956439065,0
0,0,0,0,0,0,0,0.168545322842781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588582109875308,0,0,0,0,0,0,0,0,0
0.28428773910758,0,0,0,0,0,0.588935053303048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00735528307745553,0,0,0,0,0.588935053303048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.168545322842781,0,0,0,0,0,0,0,0,0,0.0735859480435831,0,0,0,0.407664156013855,0,0,0,0,0,0,0,0,0,0,0,0.0468388140285175,0,0,0,0,0,0,0,0,0,0,0,0.222675204239706,0,0.0173037547348465,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.290335985852205,0,0,0,0,0.0172764848795485,0,0,0,0,0,0,0,0,0,0,0,0.201658298146709,0.279247132677456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169792888782293,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.290335985852205,0,0,0,0.164622416039619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965787816296364,0,0,0,0,0,0,0,0.0385784860597925,0,0,0,0,0,0,0,0,0,0,0.00397533562483654
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037148807033923,0,0,0,0,0,0,0,0,0,0,0,0,0.0279932417396069,0,0,0,0,-0.11524179997789,0,0,0,0.0532149585391959,0
