"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
-0.0400122369975209,0,0,0,-0.241067163483749,-0.0625694179019731,0,-0.0560826438651626,-0.583191942860769,0,-0.0895886638885466,0,-0.445252357882101,0,0,0,-0.00624986814435655,-0.116162371176631,0,0,2.85076578692906,-0.212375528048766,-0.11401288798994,-0.0419000519513256,0,0,-0.320863499407479,0,0,-0.574526717300615
0,0,-0.218770286794062,-0.53067248085201,0,-0.0573485625090294,0,-0.213218222182481,-1.19577221257493,0,-0.138523615366072,0,0,-0.205817052920163,-0.180303802601296,-0.0998337844152452,-0.266753237297316,-0.168150455072766,0,0,-0.212375528048766,4.44810973216998,-0.28721039173705,-0.0406855271515377,-0.109985692886708,0,-0.72566519241964,0,-0.0158342885043669,0
0,0,-0.117292821572674,-0.201507219317058,0,-0.0824833916897014,0,-0.133070830623229,-0.810877246294291,0,-0.116943386255121,0,0,-0.126241244476838,-0.157869946596693,-0.131049528586133,-0.137112569614663,-0.0834289201720184,0,0,-0.11401288798994,-0.28721039173705,3.13264867871037,-0.0656208208560851,-0.0907774810443771,0,-0.427777714175535,0,0,0
0,-0.584697446124861,-0.0617718009192624,0,0,0,-0.269390388444309,0,-0.393371710557542,0,-0.0341523820597789,0,-0.168324906741566,0,0,0,-0.0888675619439705,-0.128944275228901,0,-0.547684280978464,-0.0419000519513256,-0.0406855271515377,-0.0656208208560851,2.85463935204871,0,0,-0.44384420079611,0,0,0
-0.151823196842433,0,0,0,0,-0.0901544267838551,0,-0.141916873916904,-0.0386119293082676,0,-0.118406281096055,0,0,-0.484352983601659,0,0,-0.166382555862317,-0.156661971635954,0,0,0,-0.109985692886708,-0.0907774810443771,0,3.03534586570158,0,-0.0709971426910118,0,-1.43379419351444,0
0,0.105247001906728,-0.00806930216468252,-0.394974424101151,-0.352387836468846,0,0,0,0,-0.151894198861252,0,-0.146194917162209,0.181416200712666,0,0,0.0604934140203881,0,0,-0.507931840625132,0,0,0,0,0,0,1.79198335700607,-0.21635490237877,-0.0818702177383547,0.0173033653098124,0.198667073092953
0,0,-0.250860870441714,0,0,-0.26261586253441,0,-0.0856095750278045,-1.01582974794048,0,-0.136485042438371,0,0,-0.0791699389654933,-0.0444768743681314,-0.201088543040397,-0.854849289308904,-0.722918766289083,-1.25541258362649,0,-0.320863499407479,-0.72566519241964,-0.427777714175535,-0.44384420079611,-0.0709971426910118,-0.21635490237877,6.34850230448008,0,0,0
-0.095588807651896,0,0,-0.361486598418432,-0.415109150653015,0,0.142122025312124,0,0,0,0,-0.382303733438235,0,0,0.0900079343045509,0,0,0,0,0.00120347958280647,0,0,0,0,0,-0.0818702177383547,0,2.41577003057966,-1.18295539364749,0.230255349632346
0,-0.0692661290343987,0,-0.238658273832128,0,0,0,0,-0.0127832038489695,0,0,-0.0274419269932483,-0.221559999793947,0,0,0,0,0,0,0,0,-0.0158342885043669,0,0,-1.43379419351444,0.0173033653098124,0,-1.18295539364749,3.2204017645248,0
0,0,-0.218009695555051,0,-0.242200652640035,0,0.0653346225005311,0,0,0.128437441592877,0,0,-0.410093637110482,0,0,0,-0.223294224108268,0,-0.0287885130766397,0,-0.574526717300615,0,0,0,0,0.198667073092953,0,0.230255349632346,0,1.75812121446092
