V1,V36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
234,0
46,2
35,0
0,0
1,0
222,0
0,0
0,0
0,0
4912,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
2374,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3,0
0,0
0,0
0,0
2481,0
0,0
0,0
0,0
0,0
0,0
0,0
4961,39
0,0
0,0
0,0
0,0
0,0
0,0
2432,0
0,0
0,0
0,0
0,0
0,0
0,0
