V2,V13
0,0
14,3
0,0
23,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
29,2
0,0
1,0
61,443
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,61
0,0
0,0
