"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.129851680722635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145107988974764,0,0,0,0,0.126779593370147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38869792890608,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428369260763389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324597342482906,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3366336353804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141141821799402,0,0,0.126676823748895
0,0.129851680722635,0,0,0,0,0,0.137147579192503,0,0,0,0,0,0.101037185178166,0,0,0,0,0,0,0,0,0,0,0,0.620968143760117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157265583645092,0,0.0877192654907851,0,0,0,0,0,0,0.620968143760118,0,0,0,0,0.0586795651198141,0,0.201475048618312,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0358261372603188,0.39939528435135,-0.0442329968225501,0,0,0,0,0.0331006523304698,0,0,0,0,0.0638455386883057,0,0,0,0,0,0,0,0,0.562326452239473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.137147579192503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286482430917943,0,0,0,0,0,0,0.134414562027774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313214564671866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0358261372603188,0,0,0,0,0,0,0,0,0,0,0.620968143758931,0,0,0,0,0,0,0,0,0,0,0.0659559498575485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194221258440288,0,0,0.212680757685574,0,0,0
0,0,0,0,0,0,0.39939528435135,0,0,0,0,0,0,0,0,0,0.23898299788168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.0442329968225501,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.189069575619312,0,0,0,0,0,0,-0.0388540244980554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0373883499588996,0
0,0,0,0,0.101037185178166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0982836050237981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371874203707653,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181646181662339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501980439337739,0,0,0,0,0,0,0,0,0,0,0.269487642814542,0,0,0
