"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.27081019085246,0.0195161303801991,0.133175657830104,0,0,0,0.0377659282807293,0,-0.111534862796445,0,-0.194680211175667,-0.0972827538625678,0,0,0,-0.0891462348492666,-0.0233597203208643,0,0,0,0,-0.0577595103987794,-0.33536615399038,0,0,0.0181438423664372,0,0,-0.128083579164312,0.181580089239021
0.0195161303801991,1.15415541957967,0.0951848369182876,0.134334417630804,0,-0.0425665321971243,0,0,0.110434364416158,0,0,0,-0.0734363679926252,0,-0.0659554151881582,0,-0.0520245083835261,0,-0.298448651301377,0,0,0.0287691356175389,0,0,-0.0660924313797411,-0.011299316284368,0,0.067826356897045,0,-0.147757818794698
0.133175657830104,0.0951848369182876,1.15127212445735,0.102176526963066,-0.155673721768617,0,0,0.100513736051713,0,0,0,0,0,-0.17212752881643,-0.0480195005245452,0.11627529048922,-0.172375570893818,0,0,0,0,0,0,0,0,0.139140944178241,-0.0881422070123929,-0.0570046049633923,0,0
0,0.134334417630804,0.102176526963066,1.15791696057435,0,0,0.00678236002489709,0.247988656096281,-0.113808785661413,0,0,-0.0012275347346348,-0.0352634663231176,0.0941896042446911,0,0,-0.0676479086540578,0,0.0199952240778612,0,0.0300862103228667,-0.0373045230281798,0,-0.180322020625961,0,-0.0202518341211567,0,0,-0.0269234963729885,0
0,0,-0.155673721768617,0,1.26040766175025,0,-0.164524305450946,0.137222915092495,0,0,0,0.121384286756326,0,-0.0285899056572425,0.164836536743387,0,0.0420808553756397,-0.118588682100599,0,0,-0.112900086239842,0,0,0,0,0.0509274549478498,0,0,-0.381983872639663,0
0,-0.0425665321971243,0,0,0,1.68042577344829,-0.122813065539743,-0.0145172317864991,0,0,-0.0960959661917386,-0.113982286801343,0,0,-0.258686755915184,0,-0.0695671653103017,-0.209290960237117,-0.0577735198720282,0,-0.0469745005014855,-0.288486467369647,0,0,0.0303994525095276,0.0187746108633789,0,-0.266758796895366,-0.623986189752059,-0.221825091339246
0.0377659282807293,0,0,0.00678236002489709,-0.164524305450946,-0.122813065539743,1.23822519121936,0,-0.195834121961481,0,0,0,0.0383010631191708,-0.0406109588110305,0,-0.207256172938942,0,-0.106765000352812,0.0937377377063199,0,-0.0867012992769954,0,0,0.013371223424024,0,0,0,0.15537607101591,-0.0199952470111511,-0.119029001555628
0,0,0.100513736051713,0.247988656096281,0.137222915092495,-0.0145172317864991,0,1.1154852437672,0,0,0.0649968991084488,0,0.00753885774783327,-0.0632321912060884,0,0,-0.0632506504424173,0,-0.00321148450286337,-0.131833176147868,0,0.0680019657600218,0,0,0.0600089255440322,0,-0.0235021780014083,0,-0.117284791947575,-0.00281981996645697
-0.111534862796445,0.110434364416158,0,-0.113808785661413,0,0,-0.195834121961481,0,1.37543954656745,-0.220376529162758,0,-0.0728305108886174,0,-0.147663553576826,0,-0.173754393135119,-0.210564663607589,0,0,0,-0.0622213121079717,0,-0.029549818074708,-0.0909181380394379,0,-0.0946378728829496,0.227411758036466,0,-0.251373826766087,-0.0517287889228873
0,0,0,0,0,0,0,0,-0.220376529162758,1.24766614234012,0.132770853725372,0.0104840915096913,0,0,0.259091466698569,0,-0.0454150387564497,0,0.0233297168134959,-0.269870744367434,0,0,0.203364992348211,0,-0.161646069893228,0,0.0666946664387445,0.0262615547853048,0.139536350151599,0
-0.194680211175667,0,0,0,0,-0.0960959661917386,0,0.0649968991084488,0,0.132770853725372,1.17839994882048,0,-0.0871382958471429,0,-0.219757807083982,0,0,0,0,0,0,0,0,-0.160301484421942,0,0.0353610058209952,0,-0.033963627207117,0,0
-0.0972827538625678,0,0,-0.0012275347346348,0.121384286756326,-0.113982286801343,0,0,-0.0728305108886174,0.0104840915096913,0,1.16139385578215,-0.045849390461744,0.0148240346986966,0,0,0.0372622942892125,0,0.0841386353894219,-0.0623513138675349,0,0.121327051189324,0,0,-0.185376846961928,0,0.041496249110701,0,-0.180169488650068,0.0422103841250048
0,-0.0734363679926252,0,-0.0352634663231176,0,0,0.0383010631191708,0.00753885774783327,0,0,-0.0871382958471429,-0.045849390461744,1.08500631604747,0.0226011521818531,0,0.0174320693448855,0,0.0788719954819796,0,-0.0129959832048294,0,0,-0.0111000913408141,-0.0954955869877444,0,-0.17703685085019,0,0,0,0
0,0,-0.17212752881643,0.0941896042446911,-0.0285899056572425,0,-0.0406109588110305,-0.0632321912060884,-0.147663553576826,0,0,0.0148240346986966,0.0226011521818531,1.12006124630708,0,0,0.100431645914486,-0.0761313023628339,0.0166265164788522,0.157840522586662,0.017521990153847,0,0,0,0,0,0,0,0,-0.106378934738563
0,-0.0659554151881582,-0.0480195005245452,0,0.164836536743387,-0.258686755915184,0,0,0,0.259091466698569,-0.219757807083982,0,0,0,1.34542404127484,-0.146723497273451,-0.053142865965629,0.0351888828752822,0,-0.346979138623358,0,-0.0236656256580606,-0.0954843532115698,0,0,0,0,0,0,0.0809026453902796
-0.0891462348492666,0,0.11627529048922,0,0,0,-0.207256172938942,0,-0.173754393135119,0,0,0,0.0174320693448855,0,-0.146723497273451,1.23671265915238,0,-0.26711335917716,0,0,0,-0.0223308366212228,0,0,0,0.120673042154022,-0.154112593825857,0.00898377214850942,0,0.138968600543158
-0.0233597203208643,-0.0520245083835261,-0.172375570893818,-0.0676479086540578,0.0420808553756397,-0.0695671653103017,0,-0.0632506504424173,-0.210564663607589,-0.0454150387564497,0,0.0372622942892125,0,0.100431645914486,-0.053142865965629,0,1.17658040686736,0,-0.263270032841355,-0.157660863251081,0,0,0,0,0,0,0,0,0.0988355747194661,0.136591429873133
0,0,0,0,-0.118588682100599,-0.209290960237117,-0.106765000352812,0,0,0,0,0,0.0788719954819796,-0.0761313023628339,0.0351888828752822,-0.26711335917716,0,1.29623576911184,0,0.0708118064125237,0,-0.0387071623041594,0.149994217031642,0.0693462974153047,0.306543311375995,0,0,0,0,-0.0914982211790272
0,-0.298448651301377,0,0.0199952240778612,0,-0.0577735198720282,0.0937377377063199,-0.00321148450286337,0,0.0233297168134959,0,0.0841386353894219,0,0.0166265164788522,0,0,-0.263270032841355,0,1.26283830913789,0.312395925351613,0.1187583440896,0,-0.05764844636603,0,0,0,-0.0774963464411694,0,0,0
0,0,0,0,0,0,0,-0.131833176147868,0,-0.269870744367434,0,-0.0623513138675349,-0.0129959832048294,0.157840522586662,-0.346979138623358,0,-0.157660863251081,0.0708118064125237,0.312395925351613,1.35485326859343,0,0,0,0,0,0,0,0,-0.237500453642833,0.0431768328305623
0,0,0,0.0300862103228667,-0.112900086239842,-0.0469745005014855,-0.0867012992769954,0,-0.0622213121079717,0,0,0,0,0.017521990153847,0,0,0,0,0.1187583440896,0,1.14587069294311,-0.00737024932693961,-0.00925368063797242,0,0,-0.0300262226770205,0.0587746095284845,0,-0.231853273778423,0
-0.0577595103987794,0.0287691356175389,0,-0.0373045230281798,0,-0.288486467369647,0,0.0680019657600218,0,0,0,0.121327051189324,0,0,-0.0236656256580606,-0.0223308366212228,0,-0.0387071623041594,0,0,-0.00737024932693961,1.16440864558653,-0.0248392141620601,0,-0.0169945369105287,-0.0219271698226887,0,0,-0.122391210676845,0.215806083288645
-0.33536615399038,0,0,0,0,0,0,0,-0.029549818074708,0.203364992348211,0,0,-0.0111000913408141,0,-0.0954843532115698,0,0,0.149994217031642,-0.05764844636603,0,-0.00925368063797242,-0.0248392141620601,1.18972101052118,0,-0.00729372638079932,0.0473109203445156,0,-0.0083726449427796,0,0
0,0,0,-0.180322020625961,0,0,0.013371223424024,0,-0.0909181380394379,0,-0.160301484421942,0,-0.0954955869877444,0,0,0,0,0.0693462974153047,0,0,0,0,0,1.17727382068086,0,-0.277343605815345,0.00290379354115635,0,0,0
0,-0.0660924313797411,0,0,0,0.0303994525095276,0,0.0600089255440322,0,-0.161646069893228,0,-0.185376846961928,0,0,0,0,0,0.306543311375995,0,0,0,-0.0169945369105287,-0.00729372638079932,0,1.24261066159564,0,0.0574541642847986,0,-0.319217053040905,0.116842598611852
0.0181438423664372,-0.011299316284368,0.139140944178241,-0.0202518341211567,0.0509274549478498,0.0187746108633789,0,0,-0.0946378728829496,0,0.0353610058209952,0,-0.17703685085019,0,0,0.120673042154022,0,0,0,0,-0.0300262226770205,-0.0219271698226887,0.0473109203445156,-0.277343605815345,0,1.2813640739269,0.310119681227169,0,-0.104340478990584,0
0,0,-0.0881422070123929,0,0,0,0,-0.0235021780014083,0.227411758036466,0.0666946664387445,0,0.041496249110701,0,0,0,-0.154112593825857,0,0,-0.0774963464411694,0,0.0587746095284845,0,0,0.00290379354115635,0.0574541642847986,0.310119681227169,1.20977615997766,0,-0.154253924393624,0
0,0.067826356897045,-0.0570046049633923,0,0,-0.266758796895366,0.15537607101591,0,0,0.0262615547853048,-0.033963627207117,0,0,0,0,0.00898377214850942,0,0,0,0,0,0,-0.0083726449427796,0,0,0,0,1.10203405548568,-0.0201003026006172,-0.0993907401873577
-0.128083579164312,0,0,-0.0269234963729885,-0.381983872639663,-0.623986189752059,-0.0199952470111511,-0.117284791947575,-0.251373826766087,0.139536350151599,0,-0.180169488650068,0,0,0,0,0.0988355747194661,0,0,-0.237500453642833,-0.231853273778423,-0.122391210676845,0,0,-0.319217053040905,-0.104340478990584,-0.154253924393624,-0.0201003026006172,1.84331306160635,-0.103521838594079
0.181580089239021,-0.147757818794698,0,0,0,-0.221825091339246,-0.119029001555628,-0.00281981996645697,-0.0517287889228873,0,0,0.0422103841250048,0,-0.106378934738563,0.0809026453902796,0.138968600543158,0.136591429873133,-0.0914982211790272,0,0.0431768328305623,0,0.215806083288645,0,0,0.116842598611852,0,0,-0.0993907401873577,-0.103521838594079,1.24240561114632
