"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.1709117608172,-0.183874174663526,0,0,0,0,-0.0484982553643119,0,0,0,0.105236875118145,-0.000966112900169349,0.104528628697138,-0.0704208519276127,0,0,0.0391583300732928,-0.0141719457590438,0.0571490898059775,0,0,0,0,0,0,0,0,0,0,-0.140975591796034,0,0,0,-0.150798381961277,0.0226521981843419,0,0,0,0,0,0,0,0,-0.102125255303683,0,0,0,0,0.0500610561853848,0,0,0,0,0,0,0,0,0,0,0.00328214067298257,0,-0.0708490563352283,0,-0.0184498417539227,0,-0.118146232469726,0,0.0578731651713056,0,0,0.0267177708157632,0,0,0,0,0,0.0557244668706638,0,0,0,0,0,0.0157766161810146,0,0,0,0,0,0,0,-0.00650273807279182,0,0.0570366813997201,-0.0742832498194206,0,0,0,0,0,0
-0.183874174663526,1.29023701580948,0,-0.00737166133043212,0.039797586761234,0,0,0,0,0,0.109415325827563,0,-0.0224380102270117,0,0,0,0,0,0,-0.0582588924852927,0.00144270975231144,0,0,0,0,0,0,-0.11189242041457,0,-0.124248517893969,0.0680044194061432,0.0999401554752003,0,-0.10587838037046,-0.00308042442578267,0,0.000695064300028115,0.0562712919763669,0,0,0,0,0,0,0,0,0,0,0,0.0344182317517039,-0.106928116134954,0,0,0.0141605192622147,0.0305011813451884,-0.213868159397157,0,0,0,0,0.0313802843948759,0.114442027871687,0,0,-0.0821459554510241,-0.147143591346539,-0.0818768111999394,0,0,0,0,0,0,0,0,0,0,-0.198382276224734,0,0,0,0.0583736790081727,0,0,0.0336314987943012,0,-0.0113108983911714,0,0,0.0479898553257798,-0.0315043157177338,0,0.0509907385731885,-0.00557292399784366,-0.0354502716750417,0,0.012649334668773,0,0,0
0,0,1.43627084652286,0,-0.200838217461823,0,0,0.00481849862804679,0,-0.044640469689015,0,0,0,0,0,0,-0.136770444093894,0.00246301060323306,0,-0.040913159165915,0.0773688977564806,0,0,0,0.012304392630824,0,0,-0.00407641364000758,-0.13045312454876,0.146392852615054,0.0321878339574501,-0.0422984886586077,0,-0.243889117194144,-0.00954062456647588,-0.0155683272228484,0.200139063775864,0,0.0162290427247563,0,0,0,0,-0.145554420386336,0,0,0,0,0,0,0.144673243993776,0,0,0.0708677858746555,-0.128177399807986,-0.00262922621116022,0,-0.0324994776548177,-0.103306735889169,-0.19102595694801,0,0,0,0,-0.0980617996269096,0,0,0,-0.161524140512656,0,0,0,0.0396975961935856,-0.0283662622272064,0,0.0364555965053756,-0.151958018555354,0.0343208491309481,-0.00515335504983352,-0.0579257742252807,0,0,0,-0.0280674618160461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00737166133043212,0,1.22923563006989,0,0,-0.0829005399078737,0,-0.0367266038575563,0,0.0116719049359983,0,0,0,0,-0.0232758548497727,0,-0.0463493803447731,0,0,0,-0.0493370353554322,0,0,0,-0.0136727122729151,0,0,0,0,-0.0525685579351729,0.0387892350665328,0,0,-0.0598098392045107,0,0.0329844472649987,0,0,0,0,0,0,0,0,0,-0.141249628288071,0,0,0.0705489817322938,-0.190800891743346,0,0,0,-0.0137082309008723,0,0,-0.101355531834458,0,0,-0.143816285331591,-0.0408702277160021,0,0,0.000561042272491192,0,0.00273086538691246,0,-0.062029731520871,0,0.0855142501798859,0,0.0575608813023738,-0.0639713297767637,0,0,0,0,0,-0.110043448319241,0,0,-0.142429547486864,0,0.138346521121586,0,0,0,0.00564952390788699,0,-0.0402420729572405,0,0,0,0,0,0,0,0,0.0336410387224695
0,0.039797586761234,-0.200838217461823,0,1.46408314554647,0,0,0.0408549243452952,0,0,0,-0.0350167092051819,0,0.00488399345054201,-0.167449248057793,0,0,0,0,0,-0.0346991875193233,0.0544645353267467,0,0,0.0206203493404123,-0.0103437982749197,-0.128308377597714,-0.0824834849434414,-0.0813131368540242,0,0,-0.195483247346903,0,0,0,0,-0.0414636448288536,0,0,0,0,0,-0.234450697068226,0,0,-0.0715778844722028,0,0,0,0,0,0,0,0,0,-0.0872981687708477,0,0,0,0,0,-0.0273391811638065,-0.00466368070076921,0,0,0,0,-0.014702872462084,-0.229941447580337,0,-0.0943437081956745,0,0,-0.135922692050471,0,-0.0673740654523323,0,-0.0326979204873874,-0.125253454236037,0,0.00430991434167604,-0.102727739896349,0,0,-0.0311007356119286,0,-0.0471069728384383,0,0,0,0,-0.146495194055167,0,0.0122918770893839,0.0917893263431793,0,0.017504562805522,0,0,0
0,0,0,0,0,1.28916821347844,0,-0.0736558225964831,-0.00800591335963498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0831860548186174,0,0,0,0,0,0,0,0,-0.191190049379038,0,0,0,0,-0.0476576690408545,-0.0601079012813609,-0.0318256557735996,-0.0234874622884981,-0.084319768131709,0,-0.246646008771271,0,-0.000934373995102992,0.0129513709099486,0.0413264711007503,0.0562397812737778,-0.0763824431428594,-0.00937240222524316,-0.0405955214506502,0.0628939415103908,0,0,-0.028234981197306,-0.251674284573224,0,0,0,0,0,0,-0.0448883790259657,0,0,-0.0350618455444053,0,0,0,0,0,0,0,0.0597714762707319,0,0,0,0,0.0392486690998165,0,0,0.0422112325229671,0,0,0,0.0926206772251691,0,0,0,-0.0821130415878899,-0.0100780828881025,0.0760760772209332,0,0.00230187368953107,0,-0.0228678378384362,-0.170551507121887,0.0439840331018463,0,0,0
-0.0484982553643119,0,0,-0.0829005399078737,0,0,1.15722976933127,0,0.0780336692275054,0.0117043714987292,0,0,0,0,-0.0130105250864183,0,0,0,0,0.158067210752662,0.013764880241993,0,0,0,0,-0.0971423106627189,0.0267918275925262,0,-0.00687793039508754,0,0,0,0,-0.00152199582609332,0.224132423195035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135914816044977,-0.0904920139770109,0,-0.00933368712681385,0,0,0,0,-0.0916319921105883,0,0,0,0.00135267001230716,-0.0258765017390247,0,0,0,-0.00785011288853249,-0.0612478814119874,-0.0728526359367647,0,0,0.124330716763662,0.0101482156331492,0,0,0.0575789160471894,0,0,0,0,0,0,0,0,0.10628736950112,0,-0.109871139014068,-0.00906021297156175,0.0597043740662039,0,0,0,0,-0.000484505206175506,-0.0070902142185245,0,0
0,0,0.00481849862804679,0,0.0408549243452952,-0.0736558225964831,0,1.23692854618338,0,0,0,0,0,0,-0.030526128758054,0,0,0,0,0.0367859178407819,0,-0.0454178216625297,0,0,0,0,0.018963988630142,0,-0.11878396654664,-0.125928884748573,0,0.106481864926347,0,0,0,0,-0.0796256658262612,0,-0.100654401763119,0,0.208885141648186,0,0,-0.0274898708735294,0,0,-0.0835229454848031,0,-0.0856553748208695,-0.0329494277486916,0.0532143359465112,0.156532895122461,-0.0232921944298775,-0.0398746688103766,0,0,0,0.0506679422375513,-0.0407751270829831,0,0,0,0,0,0,0,0.0657934239866135,0,0,0,0,0,-0.0973428825089258,0,0,0,0,0,0,0,0,0,-0.0293398450187884,-0.0503203496285733,0.167641830383839,0,0,0,0,0,0,-0.0393405570055412,-0.110102749235129,-0.143491016567995,0,-0.0100015668202469,0,0,0,-0.061178393532433
0,0,0,-0.0367266038575563,0,-0.00800591335963498,0.0780336692275054,0,1.20405174356366,0,0,0.0687209357798702,0,0.00663999806113599,0.108251128185487,-0.0365784185562106,-0.0696574854891461,0,0,0,0,-0.00135706327889695,-0.00149050698064897,0,0,0,0,-0.0240016386170957,0,0,0,0,0,0,-0.0812317203742785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0640430676444846,0,0,-0.016399280515721,0.0326652808497617,0,-0.119173771699239,0,-0.120684212964231,0,0,0,0,0.0611681346411787,0,0,-0.0408321429196292,0,0,0,0,0,0,0,0,0,0,-0.181216485647217,0.0270782090120099,0,-0.0957045991769616,0,0,0,0,0,0,0,-0.0739006240797968,0,0,0.0259586308619968,0.0024918765147834,-0.0543279538363412,0,0,0,-0.207209243602522
0,0,-0.044640469689015,0,0,0,0.0117043714987292,0,0,1.13766828548892,0,-0.0866705921282497,0,0,0,0,0,-0.0242813979600956,0,0,0,0,0.0558506017614576,0,0,-0.0862476196679898,-0.148793757003775,-0.0218269952985402,0,0,0,0.0396470410590778,0,0,0,-0.00876587581246611,0,0,0,0,0,0,0,0,0,0,0,0.0639905649793874,0,0.0666554846360062,0,0,-0.0305431907027864,0,0,0,-0.0324966305850616,-0.0442420233171755,0,-0.0879104610827632,-0.0439915871516535,0,0,0,0,-0.0189962948699071,0.0433209027968845,-0.00242219073500111,0,-0.0596911224375527,0,0.000792590585028468,0,0,0,-0.059872248743529,0.109385403754952,0.0912250002578428,0,-0.0228917461067063,0,-0.0452188556132572,0,0,0,0,0,0.0262730610145649,0,0,0.0511955017424694,0.0102499099443116,0,0,0,-0.142101558671444,0,0.00476978669035516,-0.00833005378171247,0
