V20,V4
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,5
0,0
0,0
0,0
0,0
0,0
0,0
1,0
0,0
3,0
0,0
0,0
0,0
0,0
0,0
1,1
0,0
0,0
580,4179
0,0
1,0
0,0
0,0
0,0
9,7
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
33,535
0,1
0,0
0,0
0,0
0,0
0,0
