"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.15715679496985,0,0,0,0,-0.175636534676935,0,0.0574527299097793,-0.339196139248877,0,0,1.39506429741734,0,0,0,0,-0.321909979650721,0,0.402910014275819,-0.618904892597373,0,0,1.724186235872,-0.33681859873402,0.279755900928579,0.0689918132343862,0,-0.388334929614061,0,0.777819326692368,-1.15544729792625,0,0
0,1.67552799461019,-0.234326403016684,0,0,-0.351551403183699,0,-0.120196853754281,0,0,-0.588705396205621,0,2.11904649927517,-0.360175191497015,0,0,-0.528267467991479,0,-0.238721482406173,0.276388569247915,0,-0.84612457572534,-0.33681859873402,2.79113735104007,-0.710406337564498,0.360462774628241,0,-0.856936577778345,0,-0.737776710281216,0.827336535278654,0,-1.04262599499531
0,-0.234326403016684,2.87080842067052,-0.600662621055173,-0.34977347657912,-1.07664730177435,0,-0.0167177620683322,-0.0786828580160271,-0.508776729101264,0,0,-0.360175191497015,4.35489842556631,-1.0430622604115,-0.363273807383956,-1.8948942003334,0,0,-0.0662975665398947,-0.673209606428151,0,0.279755900928579,-0.710406337564498,6.46736840572616,-1.3468169183562,-0.0345991731138917,-3.23635228245142,-0.314762383938196,0,-0.34046743617829,-1.04812466323514,0
0,0,-0.600662621055173,3.1356164671169,-0.374054959549993,-0.0175204816236883,-0.204714909703117,0,-0.920668328929224,-1.11113854569187,-0.0279293594577507,0,0,-1.0430622604115,5.17275751851887,-0.512453373425805,0,-0.260834450214283,0,-1.62400693068252,-2.00509338119335,0,0.0689918132343862,0.360462774628241,-1.3468169183562,8.46602119925243,-0.848350550381488,0,-0.766755415863282,0,-2.5306816939076,-3.66034966351606,-0.448425684942204
0,0,-0.34977347657912,-0.374054959549993,2.47663585941123,-0.740148037372897,-0.254900374700592,0,0,0,-0.688777618414553,0,0,-0.363273807383956,-0.512453373425805,3.50505531329285,-1.22795577881812,-0.359881132015788,0,0,0,-1.03079483947779,0,0,-0.0345991731138917,-0.848350550381488,4.91220241003249,-2.30208218010517,-0.872223732092037,0.0574743671560589,-0.126988103488781,0.399947321558303,-1.38871434551634
-0.175636534676935,-0.351551403183699,-1.07664730177435,-0.0175204816236883,-0.740148037372897,2.84818796345069,0,0,0,-0.0195320691176443,-0.49112595957869,-0.321909979650721,-0.528267467991479,-1.8948942003334,0,-1.22795577881812,4.45511991348556,0.0241772788952392,0,0,0,-0.670957644265818,-0.388334929614061,-0.856936577778345,-3.23635228245142,0,-2.30208218010517,6.84357027199381,0.795153947827888,0.187271250716227,-0.163591940647977,0,-0.779454059782046
0,0,0,-0.204714909703117,-0.254900374700592,0,1.60091618109827,-0.753188016518129,-0.0182700814104626,0,0,0,0,0,-0.260834450214283,-0.359881132015788,0.0241772788952392,1.99158274387485,-1.06900785182567,0,0,0,0,0,-0.314762383938196,-0.766755415863282,-0.872223732092037,0.795153947827888,2.46829325388475,-1.30992430379774,0,0.480783148669342,0
0.0574527299097793,-0.120196853754281,-0.0167177620683322,0,0,0,-0.753188016518129,1.53560445945553,-0.24796600792481,0,0,0.402910014275819,-0.238721482406173,0,0,0,0,-1.06900785182567,2.02635116616825,-0.531229846097975,0,0,0.777819326692368,-0.737776710281216,0,0,0.0574743671560589,0.187271250716227,-1.30992430379774,2.64275939787234,-1.06501282069777,0.0571013038830156,0.104405063860148
-0.339196139248877,0,-0.0786828580160271,-0.920668328929224,0,0,-0.0182700814104626,-0.24796600792481,2.04218918268749,-0.309280788620887,0,-0.618904892597373,0.276388569247915,-0.0662975665398947,-1.62400693068252,0,0,0,-0.531229846097975,2.90162816576922,-0.283399377952626,0,-1.15544729792625,0.827336535278654,-0.34046743617829,-2.5306816939076,-0.126988103488781,-0.163591940647977,0,-1.06501282069777,4.27107762943469,-0.167426482705143,0.457642042627655
0,0,-0.508776729101264,-1.11113854569187,0,-0.0195320691176443,0,0,-0.309280788620887,2.30492054601456,0,0,0,-0.673209606428151,-2.00509338119335,0,0,0,0,-0.283399377952626,3.32496092167876,0,0,0,-1.04812466323514,-3.66034966351606,0.399947321558303,0,0.480783148669342,0.0571013038830156,-0.167426482705143,4.67226465488442,0
0,-0.588705396205621,0,-0.0279293594577507,-0.688777618414553,-0.49112595957869,0,0,0,0,2.0912228577064,0,-0.84612457572534,0,0,-1.03079483947779,-0.670957644265818,0,0,0,0,2.80956373802699,0,-1.04262599499531,0,-0.448425684942204,-1.38871434551634,-0.779454059782046,0,0.104405063860148,0.457642042627655,0,3.49091087752733
