"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310884569976407,0,0,0,0,0.440211620267202,0,0,0,0,0,0,0,0,0.0441781145479363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221166585399787,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.557646112278142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363666049357254,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101349648839765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221557802122522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.0038546176924053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501107451312804,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0144590487153851,0,0,0,0,0,0,0.248886758146562,0,0,0,0.179365898555164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.545222325368373,0,0,0,0,0,0,0,0,0.343158242837254,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0737765462209297,0,0,0,0,0,0,0.0108887678297633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00469797355148205,0,0,0,0,0,0,0
0,0,0,-0.0038546176924053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117771772389935,0,0.169014564213704,0,0,0,0.201692600263657,0,0,0,0,0,0,0,0,0,0,0,0.0102087890293457,0,0,-0.0522596197676249,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0144590487153851,0,0.0737765462209297,0,0,0,0,0,0,0,0,0,0,0.0215004377135985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361627630865255,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.275197284895152,0,0,0,0,0,0.229854689915643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472789768667038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815346263917505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.275197284895152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321394174812899,0,0,0,0,0,0,0,0,0,0,0,0.384155309010502,0,0,0,0,0,0
