V9,V6
0,0
0,0
0,0
0,0
0,0
0,0
0,102
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,152
0,0
0,0
0,0
0,0
0,0
0,0
0,0
