V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03881921902772856,0.0,0.04278838294298892,0.06501734962166306,0.052694182114261245,0.0,0.0,0.0,0.04500441595600779,0.04070731372487468,0.0,0.0,0.0,0.06190240378621137,0.04304766106790936,0.0,0.0,0.05000702091916964,0.0,0.061135676495312596,0.03620512696273326,0.042606650184425776,0.05019078701146096,0.0,0.0,0.0,0.04336494666196977,0.0,0.048730885537424884,0.04897272555537324,0.0,0.0,0.0,0.05687491127834987,0.06463389679205689,0.0,0.04716458927981315,0.03409645657159477,0.04123745617272201,0.05687413799837904,0.047753304427307075,0.07390277556989688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053550022293815225,0.047530352122997055,0.0,0.04667799136281381,0.05538868546372122,0.03818126902163088,0.0,0.05926760807660192,0.04759358862491336,0.0,0.0,0.053867922182262995,0.0,0.0,0.05538406688389863,0.052845411555604294,0.0,0.05788621259960547,0.0,0.05024701479802873,0.15129896092775807,0.1147318751445714,0.04996628459230745,0.0,0.0,0.04640628894003296,0.04879456435213325,0.0,0.05115676372930189,0.07407024808210771,0.0,0.051334048300671675,0.0,0.0,0.05992431047444924,0.05748822646166285,0.08645979910647883,0.04200700225383103,0.0,0.11253885085987958,0.06347899744296015,0.0,0.0,0.0,0.07792641743713513,0.07522692341302384,0.04237498254508776,0.06107585240588087,0.06344183146146987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04991884962072579,0.0,0.06621482111866916,0.0659768149714034,0.06923183873985483,0.0,0.0,0.0,0.05317505323080929,0.05436125011855575,0.0,0.06190240378621137,0.0,0.0,0.05481373760026709,0.0,0.0,0.05467230703121795,0.0,0.06850427758605804,0.05552475914992616,0.07546335595060649,0.05319664124635182,0.0,0.0,0.0,0.06870018654126664,0.0,0.054575830498276856,0.05325768684673782,0.0,0.0,0.0,0.07611821863881896,0.040434462591334985,0.0,0.05207386301007699,0.051345034595952854,0.054278110247812705,0.06960234874193494,0.07012262555585369,0.08994483444836343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653603557468413,0.0616359904462348,0.0,0.06723752572860753,0.060353773520446796,0.05818014726631682,0.0,0.06775316344626703,0.04901583514456964,0.0,0.0,0.05377105195214138,0.0,0.0,0.06666912532958158,0.06581246323757795,0.0,0.08796092531213717,0.0,0.06799747778891585,0.14991219978768044,0.1256557017432791,0.057228733083958594,0.0,0.0,0.06108684456315838,0.0625250577918951,0.0,0.07398790749856021,0.09161421190600905,0.0,0.06113386663488973,0.0,0.0,0.08112350804998103,0.06921253551177642,0.09750169785376317,0.06503903557858737,0.0,0.12183671379684591,0.07759930856280473,0.0,0.0,0.0,0.09902227457922019,0.08699320118786424,0.06495059268900438,0.05890718851195642,0.07717453207267844
0.043283920826232336,0.0,0.04358320160818152,0.07171397508441246,0.05284882676547764,0.0,0.0,0.0,0.051429589246860474,0.04630495813223068,0.0,0.04304766106790936,0.0,0.05481373760026709,0.0,0.0,0.0,0.04422080529870054,0.0,0.05369441528026886,0.045119779116872705,0.05329524575807243,0.049403312971742164,0.0,0.0,0.0,0.053638411529575936,0.0,0.05659443943650311,0.05441553174300118,0.0,0.0,0.0,0.0636354421345563,0.049639366786690564,0.0,0.053392446362524715,0.04116502461456806,0.04927208175131903,0.05133269404192775,0.05957954225813622,0.07999769636809717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313486582775173,0.048582504601977106,0.0,0.04543887022480353,0.05823750910850445,0.03986476277021611,0.0,0.05947506546297654,0.03240757454143084,0.0,0.0,0.04496355721049128,0.0,0.0,0.0636272502723968,0.057396729842529304,0.0,0.06116079299961241,0.0,0.06597524769019425,0.13548867876321824,0.12399906025277596,0.03912349737701093,0.0,0.0,0.05458839908950275,0.04232655040776623,0.0,0.07201247813712985,0.07501474520495588,0.0,0.04353481773506318,0.0,0.0,0.051225525219634194,0.049955215317948,0.09380741870228992,0.056404472440791165,0.0,0.1129410393762671,0.05737260748575779,0.0,0.0,0.0,0.07250485200320222,0.0713521918109491,0.06159656905619826,0.05150133141768154,0.06728776454277152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04779602840206365,0.0,0.051053887194148606,0.06421685865495053,0.068337779773181,0.0,0.0,0.0,0.038268159541828495,0.05453177745511206,0.0,0.05000702091916964,0.0,0.05467230703121795,0.04422080529870054,0.0,0.0,0.0,0.0,0.0680642357116531,0.04682405629295394,0.05631338194557378,0.05842868958689185,0.0,0.0,0.0,0.054114297711733594,0.0,0.05329602045331605,0.05857973246487169,0.0,0.0,0.0,0.049504592341693354,0.06435911460091515,0.0,0.046342288034630696,0.03611236800329409,0.05277308950265913,0.06201856594345878,0.04165633689897574,0.08274749880266441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05230574060906246,0.0512974796706005,0.0,0.047662363967698296,0.06261305697881292,0.04215141840079606,0.0,0.07149009307557275,0.05065095436164746,0.0,0.0,0.048105730220187715,0.0,0.0,0.06530384840797088,0.05298387499641033,0.0,0.05925164933779126,0.0,0.05272425313312057,0.1546778257746093,0.12572772583937541,0.049360205971076265,0.0,0.0,0.04294233002910097,0.050088047665573066,0.0,0.06190757048238138,0.06560577840538162,0.0,0.04695008406275125,0.0,0.0,0.0691145754625524,0.06213467727448296,0.08655306153476194,0.07041960483541343,0.0,0.1235365653112972,0.06619583587848066,0.0,0.0,0.0,0.09430210293358376,0.08069259926440286,0.06296466299352543,0.053915901228433816,0.07565539156624701
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04575290316866232,0.0,0.05364002192514561,0.08196272062707166,0.05596421507642391,0.0,0.0,0.0,0.05733481132929941,0.06161651750290986,0.0,0.061135676495312596,0.0,0.06850427758605804,0.05369441528026886,0.0,0.0,0.0680642357116531,0.0,0.0,0.06302586988986536,0.05347608693352768,0.06653186460750349,0.0,0.0,0.0,0.06552991797787155,0.0,0.06045780008950874,0.06590326263137591,0.0,0.0,0.0,0.06836569628150657,0.07452850115124543,0.0,0.061886728723064555,0.06572963719321057,0.06372230161930992,0.0617532355446434,0.07820479985715423,0.0960243820470219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048548247736466155,0.07056796215206995,0.0,0.061052196902201095,0.06675314102187158,0.06153510019903041,0.0,0.06168640665300129,0.05049468616602493,0.0,0.0,0.05823704641235694,0.0,0.0,0.07108481613406337,0.0554869840751695,0.0,0.07819193006951142,0.0,0.06408441843290291,0.14123304780362222,0.13565386270012603,0.05073367229668524,0.0,0.0,0.06471635971850254,0.06275537973075784,0.0,0.06572424427967272,0.08634633579348072,0.0,0.058913657647242546,0.0,0.0,0.06385210484047421,0.05937355632473018,0.1069342089420372,0.052545231680628746,0.0,0.13483074632230307,0.08506468804550427,0.0,0.0,0.0,0.08236855932977738,0.06505573236399209,0.07189289529839904,0.0657610529615763,0.08844574367750357
0.03765184534305743,0.0,0.0415815440499242,0.05571105379085961,0.0601066154020764,0.0,0.0,0.0,0.039168059445953696,0.045953274074675976,0.0,0.03620512696273326,0.0,0.05552475914992616,0.045119779116872705,0.0,0.0,0.04682405629295394,0.0,0.06302586988986536,0.0,0.04920663421259042,0.054632045719555156,0.0,0.0,0.0,0.05159470382399811,0.0,0.05573772859714776,0.042007471345156366,0.0,0.0,0.0,0.04750400526012011,0.05073086396475579,0.0,0.05355209568919139,0.034948839964097034,0.04627896169329204,0.06110152368349009,0.059992108134919064,0.08406546834978224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05035790587012878,0.0529291667031343,0.0,0.049299269535188595,0.0666827250524018,0.03999998325422249,0.0,0.056924688168182414,0.036030450407159464,0.0,0.0,0.049826931466370517,0.0,0.0,0.052221333155626826,0.04253022098124348,0.0,0.05559853252570013,0.0,0.04312628875418267,0.14318551118569844,0.11253544336616716,0.043907435419742846,0.0,0.0,0.047927047451525207,0.046852030506495446,0.0,0.04590763408597931,0.0672154082047226,0.0,0.04327833327217501,0.0,0.0,0.05014663423921739,0.06011083699228548,0.09240310801029772,0.038422181543399825,0.0,0.11322619533908018,0.049412574922063524,0.0,0.0,0.0,0.09873567736643618,0.05894076818508909,0.04611943207610725,0.056719314113311325,0.06148001479736298
0.04900140080335247,0.0,0.05913758878209008,0.06584079249384411,0.053833025813160074,0.0,0.0,0.0,0.04181199446910144,0.06079295761919734,0.0,0.042606650184425776,0.0,0.07546335595060649,0.05329524575807243,0.0,0.0,0.05631338194557378,0.0,0.05347608693352768,0.04920663421259042,0.0,0.050184289277039884,0.0,0.0,0.0,0.05360264452290653,0.0,0.04989922336865593,0.05723297975039199,0.0,0.0,0.0,0.068597174765471,0.05689271912095217,0.0,0.06111875565271396,0.04518187588217004,0.05008000312125793,0.06683956005344882,0.06106558866587397,0.08462958225293282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06419388734291642,0.055594830081057145,0.0,0.05754933924251382,0.07122142625486272,0.0586941486036926,0.0,0.059225855815968065,0.052010866573853676,0.0,0.0,0.04826802762169802,0.0,0.0,0.061142055144499774,0.057345974391831644,0.0,0.06863064228133742,0.0,0.06047739174505429,0.15215621209107832,0.10381750192628258,0.06195593988284165,0.0,0.0,0.04772576954753249,0.051520741587454344,0.0,0.06543781767412205,0.07233927830820575,0.0,0.055085334158072374,0.0,0.0,0.07231586947662239,0.05829109214868411,0.0931264352523753,0.059581006312322105,0.0,0.12257214148098461,0.055829281965654065,0.0,0.0,0.0,0.08032431275634266,0.07300242983089344,0.056974695917027085,0.05135878351150969,0.07398986059182067
0.04555412140232695,0.0,0.06707741294479208,0.07141878663486356,0.06591591611465675,0.0,0.0,0.0,0.05730593084548652,0.051738386145998794,0.0,0.05019078701146096,0.0,0.05319664124635182,0.049403312971742164,0.0,0.0,0.05842868958689185,0.0,0.06653186460750349,0.054632045719555156,0.050184289277039884,0.0,0.0,0.0,0.0,0.0632812858123899,0.0,0.053766310029115694,0.05455642050493792,0.0,0.0,0.0,0.07001371066246154,0.05766244951958566,0.0,0.06965953656695223,0.05022244716283242,0.051450525389664326,0.06805704178716354,0.061669251650427026,0.07731123013409003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06390887687557656,0.0684229365133312,0.0,0.057138049788814094,0.057633011197199435,0.053056438084017055,0.0,0.06690927242955913,0.052696905366376834,0.0,0.0,0.04749786866727923,0.0,0.0,0.0712326831558967,0.04892089295060442,0.0,0.07386030551504508,0.0,0.054723652139679224,0.15179412198793674,0.12994984371539142,0.05672798806550694,0.0,0.0,0.04635831022436787,0.047970780165056404,0.0,0.0637837504154124,0.08033444548426172,0.0,0.04150626224173859,0.0,0.0,0.06648193528069213,0.06605825762401318,0.08788452066102259,0.0639424783247663,0.0,0.12613487171243032,0.05741038078523664,0.0,0.0,0.0,0.08393492257100788,0.08724610838661606,0.04718639148448145,0.043315757109829045,0.07047878124589835
