"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.09785372921208,-0.0287108643321538,0.0264989438987416,0.0484400512427592,0,-0.0186540026616404,0,0,0.00926008251582681,-0.0118657120954107,0,0.181301363188288,0,-0.162639533004671,0,0,0.152893804941313,0,0,0.115435458278434,0,0,0.105193458603062,0,-0.000168382366796514,0,0,0,0,0
-0.0287108643321538,1.1417006192592,-0.0440835639959006,-0.0247211674203432,-0.0977065544201224,0,-0.176159470395734,-0.00249229206354916,0,-0.0401658436020223,0.0760047427135403,0,-0.181728824014237,0.0187595007448592,0,0,-0.00871722441461323,0,0,0.0772914872190847,-0.0420922756944318,0.0383035333456605,0,-0.131096991242108,-0.185757330813691,0,-0.0605674855290667,-0.0384709230743978,0.0690264311176753,0
0.0264989438987416,-0.0440835639959006,1.20156405481083,0,-0.0395381677039704,0,0,0.135506530318601,0,0,0,-0.157903204886492,0.0277689593112189,0.26204397950895,0,0.16519096743873,0,0.0817709231561007,-0.0259833322103819,0,0,-0.00879391181830976,0.187157514095807,-0.0138285329905427,0,0.0768799349791053,0,-0.083325625491877,0,-0.0341815893758336
0.0484400512427592,-0.0247211674203432,0,1.31985128434774,0,0.144347539240165,0,-0.00321418931087745,-0.0333128526979448,0,0,-0.0452698822696921,0,-0.0664381723825439,0,0.0295635027060998,-0.143654399247258,-0.263167481129997,0,0.0435311860668869,0,0.0689639474069108,0,0,0,-0.478736110489277,-0.0012081333640603,-0.132031338957295,0,0
0,-0.0977065544201224,-0.0395381677039704,0,1.13129515467207,0,0,0,0,-0.00399420783935783,0,0.126827353861115,0,0.193187278053931,0,0,-0.0340432335922687,0,0.136980891035897,0.208079985380239,-0.0739821202472537,0,0.0285732917250019,0,0,-0.0244644229410431,0,0,0,0.0161662654064451
-0.0186540026616404,0,0,0.144347539240165,0,1.3864803630459,0,-0.0879720416501881,-0.128799656284946,0,0,0,-0.378526186925308,0,-0.384767600700436,0,-0.0304778964270895,0,-0.204976617377139,0,-0.188931210895921,-0.143088100630213,0,0.06172633149839,0,0,0,-0.0291656279591164,-0.0862464431710022,-0.0330324756280574
0,-0.176159470395734,0,0,0,0,1.15341398668353,-0.211211804584122,0,0,0.0198914737645674,0.0201940090624441,0.0369293371502662,0,-0.0983624577396006,0,-0.000109378955912721,0,0,-0.245597176336419,-0.00492703158956334,0,-0.0123811442555115,0,-0.00743621078302819,0.0805873449767472,0,-0.108120924898018,0,0
0,-0.00249229206354916,0.135506530318601,-0.00321418931087745,0,-0.0879720416501881,-0.211211804584122,1.18890446466797,-0.123422404899067,0,0,-0.0228893032020705,0,0,0,-0.0374482904393225,-0.14968174826799,0,0,0,0,0,0,0,-0.261347982876028,0,0,0,0,0
0.00926008251582681,0,0,-0.0333128526979448,0,-0.128799656284946,0,-0.123422404899067,1.42613331026964,0.0797661475700483,-0.0915957590433768,-0.23696044540716,-0.0214862041360998,0,-0.185112328341975,0,0,0,0,0,-0.0757272655821886,0,0.300908735949968,0,0,0,-0.128633660901817,0.106578174950983,-0.394415115928228,0
-0.0118657120954107,-0.0401658436020223,0,0,-0.00399420783935783,0,0,0,0.0797661475700483,1.2147654324121,0.364463588749215,0,0,0,-0.112872299242605,0,-0.20454147829041,-0.0379623152916654,-0.0544551831513926,0.0590875389812786,0,0,0,0.00441869834701114,0,0,-0.0137250433797554,-0.0241448385730397,-0.191347081781961,0
0,0.0760047427135403,0,0,0,0,0.0198914737645674,0,-0.0915957590433768,0.364463588749215,1.34394558513605,-0.0228141060543425,0,-0.208013011028252,0.0606944143297728,0,0.118472464758116,-0.108874341481856,0,0,0,0,0.00951106108764905,0,-0.400205452817638,0,0,0.0949676112696314,-0.0319422638243175,0
0.181301363188288,0,-0.157903204886492,-0.0452698822696921,0.126827353861115,0,0.0201940090624441,-0.0228893032020705,-0.23696044540716,0,-0.0228141060543425,1.22872061607875,-0.00964537159036902,0,0.0141834517978722,-0.132800717040227,0.0639839565920502,0,0,0,-0.288431693356024,0.0201617264970198,-0.00822041713588039,0,-0.0217450776791754,0,0.0367818512992353,0,-0.0317977033035257,0
0,-0.181728824014237,0.0277689593112189,0,0,-0.378526186925308,0.0369293371502662,0,-0.0214862041360998,0,0,-0.00964537159036902,1.36219246580441,-0.0909819397594856,0.29129224839393,0,0,0,0,0,-0.0714539743275011,0.165219097904562,-0.0768081829821481,0,0,-0.0742353490785887,-0.212773642558786,0,-0.0973726674795301,0.269378408771884
-0.162639533004671,0.0187595007448592,0.26204397950895,-0.0664381723825439,0.193187278053931,0,0,0,0,0,-0.208013011028252,0,-0.0909819397594856,1.23673235787848,0,0.0522409162157556,-0.139732405385294,0.137974705063693,0,0,0.123261592111961,0.0129096252519994,-0.0470949652406954,0,0,-0.0680140901389712,-0.0371930414078412,0,0,0
0,0,0,0,0,-0.384767600700436,-0.0983624577396006,0,-0.185112328341975,-0.112872299242605,0.0606944143297728,0.0141834517978722,0.29129224839393,0,1.31494004914756,0,0,-0.172362127908022,0,0,0,0,-0.0906360689420141,0,0,0.124604363847766,0,-0.0298834185760019,-0.141177766027931,-0.0990469957808858
0,0,0.16519096743873,0.0295635027060998,0,0,0,-0.0374482904393225,0,0,0,-0.132800717040227,0,0.0522409162157556,0,1.0879057983485,0,0,0.0331242719544956,0,0,-0.169089654419764,-0.109056063783639,0,0,0,0.045990404996846,0,0.0189373294820412,0
0.152893804941313,-0.00871722441461323,0,-0.143654399247258,-0.0340432335922687,-0.0304778964270895,-0.000109378955912721,-0.14968174826799,0,-0.20454147829041,0.118472464758116,0.0639839565920502,0,-0.139732405385294,0,0,1.14512814624127,0.0593095989776148,0,0,-0.0250189139452496,0,-0.0408083286144952,0.0721184738428526,0,0.0462388177896065,-0.00441363576028997,0,0,0
0,0,0.0817709231561007,-0.263167481129997,0,0,0,0,0,-0.0379623152916654,-0.108874341481856,0,0,0.137974705063693,-0.172362127908022,0,0.0593095989776148,1.15989743725866,0.0420127504202034,0.210794295911143,0,0,0,-0.04862395778825,0,0,0,0,0,0
