"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.26777037630859,0.22355084345709,0.0426514895675859,-0.0352833922199794,-0.187282173422195,0,0,-0.111784926890017,-0.0454565679050899,0.0164797028817363,0.0157395071357231,0,0,-0.00261177734559712,-0.0106611586652638,0,0.046099437858847,0.0638175221309249,0,0,-0.186474632672742,0.263465793991708,0.0346869099270588,0,-0.0611345295076949,-0.0347763601390911,0,-0.207575328534352,0,0.0881600682714024
0.22355084345709,1.49590121777507,0,0.00673663849157611,-0.0591968135457042,-0.450397495241313,0,-0.218067359435186,0,0,-0.107094393811695,0,0,0.0963445080797186,0,0,-0.0985970883271289,-0.0683018944661852,0.0278086349480406,0,0,0,-0.0642210376918667,0,0,-0.115656367018132,0,-0.341219809082246,-0.183197043704261,-0.281430815265319
0.0426514895675859,0,1.21848270318057,-0.250647507724537,0,0,0,0,0.054553489374988,-0.0251437966341366,-0.182804469980546,-0.0926496818621561,-0.18152708279877,-0.0192213726174361,0,0,-0.0495289837500903,0,0,0,0.118916939775924,0,0.00620617131868326,-0.115323007566293,0.0192962956562425,0,0.131565315923181,-0.0816211371370446,0,0.129865780138832
-0.0352833922199794,0.00673663849157611,-0.250647507724537,1.2107733553195,0,0,0.112895486326856,0.00117208780394465,0,0,-0.113825628258879,0.139890514852394,-0.146850245914202,-0.0508386881339393,0,0.18699369633233,0.0591763794543058,0,-0.0808193942918469,-0.0126392333717811,-0.121328998579086,0.0559274601691392,0.06803911253564,0,0,0,0,-0.035924725960374,0,0
-0.187282173422195,-0.0591968135457042,0,0,1.12776949178216,-0.00895583544668744,0,-0.188540137570529,0,0.0637484204619705,0.0263476229740027,0,-0.0658056871620552,0,0,0,0,0,0.0922361168254111,-0.0514536362904396,0,0,-0.0882745312219842,0.0620331823880192,0,0,0,-0.094281269920869,0,0.0738882361903349
0,-0.450397495241313,0,0,-0.00895583544668744,1.63659666797287,0,0,-0.612352746002858,0.0803310932333753,-0.106908582614748,-0.197250943662228,0,-0.0827456824353232,-0.172322365789197,0,0,0,-0.00873575070706176,-0.0452777572228889,0,-0.16637574417116,0,0,0,-0.0272924579020546,0,0,-0.168752640437224,0
0,0,0,0.112895486326856,0,0,1.05965132143626,0,0,0,0.00228404292975624,0,-0.0103488471384445,-0.0782426197746723,0,0,0,-0.146861143195468,0,0,0,-0.0731788090227668,0,0.0147372117610383,0,0,-0.148950498386362,0.0142852095883992,0,0
-0.111784926890017,-0.218067359435186,0,0.00117208780394465,-0.188540137570529,0,0,1.19769811343546,0,0,0,0,0.00819680771448193,0.157985820893438,-0.224671333791746,0,0,0,0,0,0,0,0.0983476847852342,0.0885438425479372,0,0,-0.110352908508184,0,0.12028656179382,0
-0.0454565679050899,0,0.054553489374988,0,0,-0.612352746002858,0,0,1.468058421102,-0.0520494551828708,0,-0.110030852899841,-0.150824010075624,0,-0.0579809802359616,0.176634810150366,-0.125039122360961,0,0.0257803380029771,0,0,0,-0.248166614275333,0,-0.149542276296186,0,0,0,0,0.0843806224536398
0.0164797028817363,0,-0.0251437966341366,0,0.0637484204619705,0.0803310932333753,0,0,-0.0520494551828708,1.07513366575754,0,-0.132206519451754,-0.0729989622860981,0,-0.027800507059198,0,0,0,0,0,-0.0177395409018196,0.0146858613522376,-0.132672425932176,0.0475564711155198,0,0,0,0,0,-0.171364645551098
0.0157395071357231,-0.107094393811695,-0.182804469980546,-0.113825628258879,0.0263476229740027,-0.106908582614748,0.00228404292975624,0,0,0,1.22885436165279,0.016796016392152,0,0,-0.165911201257239,0.00956188301831993,0,0,0.325706610830534,0,0.00323701305299078,0,0.0946184348164854,-0.0818069975471947,0,0,0.14764885599785,0,-0.0520170191986475,-0.0519880387394144
0,0,-0.0926496818621561,0.139890514852394,0,-0.197250943662228,0,0,-0.110030852899841,-0.132206519451754,0.016796016392152,1.1608295789301,0,0.0892268922888085,0,-0.0838754194190428,0,0,-0.106552454688563,0,0,0,0,-0.167748170522037,0,0.0647091160288433,0,0,0,0
0,0,-0.18152708279877,-0.146850245914202,-0.0658056871620552,0,-0.0103488471384445,0.00819680771448193,-0.150824010075624,-0.0729989622860981,0,0,1.15793698868765,0,0,0,0,0,0,0,0,-0.0415278967139227,0,0,0.182400057180079,0,-0.095364375347284,0,-0.185933123350698,0
