"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0.402543926438788,0,0,0,0.0960271339415353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148390198811332,0,0,0,0,0,0,0
0,0,0.106265095607829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563852713251577,0,0,0,0,0,0.02849706602014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0670527371383357,0,0,0.116834316404152,0,0,0,0
0,0.106265095607829,0,0,0,0,0,0.226519585214997,0,0,0,0,0,0.310720743028624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173544044951417,0,0,0,0,0.0444959166286346,0,0,0,0,0,0,0.269640908062827,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383314108786476,0.146396408891455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588618886306156,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147903296869381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212672301397683,0,0,0,0.311216494829679,0,0,0,0.208662653671038,0
0,0,0.226519585214997,0,0,0,0,0,0,0,0.484176168455033,0,0,0.0135948041009194,0,0.0307365775647695,0,0,0,0,0,0,0,0,0,0,0,0,0.0185386747491641,0,0,0,0,0.13049661357744,0,0.291980237240992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.402543926438788,0,0,0,0,0,0,0,0,0,0,0.487692956355777,0,0,0,0,0,0,0,0.0642176509146234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344442664419577,0,0.219627430682474,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.484176168455033,0,0,0,0,0,0,0,0.308875848246592,0,0,0,0,0,0,0,0,0,0,0,0,0.0345106897711669,0,-0.0372005731724205,0,0,0.140394464440551,0,0,0,0.0362352141213098,0,0,0,0,-0.0022667380425182,0.15653658260574,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.487692956355777,0,0,0,-0.0466263593912564,0,0,0.240223519239091,0,0,0,0,0,0,0,0,0,0,0,0.274334257382226,0,0,0,0,0,0,0.0266576604081916,0,0,0,0,0,0,0.312588567861945,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248753611596686,0,0,0.550954986934072,0,0,0,0,0,0,0,0,0.0502294388050709,0,0,0.0310788408452666,0,0,0
0.0960271339415353,0,0.310720743028624,0,0,0,0,0.0135948041009194,0,0,0,-0.0466263593912564,0,0,0,0,0,0,0,0.279774363004551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158682422372573,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112879585365004,0.358509041765347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734712853971901,0,0,0,0.599255615578121,0,0,0,0
0,0,0,0,0.383314108786476,0,0,0.0307365775647695,0,0,0.308875848246592,0,0,0,0.112879585365004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179107407711531,0,0,0,0,0.0665354489620547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.146396408891455,0,0,0,0,0,0,0.240223519239091,0,0,0.358509041765347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993611919300106,0,0.1730681848742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219398846178744,0,0,0.415233557321816,0,0,0,0,0,0,0,0,0.200507309545289,0,0,0,0.162365441429144,0,0,0,0,0,0,0.170503778250675,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518341856033176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
