"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.32822510306491,0.0110667351278219,0.0758153557492267,-0.441492818238315,0,0,0.428299522572505,0,-0.0934051828629636,0,-0.265245702895455,1.97115085743394,0,0.389513161138762,-0.85107967016991,-0.0763572286065133,0,0.869442252996935,0,-0.310286303745968,0,-0.543052200373979,3.02154134099248,0,0.918639974103133,-1.18235585574317,-0.817501232622403,-0.129250788811641,1.87589159836022,0.0437080038787998,-0.666673609193375,0,-0.941128739678608
0.0110667351278219,1.88980876786012,-0.194652443699426,0,-0.326603093946439,-0.229984264237141,-0.465961638184691,0,0,-0.470126073034468,0,0,2.58789960251419,-0.183883576143311,0.444204381336275,-0.535310109272478,-0.478907239730274,-0.719887550737379,0,0,-0.763408337827205,0,0,3.70229773065332,-0.0793131014044617,1.24807071846765,-0.96559686101631,-0.975916306478917,-0.993903118966044,-0.0566951723828215,0,-1.23959093632416,0
0.0758153557492267,-0.194652443699426,1.65750805145274,0,-0.0244009472565284,-0.757438076000831,-0.24589072379403,0,-0.0245107036598068,0,-0.100759608064922,0.389513161138762,-0.183883576143311,2.3213101179259,0,-0.0496414459940912,-1.07653659709988,-0.649913441901445,0.377773202576896,-0.213731165946187,0,-0.306564355790923,0.918639974103133,-0.0793131014044617,3.7286178793963,0.228056448819935,-0.497665494957659,-1.7759581197705,-1.58697134735684,1.2050402312545,-0.656002273503739,0.374473317508576,-0.684161645719822
-0.441492818238315,0,0,1.7917333519432,-0.0376269678577371,-0.192641702672827,0,-0.407621265496386,-0.750474427819922,-0.101254386693715,0,-0.85107967016991,0.444204381336275,0,2.71116598347462,-0.0810029434581324,-0.425642725819162,0,-0.843652236651161,-1.07622650889504,-0.442060939345306,0,-1.18235585574317,1.24807071846765,0.228056448819935,4.16547394212935,0,-0.839059283420585,0,-1.24325450006428,-1.76012980425935,-1.39103184761629,0
0,-0.326603093946439,-0.0244009472565284,-0.0376269678577371,1.88752017475004,-0.0326579416789441,-0.712068454538742,0,-0.312355616359274,-0.265643882617953,0.0297923243465019,-0.0763572286065133,-0.535310109272478,-0.0496414459940912,-0.0810029434581324,2.59808978763032,-0.249817279852872,-0.9343783000086,0,-0.490368281864684,-0.291103195086076,0.378974116603912,-0.817501232622403,-0.96559686101631,-0.497665494957659,0,3.70628992360479,-0.463913360234188,-1.18636904082528,0,-0.60377610913731,-0.393156188016631,1.20292586453846
0,-0.229984264237141,-0.757438076000831,-0.192641702672827,-0.0326579416789441,2.15766359129637,0,0,0,-0.467361664681757,-0.748567391716225,0,-0.478907239730274,-1.07653659709988,-0.425642725819162,-0.249817279852872,3.55478071301938,0,0,0,-0.797533965671755,-1.55059556063107,-0.129250788811641,-0.975916306478917,-1.7759581197705,-0.839059283420585,-0.463913360234188,6.152346392378,0,0,0,-1.54385572955482,-2.9181555496284
0.428299522572505,-0.465961638184691,-0.24589072379403,0,-0.712068454538742,0,2.65646099720448,-0.898238121468733,-0.0130625881710552,-0.314338729060797,0,0.869442252996935,-0.719887550737379,-0.649913441901445,0,-0.9343783000086,0,4.33933072842175,-1.61347644612676,-0.285819151772952,-0.39992553519964,0.0991769102918384,1.87589159836022,-0.993903118966044,-1.58697134735684,0,-1.18636904082528,0,7.68654356697323,-2.91415571856865,-0.989097324495672,-0.950096215105792,0.412443703562876
0,0,0,-0.407621265496386,0,0,-0.898238121468733,2.08513851524207,0,-0.399485169987495,0.588026740952125,0,0,0.377773202576896,-0.843652236651161,0,0,-1.61347644612676,3.323044061271,0,-0.720721867826817,0.996432056593074,0.0437080038787998,-0.0566951723828215,1.2050402312545,-1.24325450006428,0,0,-2.91415571856865,5.10125617973984,-0.214542855586706,-1.02621566046759,1.27123975890728
-0.0934051828629636,0,-0.0245107036598068,-0.750474427819922,-0.312355616359274,0,-0.0130625881710552,0,1.55785018002385,0,0,-0.310286303745968,0,-0.213731165946187,-1.07622650889504,-0.490368281864684,0,-0.285819151772952,0,2.06315598863232,0.391132385292169,0,-0.666673609193375,0,-0.656002273503739,-1.76012980425935,-0.60377610913731,0,-0.989097324495672,-0.214542855586706,3.09115623946542,1.51168909589336,0
0,-0.470126073034468,0,-0.101254386693715,-0.265643882617953,-0.467361664681757,-0.314338729060797,-0.399485169987495,0,2.03280647029481,0,0,-0.763408337827205,0,-0.442060939345306,-0.291103195086076,-0.797533965671755,-0.39992553519964,-0.720721867826817,0.391132385292169,2.90737995775506,0,0,-1.23959093632416,0.374473317508576,-1.39103184761629,-0.393156188016631,-1.54385572955482,-0.950096215105792,-1.02621566046759,1.51168909589336,4.56020149371641,0
-0.265245702895455,0,-0.100759608064922,0,0.0297923243465019,-0.748567391716225,0,0.588026740952125,0,0,1.61261145259785,-0.543052200373979,0,-0.306564355790923,0,0.378974116603912,-1.55059556063107,0.0991769102918384,0.996432056593074,0,0,2.6285271825152,-0.941128739678608,0,-0.684161645719822,0,1.20292586453846,-2.9181555496284,0.412443703562876,1.27123975890728,0,0,4.30453930051133
