"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.22627427595869,-0.0720806140218382,0,-0.128315133836722,0,-0.331364823400722,0,0.0793492410653693,0,0,0,0.0227810608534853,0,0,0,0.0586302819268875,-0.187176745956084,-0.169726381072062,0,0,0,0.0662920401397652,0,0,0,0,0,0,0,0
-0.0720806140218382,1.35780364682692,0,-0.176002024366198,0,0.067079677137124,-0.245878990414545,-0.00700087609655902,-0.0955408110570659,-0.0294761605453295,0,0,0,-0.0716518071786616,0.241233607949974,0,-0.0571619693690666,0,-0.226607371581419,0,0,-0.179521282593373,0,-0.0377315788806129,0.0766057964750856,0,0.0325057210719872,0,0,-0.248789289250123
0,0,1.17284802120369,0,0,0,0,0,0,-0.000521535456870034,0,0,-0.214441413082962,0,0,0,-0.0445969281650812,-0.270589422713093,0,0,0,-0.172279921806246,-0.0793765004210733,0,0,0.288793886218041,0,0,0,0
-0.128315133836722,-0.176002024366198,0,1.22635004502507,-0.0994869374535847,-0.20560510979001,0,0,-0.0258700054015287,-0.0365720674095809,0.050827082109573,0.0366643930509007,0,0,0,0,-0.152701289264183,0,-0.181523663031376,0,0,0.0304833741786994,-0.0290780049787177,-0.136481017083141,0,0,0,0,-0.00890904419145973,0
0,0,0,-0.0994869374535847,1.18147726113511,-0.246912249493407,0.137249209743669,0,0,0,0.0741028671141567,0.112535973777604,-0.0292837865401526,-0.038252437890177,0,0.0828420921711646,0,0,0,0.030697343733753,-0.0757632511111427,0,0,0,-0.106465262421141,0.0143928768734051,0,0,0,-0.127154616169195
-0.331364823400722,0.067079677137124,0,-0.20560510979001,-0.246912249493407,2.22394770818565,0,0,-0.816598769055953,0,0,0,0,-0.257857025666197,-0.302737978468551,0,0,-0.040650012625839,0.150409533533855,0,-0.482827264728515,0,-0.146194910227311,0.102657259028742,0,-0.0373869422956369,0,-0.362415791184328,0,-0.105193392520299
0,-0.245878990414545,0,0,0.137249209743669,0,1.17014617506909,0,0,0.0245010172368091,-0.0652762512481218,0.0204059409523848,0,-0.0242099760893305,0,0,0,0,-0.0430165654875139,0,0,-0.1745970909964,-0.0896078294105785,-0.0357502514136724,0,0,0.0970070871772928,0,0,0
0.0793492410653693,-0.00700087609655902,0,0,0,0,0,1.14962518769726,0,0,0,-0.222257135438138,0,0,0.0837400014576931,0,0,0.18166293493488,0,0,0,-0.0722815542102686,0.00417193738477678,0,-0.0966819072701356,0.0115224746696365,0,0.0897351871668027,0.118174172302781,-0.178367693760254
0,-0.0955408110570659,0,-0.0258700054015287,0,-0.816598769055953,0,0,1.78406911690104,0,0,-0.26110269860862,0,0,0,-0.197941184133018,-0.0522534603359831,0,0,-0.0848264008589789,0,-0.150396207537531,-0.194852446318176,-0.160600901142643,0,-0.030662870761468,0.144890114226074,0,-0.164232518447524,-0.249048926323907
0,-0.0294761605453295,-0.000521535456870034,-0.0365720674095809,0,0,0.0245010172368091,0,0,1.1166172840667,0,0,0.188781921281111,0,0,0.0122592727136963,0,0,0,0,0,-0.0377231499014854,0,-0.0656363026178773,-0.0165558316910119,0,-0.00613012527085527,0,-0.258258990506792,0
