"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.081497952358148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.272418508484743,0,0,-0.00524921183397814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.173561720701383,0,0,0,0,0,0,0,0,0,0,0,0,0.35827315072345,0,0.294272324876791,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.069486896525282,0,0,0,0,0,0,0.023491723933532,-0.12373806032333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160749748234494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.13380772757303,0,-0.0588803820332462,0,0,0,0,0,0.00128997367438141,0,0,0,0,0,0,0,0,0,0.513287962562577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0914177420396206,0,-0.00341787451534431,0,0,0,0,0.188389255073361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700113846168493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14401111015621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.272418508484743,0,0,0,0,0,0,0,0,0,0,0,0,0.11142095485376,0,0,0,0,-0.0965410243083184,0.0123004462284208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419151356927462,0,0,0.203018033834922,0,0.0893145230950232,0,-0.0564689461928903,0,0,0,0
0,0,-0.069486896525282,0,0,0,-0.13380772757303,0,0,-0.0914177420396206,0,0,0,0,0.0644881084084425,0,0,0,0,0,0,0,-0.138384977230149,0,0,-0.243506240911506,0,0,0,0,0.0306554399956623,0,-0.130858759245889,0,0.188082373633885,0,0,0,0,0,0,-0.00400670390039751,0,0,-0.0805148141934006,0.301363646702019,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129187988428311,0,0,0,-0.0220003637279204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124917658775653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643748727322226
0,-0.00524921183397814,0,0,0,0,-0.0588803820332462,0,0,-0.00341787451534431,0,0.11142095485376,0.0644881084084425,0,0,0,-0.0243388799173238,0,-0.0714181837813487,0,0,0,0.434947132969214,0,0,0,-0.0175397157985202,0,0,0,0,0,0,0,0,-0.019751359174903,0,0,0,0,0,0.276262716116609,0,0,0,0,0,0,0,-0.0312750374927225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129187988428311,-0.0243388799173238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713739812371041,0,0,0,0,0,0,0,0,0,0,0,0,0.362544114956491,0.119834536110745
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0714181837813487,0,0,0,0,0,-0.11689782636064,0,0,0,0,0,0,0,0,0,0,0,0.621223531405824,0,0,0,0,0,0,0,0,-0.073691875083449,0,0,0,0,0,0,0,0
-0.081497952358148,0,0.023491723933532,0.160749748234494,0,0,0,0,0,0.188389255073361,0.14401111015621,-0.0965410243083184,0,0,0,0,0,0,0,0,0,0,-0.0886829016204168,0,0,-0.131225556339922,0.0196493221769453,0,0,0,0,-0.0618393881777492,-0.081094716068667,0,0.0196391190280143,0,0,0,0,0,-0.0814979523581489,0,0,0,0.060011108777597,0,0,0,0,-0.108225379432876
0,0,-0.12373806032333,0,0,0,0.00128997367438141,0,0,0,0,0.0123004462284208,0,-0.0220003637279204,0,0,0,0,-0.11689782636064,0,0,0,-0.181080675834286,0,0,0.351438326930755,0,0,0,0,0.153687439760081,-0.154364227759763,0.00691936448437122,0,-0.048547868465522,0,0,0,0.184776195499863,0,0,0.0642724860852195,0,0,-0.112242530070824,-0.0505447554103393,0,0,0.0593586637441545,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.138384977230149,0,0.434947132969214,0,0,0,0,-0.0886829016204168,-0.181080675834286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.243506240911506,0,0,0,0,0,0,-0.131225556339922,0.351438326930755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772369322685392,0,0,0,0,0.102372650114459,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175397157985202,0,0,0,0,0.0196493221769453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.173561720701383,0,0,0,0,0.513287962562577,0,0,0,0,0,0.0306554399956623,0,0,0,0,0,0,0,0.153687439760081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00557447872056702,0,0,0,-0.0716268131957994,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618393881777492,-0.154364227759763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.130858759245889,0,0,0,0,0,0.621223531405824,-0.081094716068667,0.00691936448437122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440834400675222,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.700113846168493,0,0,0.188082373633885,0,0,0,0,0,0,0.0196391190280143,-0.048547868465522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124917658775653,-0.019751359174903,0,0.713739812371041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358746743445551,0.11641667995732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.419151356927462,0,0,0,0,0,0,0,0,0.184776195499863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814979523581489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.203018033834922,-0.00400670390039751,0,0.276262716116609,0,0,0,-0.073691875083449,0,0.0642724860852195,0,0,0,0,0,0,0,0,0,-0.00557447872056702,0,0.440834400675222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.35827315072345,0,0,0,0,0,0,0,0,0,0.0893145230950232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772369322685392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-0.0805148141934006,0,0,0,0,0,0,0.060011108777597,-0.112242530070824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.294272324876791,0,0,0,0,0,0,0,0,0,-0.0564689461928903,0.301363646702019,0,0,0,0,0,0,0,-0.0505447554103393,0,0,0,0,0,0,0,0,0,-0.0716268131957994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362544114956491,0,0,0,0.0593586637441545,0,0,0,0,0.102372650114459,0,0,0,0,0,0,0,0,0,0.358746743445551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348288698992092
0,0,0,0,0,0,0,0,0,0,0,0,0,0.643748727322226,-0.0312750374927225,0,0.119834536110745,0,0,-0.108225379432876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11641667995732,0,0,0,0,0,0,0,0,0,0,0,0,0.348288698992092,0
