"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.00285559417162895,0.340363738075555,0.546200740026168,0,0,0,0,0,0,0,0,-0.126105421216235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0455098585191181,0,0,0,0,0,0.462725722962554,0,0,0,0,0,0,0,0.415571355784783,0,0,0,0,0,0,0,0,0,0,0,0.24134081816556,0,0,0,0.298808278460285,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032919251856091,0,0,0,0,-0.0372564796745128,0,0,0,0,0,0,0,0,0,0,0,0.710081005798062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.0290074871702052,0,-0.0618820897846576,0,0,0,0,0,0,0,0,-0.0149867312586305,0,0,0,0,0,-0.079429465909544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578026681288956
0,0,0,0,0,0,0,0,0,0,0,-0.235493919662173,0,0,0,0,0,0,0,0,0,0,-0.0193787314996348,0,0,0,0,0,0,0,0,0.343802097519464,0,0,0,0,0,0,-0.0740400647335451,0,0,0,0,0,0,0,0.0326302839352402,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.00752044674217528,0,0,0,0,0.0553399977071206,0,0,0,0,0,0.309156180507831,0,0,0,0,0,0,0,0,0.17716172584457,0,0,0.659927673441925,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228780446802649,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.16304128790646,0,0,0,0,0,0,0,0,0,0,-0.00391929079725956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312090981566651,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00285559417162895,0,0,-0.0290074871702052,-0.235493919662173,0.00752044674217528,0,0,-0.16304128790646,0,0,0,0,0,0,0.313021184246993,0,0,0,0,0,0,0,0,-0.0874407158746488,0,0,0,0,0,0,0,0,0,0.606360046042061,0,0,0,0,0,0.0344268910144218,0.0211420922832577,0,-0.19458311571187,0,-0.0586950533902198,0,0,0
0,0.340363738075555,0.0455098585191181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407286754664779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604661533850331,0,0,0,0,0,0,0
0,0.546200740026168,0,0,-0.0618820897846576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539117049192721,0.0741350764405205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114006865497654,0,0,0,0,0,0.378020281612953,0,0,-0.0632927679173584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370323763555274,0.559459277848013,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.032919251856091,0,0,0.0553399977071206,0,0,0,0,0.313021184246993,0,0,0,0,0,0,0,0,0.509281598205088,0,0,0,0,0,0,0,-0.00955056675774146,0,0,0.179073682992596,0,0,0,0,0,0,0,0,0,0,0.181239987048096,0,0,0.674555130720678,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.462725722962554,0,0,0,0,0,0,0,0,0,0.0407286754664779,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411543476277221,0,0,0,0,0,0,0,0,0,0,0,0.235653634940765,0,0,0,0.294073070815829,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114006865497654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799966530552623,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509281598205088,0,0,0,0,0,0,0,0,0,0,0.174826676825824,0,0,0,0,0,0,0,0,0,0,0,0,0.403815591703452,0,0,0,0,0,0,0,0,0
0,0,0,-0.0372564796745128,0,0,0,0,0,0,0,0,0,0.539117049192721,0,0,0,0,0,0,0,0,0.423154941154362,0,0,0,0,0,0.349241828249074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611506051650369
0,-0.126105421216235,0,0,-0.0149867312586305,-0.0193787314996348,0.309156180507831,0,0,-0.00391929079725956,0,0,0,0.0741350764405205,0,0,0,0,0,0,0,0.423154941154362,0,0,0,0,0,0,0.14368961986904,0,0,0,0,0,0.24865109060752,0,0,0,0,0,0,0.114591666083603,0,0,-0.100342505618945,-0.00361718271011249,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.0874407158746488,0,0,0.378020281612953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664346830475964,0,0,0,0,0,0,0,0,0,0
0,0,0.415571355784783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411543476277221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174826676825824,0,0,0,0,0,0,0,0,0,0,0,0.438136669807462,0,0,0.0319791220130873,0,0,0,0,0.500230342503093,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.079429465909544,0,0,0,0,0,0,0,0,0,-0.0632927679173584,0,-0.00955056675774146,0,0,0,0,0.349241828249074,0.14368961986904,0,0,0,0,0,0,0,0,0,0.303074767695069,0.0156387716208636,0,0,0,0,0,0,0,0.0576133889607121,0,0,0,0,0,0,0.344689988710998,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.762553713702053,0,0,0.313510982925724,0,0,0,0.489747279620019,0
0,0,0,0,0,0.343802097519464,0.17716172584457,0,0,0,0,0,0,0,0,0,0.179073682992596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00273279856720751,0.485116574214057,0,0,0,0,0,0,0,0,0,0,0,0.227876203390267,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438136669807462,0.303074767695069,0,0,0,0,0,0,0.384746956831014,0,0,0,0.348185677888889,0,0,0,0,0,0,0,0,0,0
0,0,0,0.710081005798062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156387716208636,0,0,-0.00273279856720751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224389603690582,0,0,0,0.143141376341747
0,0,0,0,0,0,0.659927673441925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24865109060752,0,0,0,0,0,0,0,0,0.485116574214057,0,0,0,0.500526365480819,0,0,0.58402230134049,0,0,0.317196385312592,0,0,0,-0.0226430093964947,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.606360046042061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319791220130873,0,0,0,0,0.384746956831014,0,0.500526365480819,0,0,0,0,0,0,0,0,0,0,0,-0.0577880491274337,0,-0.0277514068853592,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.24134081816556,0,0,-0.0740400647335451,0,0,0,-0.0312090981566651,0,0,0,0,0,0,0,0,0.235653634940765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58402230134049,0,0,0,0,0,0,0,0,0,-0.0402800652224707,0,-0.0417453351752854,0.130797390680943,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664346830475964,0,0,0,0,0,0,0.348185677888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799966530552623,0.403815591703452,0,0,0,0,0,0,0.500230342503093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0344268910144218,0,0,0,0,0,0,0,0,0,0,0.114591666083603,0,0,0,0,0,0.0576133889607121,0,0.762553713702053,0,0,0,0.317196385312592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.298808278460285,0,0,0,0,0,0,0,0,0.0211420922832577,0.604661533850331,0,0,0,0.181239987048096,0,0.294073070815829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204200892811455,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.19458311571187,0,0,0,0,0,0,0,0,0,0,-0.100342505618945,0,0,0,0,0,0,0,0.313510982925724,0,0,0,0,0,0,0,-0.0402800652224707,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674555130720678,0,0,0,0,0,-0.00361718271011249,0,0,0,0,0,0,0,0,0,0,0.224389603690582,-0.0226430093964947,0,0,0,0,0,0,0,0.204200892811455,0,0,0,0,0,0,0
0,0,0,0,0,0.0326302839352402,0,0,0,0,0,-0.0586950533902198,0,0,0.370323763555274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227876203390267,0,0,0,-0.0577880491274337,0,0,-0.0417453351752854,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559459277848013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130797390680943,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.228780446802649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344689988710998,0,0.489747279620019,0,0,0,0,-0.0277514068853592,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.578026681288956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611506051650369,0,0,0,0,0,0,0,0,0,0,0,0.143141376341747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
