"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.18473183905949,0,0,0,0,0,-0.023266996654876,0,0,-0.190389654348218,0,0,-0.0709197953695414,0.122411767683402,0,0.0380185336890462,0,0,0,0,0.0111077891311818,0,0,0,-0.111906753192638,0,0,0.0805347132797151,0,0,0,0.00231980522424069,-0.0355763925319762,0,0,0,0,-0.0931819311756418,0,0,0,0,0,0,0,-0.179425198958825,0,0,0,0,0,0,0.00282859564079202,0,-0.0162998000009398,0,0,-0.128381061033968,0,0,0,0,0.0818353381461628,0,0,0,0,-0.0318152022313489,0,0.00111125334521845,0,0.0883576790430227,-0.0328256198695643,0,0,0,0,0,0,0.0321478116382547,-0.0237871687947132,0,0,-0.038585322930043,0,0.0451561830212955,0,0,0,0,-0.104120984919436,-0.115765666371807,0.0553608032010577,0,0,0,0,-0.0331175275498372,0,0
0,1.25566057769312,0,0,0,0,0,0.0189423329753077,0,0,0,-0.00564296391137773,-0.185163518208523,0.0587270930418406,0,0.216736330127541,0,0,-0.0651668108027468,0,-0.0746406864323931,-0.00975819558580857,0,0.0120089144150021,0,0,0,0,0,0,0,0,0.0851758247267867,0,0,0,-0.075588862294901,0,0,0,0,0,0.0377673867626968,0,0,0.178683356667597,0,0.10705432956981,-0.118404728611322,0,0,0,-0.0708750028141884,0,-0.00118472630558059,0,-0.192346756605967,-0.0323917098730953,0,0,0.0979320253438365,-0.0275393281774032,0,0.00232998369474345,0,0,0,-0.0440354934629598,-0.014343140054973,0,0,0,0,0,-0.00926083562029106,0.00490168379524211,0,0,0.122722854096914,0,0,0,0,0.0184983388051249,0,0,0.105038596652084,0,-0.035409308827023,0,0,0,0.00676700488125751,-0.111154105467172,0,0,0,0,0.000776025647605419,0
0,0,1.63809713890554,0,0,0,0,0.12529647458173,0,-0.00162409484699746,0.00625945791888823,0.0423722080253339,0,0,0,0,0,-0.0741644380834866,0.0035435854696156,0,-0.117508119481105,0.0396656655124669,0,0,0,0,0.130300304268423,0.154657724917199,0,-0.246525495011928,0,0.116635972245884,0,0,0,0,0,0.0774567564826334,0,0,0,0.0856809949220134,0,0,0,0,0.380843802096853,0,-0.00830757117776031,-0.11827405068526,0.134122317238744,0,0,0,0.0587943191920274,0,0.215012449351914,0,-0.00242443966554158,0,-0.0454838591495617,-0.201548416622535,0,0,0,-0.0394750665397065,-0.18463811117767,0,0,0,0,-0.0708412371116515,0,0,0,0.0163920332958662,0,0,0.273120920697324,-0.0169623171769842,0.0821784294483117,-0.0847931438602611,-0.0390328342881184,0,0,0.0345906327584965,0.0250304168015507,0,0.140462589470895,0,0,0,0,-0.0146017480989048,0.162960025993778,0,0,0,-0.0546337724315355,0
0,0,0,1.30130214295903,-0.0717630982946082,0,0,0.386809151913581,0,-0.160288849654994,0,0,0,0,0,0,0.0329145094343208,-0.0325548344161399,0,0,0.0352501083147874,0,-0.039091457860422,0,-0.061283939443402,0,0,0,0,-0.0244103787597625,0.0984345396823744,0.0869752790436901,0,0,-0.034036830234798,0,0.0545783549487131,-0.0536950113350396,0,0.0320813532830582,0.0433602469897039,-0.0703654284524003,0,0,0,0.00144623032082517,0,0,0,0.0380795534715856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339984953502469,0.0451118740556629,0,0,0,0,0,0,0,-0.12240722097713,0.048958491929822,-0.00166746387019234,-0.0633095571520743,0,0,-0.146077516893173,0,0,0,0,0,0,0,0.0188309718581622,-0.0152182582518453,0,0,0,-0.0581427218573838,0,-0.190495434822719,0.0575531664440861,0,-0.0311814114881893,-0.0712284295521935
0,0,0,-0.0717630982946082,1.28194412188083,0,0.0169621617477114,0.0137968783550152,0,0,0,-0.0651418269845972,-0.0218043840378286,0,0,0,0.201642219589206,0,0,-0.0180112646927692,-0.0396097071346319,0.132021563462506,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501068629975645,0.0721331499989174,0,0,-0.0288355190085475,0,0,0,0,0,0,0.140973090938922,0,0,0.297403498760819,0,0,-0.0557035513328776,-0.00123276429298626,-0.112852824164849,0,0,0,0.0576238913140574,0,-0.00769073063198833,0,0,0.0611801851001852,0,0,0,0.0188093191536884,0,-0.201511178020655,0,0,-0.0346024638969463,-0.174367502076935,0,-0.00338363068736674,0,0,0,0,0,0,-0.125236906808012,-0.0126237042567794,0,0,0,0.105031870472855,0.0299292233688659,0,0,0,0.00984995326402564,0,0,0,-0.0827941004570844,0.044420418973058,0,0,0
0,0,0,0,0,1.16657074337623,0,0,-0.0137246429504775,0,-0.0644763907465928,0,0,0,-0.0490778682674247,0,-0.0150208632257002,0.00536160143431422,0,0,0,0,0,0,0,0,-0.108765827086144,0,0,0,0,0,0,0.0802639886587877,0,0,0,-0.0575078353544216,0,0,-0.0594223585089657,0,0,0,0,0,0.206325727540106,0.0113723851550721,0,0,-0.0103424983647097,0,0,0,0,-0.00340291752321643,0,0,0,0,0.09345047421568,-0.0311907782484253,0,0.233511132805804,0,0.0338044286427261,0.0836716224837125,0.0380070496192869,-0.039504953763146,0,0,0,0,0,0,0,0,0,0.033349974291879,0,0,0,0,0,0,0,0.0160080814539056,0,0,-0.162396194887624,-0.0753575109633856,0,0,0.0419656762332359,0,-0.0262276204646805,0,0,0,0.0105323971702202
-0.023266996654876,0,0,0,0.0169621617477114,0,1.10499969343865,0.0394770913241617,0,0,0,-0.0288052478439238,0,0.00511554507451045,-0.10865365734625,0,0,0.0278261672592666,0,0,0.12146466517924,0,0.0104116476957099,0,0,0,-0.00918338480366685,0,-0.11173178410088,0,0,0,0,0,0,0,-0.0185202124136529,0,0,0,-0.0283786734506521,0.0478704549405113,0,0.0123063517084835,0,0,0,0,0,0,0.0583997197163888,0,0,0,0,0.0128741831521372,0,0,0,0,0.116569868587322,0,-0.0518369244571885,0,0,0,-0.00353156829219931,0,0,0,-0.0155378651773392,0.0471388826086765,0,0,0,-0.0854332629204147,0,0,0,0.134134526623794,0,0,0,0,0,0,0,0,0,0.0535414113572942,-0.0751232441738399,0,0,-0.0269686043443477,0,0,0,0,0,0.0639359727903708
0,0.0189423329753077,0.12529647458173,0.386809151913581,0.0137968783550152,0,0.0394770913241617,1.37226000576946,0,0,0,0,0,0.127924332599672,0.109809369245205,0.122569207178857,0,0,0,0,0,0,0.0590595641670564,0.00395027753141976,0,0,0.000715648921364464,0,0,0,0,0,0,0,0,0.0624817901186906,0,-0.0790180597001455,-0.0394941455156567,0,0,0,0,0,0,-0.0485935237736757,0,0.0458779936339204,0,0,0.101263362914303,0,0.150310277389301,0,0,0,0.188268426762754,0.10013994587446,0,0,-0.0388837234396747,0,0,0,-0.0878092866461521,0,0.131502024523129,-0.0487507937098134,0,0.0217209549929411,0,0,0.0183922199020383,0,0,-0.115583601031911,0.00664727681014723,0,0,0,0,0,0,0.069556877636759,0,0,0,0,0,0,0,-0.0234964045903291,0,0.0206333490720461,0,-0.23020511379096,0,0,0.0436175060312138,0
0,0,0,0,0,-0.0137246429504775,0,0,1.23135515313835,0,0.133639385951102,0,0.167398712044153,0,-0.0134669171202029,0,-0.0746356989837108,0,0,0,-0.0714836455666559,0,0,0,0.00391946374957579,0,-0.0310073488820055,0.0305589827716574,0.0439394138106417,0,0.0595041270305263,0.0125407650880247,-0.0459212387316086,0,0,0,-0.0134156827724356,0,-0.252659870151683,-0.00676906997012974,0,-0.0185317820073455,0,0,0,0,0,0.0181652633784669,0,0,0,0,0,0.0920050500209005,0,0,0,0,0,0,0,0,0,0,-0.0301679297385823,0.0518734447901291,0.0732103230805422,-0.0178585100609729,-0.0521003811934789,0,0,0,0,-0.0643093785636067,0,0,0,-0.097320745982666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257789453646016,-0.054517092056606,0,-0.0221371189973559,0,0
-0.190389654348218,0,-0.00162409484699746,-0.160288849654994,0,0,0,0,0,1.2701322660039,0,0,0,0,0.181643294314441,-0.0876614221701097,0.0194213163935345,0,0,-0.153478134703031,0.197001250229065,0,0,0,0,-0.0206634877967129,0,0,0,0,0,0.0919809145824721,-0.00969104132026496,0,0,0,0,0,-0.0868042571307156,0.0126578293293908,0,0,0,0,-0.0418619907251768,0,0,0,0,0,0,0.0288571343360594,0,0,0,-0.188582797414439,-0.113327674322177,0,-0.0804531611832429,0,-0.0483915459424231,0,0,0,0,0,-0.00390928790693303,0,0,-0.0113301593911109,0,0,0,0,-0.123199571944965,0,-0.0729406288716284,0,0,0,0,0,0,0,-0.0150341639695486,0,0,0,0,-0.055369358765617,0,-0.0678552745652848,0.0279244330223286,0,0,0,-0.0236098335316378,0,0,0
0,0,0.00625945791888823,0,0,-0.0644763907465928,0,0,0.133639385951102,0,1.28519160795661,0,0,0,0,-0.0271069784858345,0,0.096461665926681,0,0,0,0,0,0,0,0.11436596696703,0,0,0.162562654893919,0.155235459025324,0,0,0.0437599832487253,0,-0.045315754460908,-0.0111041806181118,0.082765264194445,0,0,0,-0.00292471245467978,0.0761200589475145,0,0,0,-0.120603508481658,0,0,0,0.0930275447582151,0.0423745669544408,-0.0143149151506069,0,0,0.150310695243161,-0.0131220788623014,0,0,0,0,0,0,-0.0243161603074611,0.00788937617142534,0,0,-0.0563294297270407,-0.0399809115610396,-0.193109592908953,0,0.0688457965359914,0,0.146075448020809,0,-0.210535907856402,0,0,0,0,0,-0.0661684308506816,0,-0.0790255502274657,0,0,0,0,0.0757029178345373,0,-0.00866721192213646,0.0516056051526902,0.0413298819850306,0,0,0,0,0,0,0,0.0513460805792249
0,-0.00564296391137773,0.0423722080253339,0,-0.0651418269845972,0,-0.0288052478439238,0,0,0,0,1.20839703200883,0,0,0,0,0,0,0.0451259052577249,-0.0185930189087392,0,0,0,0,0,0,0,-0.0627576233769828,0,0,-0.00814241761935008,0,0,0,0,0,0,0,0,-0.0743550446442986,0,0,0.11256314360469,0,0.00328177514864587,0,0,0,0,0,-0.00535215302237962,0,0,0,0,0,0,-0.0503607624750704,0,0,0.19955292012469,0.0429486364761347,-0.0487565049439085,0.0696791591954758,-0.0426438329550171,0,0,0,0,0,0,0,0,-0.0485302268898395,-0.03857101911661,0.0106332044422841,0,0.0374425069323232,-0.0224588895385132,0,-0.174868259354237,-0.024670744992753,0,0,-0.0157450367962242,0,0,0.00151419508824061,0,0,0,0,-0.0639160783124129,0,-0.214948706212177,0,0,-0.0435754928643795,0,0
