"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.154501825092441
0,0,0,0,0,0,0,0,0,0.176738781646392
0,0,0,0,0,0,0,0,0,0.00505346825483211
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.154501825092441,0.176738781646392,0.00505346825483211,0,0
