"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0.0459300784247155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.576627848234592,0,0,0,0,0,0,0,0,0,0.163297474422889,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314229403015029,0,0,0,0.404095773537493,0,0,0.19020573224484,0.178501976573393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.0985859121099172,0,0.165325189567946,0,0,0,0,0,0,0,0.101807901349479,0.211227178012211,0.234366940131819,0,0,-0.00272599156176229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138287723623439,0,0,0,0.190059173894644,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.37969950887352,0,0,0,0,0,0,0,0.313594250602347,0,0,0,0,0,0,0,0.316286140541297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486414686309448
0,0,-0.0985859121099172,0,0,0,0,0,0,0,0.21399515712232,0,0,0,0,0,0,0,0,0,0,0.133967581517399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103501284233871,0,0,0.122630461217246,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48577927223372,0,0,0,0,0,0,0,0,0,0.299353764499466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.520305796704899,0,0,0
0,0,0.165325189567946,0,0,0,0,0,0,0.440830862300747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193478416641943,0,0,0,0,0,0.019925018471536,0.122851387357497,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0507385734084457,0,0.0699975563559048,0,0,0,0,0,0,0,0,0,0,0.0080085165881808,0,0,0,0,0,0,0.287042599906891,0.380837937360517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550621570163601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.440830862300747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5207400915647,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223637198422794,0,0,0,0
