"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.04256840438901,0.00324431456474463,0,0,0.00706943983099112,0,-0.00394502472538661,0,-0.0279355481409551,0,0,-0.00992808156983878,0,0,0,0.154359541342142,0.0672305248106867,-0.0268044827770127,-0.0704017543408471,0,-0.0407590165641024,0.0134125719190525,-0.00821088217448913,0,0,-0.0257731356427686,0,0,0,0.0616133732108946
0.00324431456474463,1.18632438363574,0.15348959188075,0.00610347361152818,-0.0423715856465815,-0.166288787794024,0,0,-0.234832205904866,0,0,0.0797789535008539,-0.172383457387311,-0.139024101548719,0,0.0755183027315201,0,0,0,-0.0566877061171429,0,0,0,0,-0.0853122870747147,0.0218603853463417,0,0.061741258062641,0.035087916714503,0
0,0.15348959188075,1.11850187288721,0,-0.203105187450938,0,0,0,-0.0754909126006914,-0.0491851191249208,0,0.0356905789360649,0.0136859900866081,0.073705354879425,0,-0.00282935110385102,0.00267945789499024,-0.0357297101491573,0,-0.110070317004005,-0.0579500986444179,0,0.096402960853459,0.103965132937144,0.0082250435579837,0,0,0,-0.0685065912345618,0.00660530208213116
0,0.00610347361152818,0,1.26657117863312,0,0,-0.165643169005207,0,-0.0756909902686302,0,-0.253346367568873,0.0156012277168016,0,0,0,0,0,-0.207541590584211,-0.208257999809667,0.0304630828035083,0,-0.0466690499465406,0,0,-0.185768492343338,0,-0.0738190731385161,0.0380805765452593,0,-0.0767235638000501
0.00706943983099112,-0.0423715856465815,-0.203105187450938,0,1.35643694380539,-0.472606500922504,0,-0.0393505219599861,-0.0529908998680085,-0.0194320982601821,0.0751724612412992,0.135090063843128,0,0.00870431826404157,-0.0848308921490896,0,0.0642435306845779,-0.157689279186175,-0.105063445052293,0.108538459208968,0,0.0281202554407477,0,0.002760365091559,0,0,0,-0.0887081714165861,0.0271085506306144,0
0,-0.166288787794024,0,0,-0.472606500922504,1.63692364451308,0,0,-0.0951271196426413,0,0.244076780228032,0,-0.0352197939698987,-0.0495903318230879,0,-0.044121223669751,-0.193378171114221,-0.058029328652321,0,0,-0.077041002741234,0,0,-0.0503037812342123,-0.011339164207276,0.0723254443121254,0.0807319168908231,-0.0132194386788262,-0.520701503623437,0
-0.00394502472538661,0,0,-0.165643169005207,0,0,1.09156520076861,0,-0.0159211017464898,0,0,-0.112902775091458,0.00572989175912544,0,0.000589675716975531,0,0.174611886743029,0,-0.0915948338483829,0.0608035842617769,0,0.0830210713855819,0,0,0,0,0.0822477094617812,0,0,0
0,0,0,0,-0.0393505219599861,0,0,1.22150742617161,0,0,-0.305191105189487,-0.11583746543021,0,0,-0.133846451014143,0,0.131476630800831,-0.13648847666749,0,0.0151846171545858,0,0,0.123816608426706,0,0,0,0,0,0,0.151464719046379
-0.0279355481409551,-0.234832205904866,-0.0754909126006914,-0.0756909902686302,-0.0529908998680085,-0.0951271196426413,-0.0159211017464898,0,1.54347385814048,-0.234633012401461,0,0,0,0,-0.045912594547514,0,-0.0938094795092559,0,0,0,-0.21816588081202,-0.167262125290111,0,-0.00777470581296049,-0.0986312917231404,0.0492424337596516,0,0,-0.498357693748127,-0.108049740820761
0,0,-0.0491851191249208,0,-0.0194320982601821,0,0,0,-0.234633012401461,1.1188359916539,-0.00713750101347119,-0.0680798643553124,0,-0.0712070336559242,0,0,-0.170635251010973,0,-0.120761087793288,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.253346367568873,0.0751724612412992,0.244076780228032,0,-0.305191105189487,0,-0.00713750101347119,1.33667937850195,0,0.210666680255037,-0.00752659352866228,0,0.110970606528876,0,-0.0875441861800249,0,0,-0.178870530099618,-0.0192121937617934,0.114156138751068,0,0.075768292479,0,-0.0310131969652088,0,0,0
-0.00992808156983878,0.0797789535008539,0.0356905789360649,0.0156012277168016,0.135090063843128,0,-0.112902775091458,-0.11583746543021,0,-0.0680798643553124,0,1.14831780607904,0,-0.185973212460219,-0.0430339530642018,0.133748438179072,0,0.0458840656365637,0.0329458765770346,0,0,0,0,0.000722262333578612,-0.0445152434671789,-0.130697361110891,0.0506171715908375,0.097858985202703,-0.0149305456981779,0
0,-0.172383457387311,0.0136859900866081,0,0,-0.0352197939698987,0.00572989175912544,0,0,0,0.210666680255037,0,1.18481767586373,0,0.00853193321148057,0.182950335249617,-0.0198297198510358,0,-0.172350632286687,0.123124695982975,0.0423123352250397,0.0434501283310313,0,0,0.0923425577459788,-0.049042014938025,-0.105278630687989,0,-0.0425838927337001,0
