V10,V2
0,0
0,0
0,0
0,0
0,0
0,25
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,0
0,0
7,0
0,0
0,0
0,0
0,0
0,0
16,2745
0,0
0,0
0,0
0,0
0,0
0,0
0,0
12,0
0,0
0,0
0,16
0,0
0,424
2,0
0,0
0,1
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
