"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"-2","0.9166666666666666","1.0","0.9523809523809523","0.9722222222222222","1.0","0.9230769230769231","0.8571428571428571","1.0","0.9722222222222222"
