"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.04283793253851,0,0,0.171337246109262,0,0,-0.124629243513191,0,0,-0.183913468971077,0,1.37315758195657,0.12460947219528,0.253145591421198,0.778049007991873,0,-0.000850115866216565,-0.49483897624393,-0.30746849562989,0.0350276447970574,-0.551870050658355,0,2.30846883556253,0.613750526109981,0.910759944152155,1.71079702013857,0.308471418049656,-0.225137486358227,-1.53142587611449,-0.93377175182708,0.507941838532914,-1.3202658303575,-0.162007882571777
0,2.30123395770218,0,0,-0.6164094872263,-0.74093224301354,0,0,-0.121208370635741,0,-0.62085953598992,0.12460947219528,3.26496551273027,0,0,-0.849379667125209,-1.16652625852209,0,0,-0.248343268058384,0,-0.911457607252321,0.613750526109981,4.7977241979179,0.597004797032666,0,-1.3103562559618,-2.24323225914609,0,0,-0.551629889653236,0,-1.22644899655667
0,0,1.87250851658049,-0.581339084907379,0,0,0,-0.563786691275383,0.0745018755544422,-0.376232863575775,0,0.253145591421198,0,2.83229640796518,-1.06171780040681,0,0,0,-1.02843849933777,0.768533359056526,-0.805860898828451,0,0.910759944152155,0.597004797032666,4.76880329664011,-1.88245080751962,-0.195514995544304,0,0,-2.00537238186933,1.46955639022538,-1.80244995994573,0.33871243439814
0.171337246109262,0,-0.581339084907379,2.24046765574299,-0.684528168434589,-0.0273693843421688,-0.378749412970917,-0.382497854645505,0,0,0,0.778049007991873,0,-1.06171780040681,3.70614105690889,-1.17088162593471,0,-0.922036540774311,-0.584764386221413,0,0,0,1.71079702013857,0,-1.88245080751962,6.11471642508258,-1.44036689018388,0,-2.24043070252147,-0.95608816449906,0,0,0
0,-0.6164094872263,0,-0.684528168434589,3.36610843059408,0,-0.410646548822702,-0.134136402718245,-0.345815508412999,-0.605022196351818,-0.800073814938327,0,-0.849379667125209,0,-1.17088162593471,5.4770649481839,0,-0.44692522634962,-0.151389677983922,-0.846767523921794,-1.08468381278041,-1.36880946905667,0.308471418049656,-1.3103562559618,-0.195514995544304,-1.44036689018388,8.98925025555266,0,-0.244461086040523,-0.459819525926054,-1.87812499186307,-2.15329376242569,-2.36489783201119
0,-0.74093224301354,0,-0.0273693843421688,0,1.88753137238136,0,-0.72966731295398,0,0,0,-0.000850115866216565,-1.16652625852209,0,0,0,2.48801260290193,0,-1.08649053078894,0.190174310275417,0,0,-0.225137486358227,-2.24323225914609,0,0,0,3.5347376220814,0,-1.57462514222921,0.94325084703818,0,0
-0.124629243513191,0,0,-0.378749412970917,-0.410646548822702,0,2.50719479367335,-0.128838588415129,-0.851523428922348,-0.183650099609254,-0.411179881905436,-0.49483897624393,0,0,-0.922036540774311,-0.44692522634962,0,3.88442803160958,-0.239341385072147,-1.59970884403073,-0.141554671559353,-0.457884517269006,-1.53142587611449,0,0,-2.24043070252147,-0.244461086040523,0,6.34541226427942,-0.375127128151972,-3.01622029046349,0,-0.488370730824025
0,0,-0.563786691275383,-0.382497854645505,-0.134136402718245,-0.72966731295398,-0.128838588415129,2.84936954527168,0,-0.982408386647201,0,-0.30746849562989,0,-1.02843849933777,-0.584764386221413,-0.151389677983922,-1.08649053078894,-0.239341385072147,4.39454044127727,0,-1.47779120621436,0,-0.93377175182708,0,-2.00537238186933,-0.95608816449906,-0.459819525926054,-1.57462514222921,-0.375127128151972,6.55293199408985,0,-1.54990101908949,0
0,-0.121208370635741,0.0745018755544422,0,-0.345815508412999,0,-0.851523428922348,0,2.18795575110525,0,-0.563410226859543,0.0350276447970574,-0.248343268058384,0.768533359056526,0,-0.846767523921794,0.190174310275417,-1.59970884403073,0,3.41359100974825,0,-0.901780701338761,0.507941838532914,-0.551629889653236,1.46955639022538,0,-1.87812499186307,0.94325084703818,-3.01622029046349,0,5.45294590678808,0,-1.02395512151168
-0.183913468971077,0,-0.376232863575775,0,-0.605022196351818,0,-0.183650099609254,-0.982408386647201,0,2.40961762517203,0,-0.551870050658355,0,-0.805860898828451,0,-1.08468381278041,0,-0.141554671559353,-1.47779120621436,0,3.74175523569537,0,-1.3202658303575,0,-1.80244995994573,0,-2.15329376242569,0,0,-1.54990101908949,0,5.68744396685891,0
0,-0.62085953598992,0,0,-0.800073814938327,0,-0.411179881905436,0,-0.563410226859543,0,2.5852755946294,0,-0.911457607252321,0,0,-1.36880946905667,0,-0.457884517269006,0,-0.901780701338761,0,3.7835984809756,-0.162007882571777,-1.22644899655667,0.33871243439814,0,-2.36489783201119,0,-0.488370730824025,0,-1.02395512151168,0,5.0894579077099
