"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0222089084094766
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.112773138320321,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.112773138320321,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0.0222089084094766,0,0,0,0,0,0,0,0
