"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.27519295773435,0,-0.1604928893093,0,0,-0.189383308833555,0,0.147074172705532,-0.158830571414671,0,0.0150090433878077,0,-0.184496451540284,0.203349899834181,0.0574201614465081,0,0.0962732877840755,0,0,-0.0294769166907583,-0.0684563378518241,0.0732309940170707,0.0117965590289058,-0.151228033699765,0,0,0,0,0.0972356081681713,0
0,1.15179475217014,0.161399131047461,0.0878553069223234,0,-0.137979584460912,0,0,0,0.0347320075352384,0.0505248282644917,-0.00407893074746621,0,0.0634081766847451,0,-0.0988971003953787,0.0265193492486491,-0.257017260124564,-0.104551781637813,0,0,0,-0.0629996381530752,-0.0175857041054113,0,0,-0.0217487275050562,-0.0840452220558914,0,0
-0.1604928893093,0.161399131047461,1.4606161271352,0,-0.0185396971010797,0,0,0.173259538891786,0,-0.0387256552607771,-0.257733371088289,-0.246180138715148,0.13835580328055,0,0,-0.0991836156160786,0,0,0,-0.167837960022573,-0.25187941826263,0,0.0838380607160254,-0.118959760561432,-0.0902894100253474,-0.166888074320808,0.0461494392164669,0,0.0756201170095924,-0.223873386223066
0,0.0878553069223234,0,1.29996992698289,0,-0.198012116660119,0,0.0277961526865875,0,0,-0.0176321781274651,0,0,0,0,0,0,-0.365446230389834,0.243415781285756,0.161275126043171,-0.031513743520728,-0.0417845050285056,0,-0.134360821884339,0,0,0.0349982643552767,0,0,-0.0747977416124679
0,0,-0.0185396971010797,0,1.4068670003853,0,-0.0675768049881661,0,0,0,0,-0.390600723636966,0.227070462004747,-0.114214075361709,0,-0.267368377289966,0,0.113061052719741,0,0.160367533424274,-0.0989970358002472,0,0,0,-0.278949597927451,0,0.269634532676412,0,0,0
-0.189383308833555,-0.137979584460912,0,-0.198012116660119,0,1.7050908824056,-0.0353512783904621,0,-0.394351988619607,0,0.105274633191649,-0.112419721521307,-0.0312866146205735,0,0.0154868746670445,0,-0.0553302755931339,0,0,0,0,-0.0717761607630172,-0.172575935382678,-0.45557010974464,-0.0957119556137952,0,0,0,-0.0783771560278014,-0.116394440993945
0,0,0,0,-0.0675768049881661,-0.0353512783904621,1.17713033100732,0,-0.119923675463739,-0.0299690959951601,-0.060010731445871,-0.133646764251664,-0.241525187322736,0,0,0,0.00116939500776248,0.0352622819427474,0,-0.118892308723902,0.192054445927828,0,0,0,-0.0401271581116818,0,0,0,0,0
0.147074172705532,0,0.173259538891786,0.0277961526865875,0,0,0,1.42872790609579,-0.424521871497174,0,-0.134597831046105,0,0,0,0,0,0.0482549634548951,0,0,0.343199132631236,0.245257525209643,0,-0.052943040658346,0,-0.204521472475954,0,-0.00347255323195351,0,-0.0337628236193191,0
-0.158830571414671,0,0,0,0,-0.394351988619607,-0.119923675463739,-0.424521871497174,1.53249117964258,-0.0386449811689818,0,0,0,0,0,-0.141736682195752,0.0829926849001606,-0.201806793946335,0.0172029389832112,0,0.0162864609587433,0.145260568457093,-0.00254881061516925,0,-0.0731434529301215,0,0,0,-0.173234704468559,-0.111439400153397
0,0.0347320075352384,-0.0387256552607771,0,0,0,-0.0299690959951601,0,-0.0386449811689818,1.28779091570084,0,0,-0.0145325488560153,-0.111829823173649,0,-0.184135872282757,-0.167679501383363,-0.0339169686730153,0,-0.440010598523569,0,0,0,0,0,0,0,0,0.154975967228215,-0.134148086874464
0.0150090433878077,0.0505248282644917,-0.257733371088289,-0.0176321781274651,0,0.105274633191649,-0.060010731445871,-0.134597831046105,0,0,1.25071927570837,0,0,0,-0.0405971155505454,0.0172448981928381,0,-0.227566057718882,0.250607178227879,0.0984650620739937,0.186993849390925,0,0.0526180097786614,-0.101489776533853,-0.0445927699187706,0,0,0,0,-0.0298413229216635
0,-0.00407893074746621,-0.246180138715148,0,-0.390600723636966,-0.112419721521307,-0.133646764251664,0,0,0,0,1.50807986965905,-0.379027385385322,0.0464827365941076,0,-0.225230389420872,0.156326547223746,0,0,-0.110078814448919,-0.101293763839426,0,0,0,-0.0275959538782778,0,0,0,0,0
-0.184496451540284,0,0.13835580328055,0,0.227070462004747,-0.0312866146205735,-0.241525187322736,0,0,-0.0145325488560153,0,-0.379027385385322,1.57362325374927,0,0,0,0,0,-0.0197937594608198,0,0,0,-0.066331253524792,-0.448516092083941,0,0,0,-0.278966638562627,-0.11316463394314,0
0.203349899834181,0.0634081766847451,0,0,-0.114214075361709,0,0,0,0,-0.111829823173649,0,0.0464827365941076,0,1.33571728200893,-0.450904882498116,-0.0138579337387287,0,0,0,0,0,0,-0.240104653626651,-0.0693885285701695,0,-0.00761982164622926,0,-0.0322315277234425,-0.0981952171130266,0
0.0574201614465081,0,0,0,0,0.0154868746670445,0,0,0,0,-0.0405971155505454,0,0,-0.450904882498116,1.38067553470902,0,-0.118825440383844,0,-0.170966861650438,0,-0.0442454721073265,0,-0.0131676732763481,-0.0517402667842581,0,-0.00450227244459337,0.229397515740474,-0.226284284088849,-0.00913162566139668,0
0,-0.0988971003953787,-0.0991836156160786,0,-0.267368377289966,0,0,0,-0.141736682195752,-0.184135872282757,0.0172448981928381,-0.225230389420872,0,-0.0138579337387287,0,1.38319996685177,0,-0.106597427501513,-0.167309889361153,0,0,-0.0253161779120739,-0.109924570092563,0,0.146026736134097,-0.0986491493645801,0,0,0,-0.0964702338356758
0.0962732877840755,0.0265193492486491,0,0,0,-0.0553302755931339,0.00116939500776248,0.0482549634548951,0.0829926849001606,-0.167679501383363,0,0.156326547223746,0,0,-0.118825440383844,0,1.22042989254641,0.0945850457315807,-0.171916595387705,0.0900645845171028,0.0873644761464588,0,0,-0.13815764354354,0,0,0.304321576510494,0,0,0
0,-0.257017260124564,0,-0.365446230389834,0.113061052719741,0,0.0352622819427474,0,-0.201806793946335,-0.0339169686730153,-0.227566057718882,0,0,0,0,-0.106597427501513,0.0945850457315807,1.47266460287928,0,0,-0.101823033949328,-0.00451857436296313,0.122077190750798,-0.273373269927781,0.169800004139972,0,-0.0626743746641211,0,0,-0.0611195146231233
0,-0.104551781637813,0,0.243415781285756,0,0,0,0,0.0172029389832112,0,0.250607178227879,0,-0.0197937594608198,0,-0.170966861650438,-0.167309889361153,-0.171916595387705,0,1.46323532545127,0.0425077629252375,-0.410249283480519,0,-0.150423747537988,0,-0.0778022205017713,-0.0202240869182177,0,-0.133819018663129,-0.116703593261304,0
-0.0294769166907583,0,-0.167837960022573,0.161275126043171,0.160367533424274,0,-0.118892308723902,0.343199132631236,0,-0.440010598523569,0.0984650620739937,-0.110078814448919,0,0,0,0,0.0900645845171028,0,0.0425077629252375,1.47828646939925,0.0609343531777007,-0.326623970535248,0.114157193490305,0,0,0,0.0171153489830537,0,0,0.0210558123276245
-0.0684563378518241,0,-0.25187941826263,-0.031513743520728,-0.0989970358002472,0,0.192054445927828,0.245257525209643,0.0162864609587433,0,0.186993849390925,-0.101293763839426,0,0,-0.0442454721073265,0,0.0873644761464588,-0.101823033949328,-0.410249283480519,0.0609343531777007,1.39211085023441,0.109462853745608,0,-0.0369494059709575,0,0,0.0388913559232146,0,0,0.0196962408270931
0.0732309940170707,0,0,-0.0417845050285056,0,-0.0717761607630172,0,0,0.145260568457093,0,0,0,0,0,0,-0.0253161779120739,0,-0.00451857436296313,0,-0.326623970535248,0.109462853745608,1.28200763146147,0,-0.203159601690466,0,0,-0.0434380899701323,-0.245911940164985,-0.0770573226592108,-0.13359907339987
0.0117965590289058,-0.0629996381530752,0.0838380607160254,0,0,-0.172575935382678,0,-0.052943040658346,-0.00254881061516925,0,0.0526180097786614,0,-0.066331253524792,-0.240104653626651,-0.0131676732763481,-0.109924570092563,0,0.122077190750798,-0.150423747537988,0.114157193490305,0,0,1.31468791778025,-0.155996634194572,0,-0.207505190975373,-0.180820780638454,0,0,0
-0.151228033699765,-0.0175857041054113,-0.118959760561432,-0.134360821884339,0,-0.45557010974464,0,0,0,0,-0.101489776533853,0,-0.448516092083941,-0.0693885285701695,-0.0517402667842581,0,-0.13815764354354,-0.273373269927781,0,0,-0.0369494059709575,-0.203159601690466,-0.155996634194572,2.01936552194731,0,0,0,0,-0.118960414229374,-0.417908293442248
0,0,-0.0902894100253474,0,-0.278949597927451,-0.0957119556137952,-0.0401271581116818,-0.204521472475954,-0.0731434529301215,0,-0.0445927699187706,-0.0275959538782778,0,0,0,0.146026736134097,0,0.169800004139972,-0.0778022205017713,0,0,0,0,0,1.17407267372606,0,0,0,0,0
0,0,-0.166888074320808,0,0,0,0,0,0,0,0,0,0,-0.00761982164622926,-0.00450227244459337,-0.0986491493645801,0,0,-0.0202240869182177,0,0,0,-0.207505190975373,0,0,1.48060753397689,-0.0407664660786973,0,-0.398819532689581,-0.451688209053843
0,-0.0217487275050562,0.0461494392164669,0.0349982643552767,0.269634532676412,0,0,-0.00347255323195351,0,0,0,0,0,0,0.229397515740474,0,0.304321576510494,-0.0626743746641211,0,0.0171153489830537,0.0388913559232146,-0.0434380899701323,-0.180820780638454,0,0,-0.0407664660786973,1.25048923828346,0,0,0
0,-0.0840452220558914,0,0,0,0,0,0,0,0,0,0,-0.278966638562627,-0.0322315277234425,-0.226284284088849,0,0,0,-0.133819018663129,0,0,-0.245911940164985,0,0,0,0,0,1.24943015575988,0,-0.0211707398631997
0.0972356081681713,0,0.0756201170095924,0,0,-0.0783771560278014,0,-0.0337628236193191,-0.173234704468559,0.154975967228215,0,0,-0.11316463394314,-0.0981952171130266,-0.00913162566139668,0,0,0,-0.116703593261304,0,0,-0.0770573226592108,0,-0.118960414229374,0,-0.398819532689581,0,0,1.32676035912286,0
0,0,-0.223873386223066,-0.0747977416124679,0,-0.116394440993945,0,0,-0.111439400153397,-0.134148086874464,-0.0298413229216635,0,0,0,0,-0.0964702338356758,0,-0.0611195146231233,0,0.0210558123276245,0.0196962408270931,-0.13359907339987,0,-0.417908293442248,0,-0.451688209053843,0,-0.0211707398631997,0,1.67132491013161
