"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0.00879309969451092,0,0.163053536506265,0,0,0
0,0,0,0,0,0,0.047873716710696,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.00879309969451092,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.163053536506265,0.047873716710696,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
