"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.27960046573005,-0.0854728966146812,0,0,0.0957147524651325,0,-0.19754195965436,0,0,0,0,0.152876470535042,0,0,0.00430317601538886,0,0.208513607723543,0,0,0,0,-0.0950523650349748,0.244939736325187,0.0687808517038808,0,-0.143065134616609,0.0884903234726261,0.0195673852061282,0,0.291893759896327
-0.0854728966146812,1.31841457372361,0,0,0.146196183370639,0,-0.0923543470726017,-0.285308645004317,-0.0678247983429515,0.0199163268747592,0,0,-0.0508411414178327,0.0759360288055585,0.0904684542243883,0,0,0.304676734725222,0,0,0.0332499983039645,-0.319388746826644,0,0,0,0,0.00867836958167411,0,0,0.0404047794629236
0,0,1.0889050103082,0,0.0459151018094783,-0.0941548642419724,0.0535650619238974,0,0,0,0.112992554707546,-0.0375916169657235,0,0,0,0,0,-0.22682936627206,0,0,-0.0581285391834019,-0.0547422854178274,0,0,-0.0707826479113808,0,-0.0607820114902892,0,0,0
0,0,0,1.21378217181973,-0.051708915503288,0,0.170207372745832,0,0,0,0,-0.0937803980864466,0,0,-0.0690579864061899,-0.0755476126813114,0.0583262994767449,0.170789170008435,0,0,0.0161521249984381,-0.109448778878646,0,0.105226281117621,0,0,0.316047278896195,-0.0173179146369042,0,0
0.0957147524651325,0.146196183370639,0.0459151018094783,-0.051708915503288,1.25846567034623,-0.387744146037917,0,0,0,0,0,0,0,-0.251454378881439,0,0,0.00278512925384981,0.0324187729763203,0,0,0,0,-0.102115751292075,0,0,0,0,0,-0.076645448826058,0.126601174365556
0,0,-0.0941548642419724,0,-0.387744146037917,1.38686695598449,0.0280194755541454,0,-0.247090862593396,0,0,-0.0521662915586689,-0.130530738796562,0,0,0,-0.164850395380706,0.25827384707274,0,-0.0146596140253781,0,-0.0615801204744355,0,0,0,-0.214109311039575,0,-0.0586009266381644,-0.158769111600563,0
-0.19754195965436,-0.0923543470726017,0.0535650619238974,0.170207372745832,0,0.0280194755541454,1.18583820485351,0,-0.178539247230432,-0.144265086823119,0,0.0351248398941901,0,0,0,0,0.0746498099666048,0,-0.0141569374184321,0,0.0119984090923803,0.00409026285582716,-0.134248046519687,-0.0751143702642408,-0.1654109286937,-0.0439114291824535,0,0,0,-0.0638989471627063
0,-0.285308645004317,0,0,0,0,0,1.20299548569688,0.0279720647581024,0.00835733617004535,-0.0425216909486748,-0.0887866175344563,0.153336453367102,0,0,0,0,0,0,0,-0.121732108543695,0,0,0,0,-0.187514125135119,0.0427833230498425,0.0579450265904912,0,0.214349821529243
0,-0.0678247983429515,0,0,0,-0.247090862593396,-0.178539247230432,0.0279720647581024,1.73098692251789,-0.107881501766157,0,-0.298310343567586,-0.166185505158039,0.0416698394406979,0,0,0,0,0.00549856834693763,0,0.0782439363137598,-0.251278270367936,0,-0.180940974617625,-0.182420666904375,0,0,-0.109182292833553,-0.55640786445828,0
0,0.0199163268747592,0,0,0,0,-0.144265086823119,0.00835733617004535,-0.107881501766157,1.07433354889417,0,0,-0.102570457748288,0,0,0,0,0,0,-0.103567420501533,0,0.0262995152458119,0,0.0700946510593148,0,0,0.0663495003443427,0,-0.056765900014626,0.0626992312598732
