V44,V9
7,0
1,1
6,0
3,0
1,0
1,0
0,0
0,0
2,3
5,0
0,0
118,0
0,0
4,0
0,0
0,0
0,0
5,1
23,1
14,0
1,0
98,1
2,0
1499,1
2,0
0,0
4,0
1886,2
0,0
0,0
20,0
28,0
0,0
0,0
117,0
0,0
1,0
2,0
4,0
6,1
0,0
5,3
0,0
60,0
1,0
0,0
0,0
1,1
0,0
6,0
0,2
86,0
49,1
2,0
375,1
2,0
0,0
0,0
1,1
62,0
0,0
575,0
0,0
11,1
0,0
2,0
2549,4
18,1
1,0
0,0
2,0
0,0
3,0
1623,0
2,0
0,0
123,0
797,1
184,0
0,0
