"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.2081475221953,0,0,0,-0.109019021708784,-0.181221455321871,-0.0182325842050839,0,0,0,0,-0.0105313318270777,-0.211148249808896,-0.0280796505711362,0,-0.0173998429991987,0.121366567395971,0,0,-0.0644548839747212,-0.0308681363951074,0,0,0,0,0,-0.21661465156025,-0.19925618833729,-0.0751200046747003,0
0,1.23217549704271,0.179763355913615,0,0,0,-0.110371872849563,-0.11701107117482,0,0.000246128436550521,0,0,0,-0.0876061886888075,0.00581292194594784,0.15310636788065,0,0,-0.271264139098046,0,0.00964786885386964,-0.113535898751412,0,-0.0270224340951416,0.0340725856311041,0.0333470267338463,0,0,0,-0.238052879153133
0,0.179763355913615,1.147245886117,0,0,-0.0386415957726262,0.0541355096019687,0,0,0,0,-0.0476398286698531,0,0.0525796344762631,0.247083358437453,0,-0.0496908985783868,0,-0.0731009670648072,-0.0429806663688271,-0.00892908809468656,0.042614253039224,0.0640392553229414,-0.118370203593064,0,0,0,0.110686830980971,0,0
0,0,0,1.26303144214644,0,0,0.175002628435528,0,-0.205986244199422,0.250311965092042,0,0.0223241520651684,-0.348403747280908,0,0.0828494217028686,-0.0179523275454964,0,0,0.124058785066649,0.0173275236014503,-0.0945521520417426,0,-0.0639010561636992,-0.0120389295212015,0,0,0.146413181282333,0,0,0
-0.109019021708784,0,0,0,1.12714132277694,0,-0.144469854096887,0,0.0286479101429589,0,0,0,0,0,0.0329639661302037,0,0,0.139682990017243,0,0,0,-0.106521505313867,-0.205622864128222,-0.0501185490269107,0,-0.0534036189869961,0,0,0,-0.0291915738314151
-0.181221455321871,0,-0.0386415957726262,0,0,1.46684141898535,0.162016798661358,-0.0387847863871454,0,0,-0.0995232880200524,0,0,-0.0551183099909689,-0.132403876372595,-0.0704790451811149,-0.221127042922204,-0.0583465242600897,-0.207151558252477,0,-0.140582616692642,0,0,-0.0464846505253892,-0.0692877504714554,0,-0.133380349982196,-0.0655317235848344,-0.477366808559386,0
-0.0182325842050839,-0.110371872849563,0.0541355096019687,0.175002628435528,-0.144469854096887,0.162016798661358,1.22698018474337,0,0.0369181381430777,0,0,0.0886045454402663,0.0250725314866483,0,0,0,0,0,0,0,0,-0.18009039689261,-0.262122253080075,0,0,0,0,-0.0106529041640957,0,0
0,-0.11701107117482,0,0,0,-0.0387847863871454,0,1.14957191239906,0.0965412798347,0.0612426794484716,0,0,0.0727124090728849,0,0.0300506564779598,0.124291790026198,0.104672435036795,0.129592645780834,-0.0274354338140788,-0.247577353126395,-0.0226706384297029,0,0,-0.0457579119952428,0,0,-0.0422314234030317,0,-0.0741589203549317,0
0,0,0,-0.205986244199422,0.0286479101429589,0,0.0369181381430777,0.0965412798347,1.47373302374442,0.0489534089691488,0,-0.112102077844498,0,0,0,-0.311951976763341,0,-0.0876181501331097,0,0,0,0,0,-0.137386768768371,0,-0.04947661952206,0,-0.364302271960734,-0.347258017296929,0
0,0.000246128436550521,0,0.250311965092042,0,0,0,0.0612426794484716,0.0489534089691488,1.17271636051022,-0.106156234287687,0.0912545341268045,-0.0426362553010515,-0.0614844944149413,-0.116819963997391,0,-0.110079377568617,0,0.113499528821378,0,-0.0331914810380473,0,0,0.0749463702071393,-0.189484519121738,0,0,0.00875334311628652,0.0293975568229629,0
