V10,V25
0,0
0,1
0,0
0,0
0,0
0,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2313,2426
0,0
0,1006
0,0
0,0
6,225
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
187,0
0,0
1,0
0,0
0,0
0,0
0,0
0,0
39,2
