"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271122280424236,0,0,0,0,0.0271639137657379,0,0,0,0,0,0,0,0,0,0,0.0287996752189955,0,0,0.0287170781321316,0,0,0,0,0,0,0,0,0,0.31661737313905,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.024187460228656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143575144492224,0,0,0,0,0,0,0,0,0,0.161757231424751,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.399499730559891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806635096684507,0,0,0,0,0,0,0,0,0.223882134214685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413457334150859
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383655761731046,0,0,0,0,0,0
0,0,0,0.399499730559891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447989708151696,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104156269263138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15623298982795,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.024187460228656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247627449265464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100156968930697,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494581559488553,0,0,0,0.185510959416095,0.0494714009116645,0,0,0,0.0330858301182277,0,0.0346801140915431,0,0,0.180789958006956,0,0.049360180693437,0,0,0.0493387153111815,0,0.034554315264875,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043854129579726,0,0,0,0,0.0427608750852939,0,0,0,0,0,0,0,0,0,0,0.0433526751494414,0,0,0.0444429401010886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174779193373545
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353395991603757,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111443525343155,0,0,0,0,0,0,0
0.0271122280424236,0,0,0,0,0,0,0,0,0,0,0.0494581559488553,0,0.043854129579726,0,0,0,0,0,0,0,0.158955975481752,0,0,0,0,0,0,0,0,0,0,0.161297449040424,0,0,0.160181096326686,0,0,0,0,0,0,0,0,0,0,0.0457333179446675,0,0,0
0,0,0,0,0,0,0,0.104156269263138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239800378447593
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441904058306997,0,0,0.43120911891722,0,0,0,0,0,0,0,0,0,0,0.330399346762526,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213006766855682,0.0504701996184546,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.185510959416095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0271639137657379,0,0,0,0,0,0,0,0,0,0,0.0494714009116645,0,0.0427608750852939,0,0,0.158955975481752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16129744904043,0,0,0.161297449040428,0,0,0,0,0,0,0,0,0,0,0.0460454118620313,0,0,0
0,0,0,0.0806635096684507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181361708973569,0.184491600949801,0.0194663291705874,0,0,0,0,0,0,0,0,0,0.018294974650948,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0330858301182277,0,0,0,0,0,0,0,0,0,0,0.0181361708973569,0,0,0,0,0.240972045459271,0.0656714080653336,0,0,0,0,0,0,0,0,0.240972045459244,0,0,0.146944631680224,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184491600949801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510813070897087,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0346801140915431,0,0,0,0,0,0,0,0,0,0,0.0194663291705874,0,0,0.240972045459271,0,0,0.0666301209313022,0,0,0,0,0,0,0,0,0.238669651724185,0,0,0.149133328160907,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0656714080653336,0,0.0666301209313022,0,0,0,0,0,0,0,0,0,0.0665731639583834,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.180789958006956,0,0,0,0,0,0,0.0441904058306997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.223882134214685,0,0,0,0,0,0,0.247627449265464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0287996752189955,0,0,0,0,0,0,0,0,0,0,0.049360180693437,0,0.0433526751494414,0,0,0.161297449040424,0,0,0,0,0.16129744904043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160181096326676,0,0,0,0,0,0,0,0,0,0,0.0479648635107128,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43120911891722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703456109807262,0
0.0287170781321316,0,0,0,0,0,0,0,0,0,0,0.0493387153111815,0,0.0444429401010886,0,0,0.160181096326686,0,0,0,0,0.161297449040428,0,0,0,0,0,0,0,0,0,0,0.160181096326676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476953980542056,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.034554315264875,0,0,0,0,0,0,0,0,0,0,0.018294974650948,0,0,0.240972045459244,0,0.238669651724185,0.0665731639583834,0,0,0,0,0,0,0,0,0,0,0,0.148163328498889,0,0,0,0,0,0,0,0,0
0,0.143575144492224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19641770704213,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146944631680224,0,0.149133328160907,0,0,0,0,0,0,0,0,0,0.148163328498889,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.15623298982795,0,0,0,0,0,0,0.353395991603757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111443525343155,0,0,0,0,0,0,0,0,0,0,0.0510813070897087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245030981928724
0,0,0,0,0.383655761731046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19641770704213,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.330399346762526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31661737313905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213006766855682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.447989708151696,0,0,0,0,0,0,0,0,0,0.0457333179446675,0,0,0.0504701996184546,0,0.0460454118620313,0,0,0,0,0,0,0,0,0,0,0.0479648635107128,0,0,0.0476953980542056,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.161757231424751,0,0,0,0,0,0,0,0,0.100156968930697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703456109807262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.413457334150859,0,0,0,0,0,0,0,0,0,0.174779193373545,0,0,0,0.239800378447593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245030981928724,0,0,0,0,0,0,0
