"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.94126239040386,0.0652568086589833,-0.072498655749711,0,-0.248985216986267,0,-0.17515679948241,0,-0.0638166082299049,0,-0.0351279090254496,-0.620217545786726,0,-0.1696026383839,0,0.0182093880162522,0,-0.0265257551632863,0.00650807058244098,-0.14739113183878,0,-0.197620126568079,-0.397594533922008,0,-0.0933917456376937,0,0,0,-0.083361311335248,0.0391636610002561
0.0652568086589833,1.10366720378525,0,0.0492371608009132,-0.131212182626441,0,0,0,-0.248804335063564,-0.0179865156086623,0,0,-0.0306084696285511,0.167245864543103,0,0.0223540995055019,-0.0201581489271416,0,0,0.100502101285649,0,-0.00974780302573803,0,0.0365967644928753,0,0.0703390466355884,0.0504906275265781,0,-0.0304984946116932,-0.0322798464488796
-0.072498655749711,0,1.25237814022446,-0.0710614704637981,0,-0.22511095661454,0,-0.14486442075011,0,0.0825585794756335,-0.15974154431747,0,0,-0.0298167810999103,-0.0114260349749829,0,-0.198855761865349,0,-0.0578907542863418,0.0968954229511444,0,-0.0405074863295038,0,0,0,0,0,0,-0.0659055754183662,0
0,0.0492371608009132,-0.0710614704637981,1.3469268212232,0,0,0.160552295786037,-0.329239039320462,0,0,0.00198695535212763,0.0686683766181197,-0.154628831587914,0.00792205569604102,0,0,0.0550405588623587,0,0,0,0,-0.250610458076652,0.181562676938442,-0.334370443815708,0.0390978666307698,0,0,0,-0.121475171175127,0
-0.248985216986267,-0.131212182626441,0,0,2.41090713488992,-0.507068516595285,0,-0.0836243950029485,-0.255084337700839,0,0,-0.0492629390797101,-0.00777364509681516,-0.0481944759987178,-0.0753856971651784,0.0356113444597079,0.0400696418769559,0,0.186781730853622,0,0,-0.203217100573567,-0.248796705555805,-0.424207708827789,0,0,0,-0.0652763337317102,-0.670406233699395,0
0,0,-0.22511095661454,0,-0.507068516595285,2.07651151231866,-0.183959003827268,-0.206028883689622,-0.240731450101982,0.331364951784849,-0.118754972072833,0,-0.112685593673934,-0.00503083450641637,-0.000644710082221334,-0.0394281932605066,-0.160323776538422,-0.0437016543982566,0,0.158832457804749,-0.0851498677575172,-0.123086680814689,-0.219681422887542,-0.114490544129792,0,-0.19839927793276,-0.347330250795569,-0.0502152984111122,0,-0.350599088316986
-0.17515679948241,0,0,0.160552295786037,0,-0.183959003827268,1.42688951804294,0,-0.307171012184892,-0.186036576375112,0,0,0,0,-0.0156972113845362,0,0,0.0586966876320184,0,0,0,0,0,-0.0237589638342049,0,0.0570682815561661,0,0.00711170184257018,-0.245141389901719,-0.126747822709156
0,0,-0.14486442075011,-0.329239039320462,-0.0836243950029485,-0.206028883689622,0,1.33793518833736,0,-0.118396467039754,0,-0.165071905047377,0,0,0,0,0,0.191744720978382,0.0367095289437752,0,-0.0418007347487166,0,-0.0109885435854184,0,0,-0.107368513995293,-0.0539237144263252,0,0,0
-0.0638166082299049,-0.248804335063564,0,0,-0.255084337700839,-0.240731450101982,-0.307171012184892,0,2.34055803741212,-0.219952485479152,0.106928315770925,-0.165268842251455,-0.389665908086373,-0.284032475886684,0,0,0,0,-0.0633304935869233,-0.254192661495125,-0.151145452297628,0,-0.0142791376395089,0,0,0,-0.199572936211523,0,-0.589191706898025,-0.0702386556063549
0,-0.0179865156086623,0.0825585794756335,0,0,0.331364951784849,-0.186036576375112,-0.118396467039754,-0.219952485479152,1.25726455450474,-0.124850445654332,-0.0571368013650911,0,0,0,-0.0928016112456503,0,0,0,0,-0.0613237022593622,0.0323742234268425,0,0,0.0283558984137578,0,0,0.0198717961023889,-0.238186021468713,0.126087767274436
