"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-0.0469996084190496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0584902909339253,0.694283169993022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429982853043025,0,-0.0758028543996193,0,-0.0178419507628746,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.876053946306376,0,0,-0.214722418636652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117322328414102,0,0,0,0,0,0,0,0,0,0,-0.0304598534951797,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.768765130762861,0,-0.0753669230688369,0,0.303241302707058,0,0,0.6236366918807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459707481771941,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.886236767190549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0469996084190496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547525204808898,0.455101522231731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0427565117077661,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.876053946306376,0,0,0,0,0,0,0,0,0,0,0,0.319399043967922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186310279885044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.768765130762861,0,0,0,0,0,0,0,0,0,0,0.312936849249854,0,0.119127212305824,0,0,0,0,0,0,0,0,-0.0847413994895023,0,0,0,0,0,0,-0.015924820680914,0,-0.0833242564591637,0,0,0,0,-0.224794889471935,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.886236767190549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.214722418636652,-0.0753669230688369,0,0,0,0,0,0,0,0.319399043967922,0.312936849249854,0,0,0,0,-0.00628439442883243,0,0,0,0.535292210641969,0,0,0,0,-0.00628439442883319,-0.00628439442883325,0.199525803556215,0,0,0,-0.271476935769121,0,0,0,0,0,0,0,0,0,0,0,0,-0.00628439442883257,0,0,-0.00628439442883251,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.303241302707058,0,0,0,0,0,0,0,0,0.119127212305824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189485321652881,0,0,0,0,0,0,0,0,0.844398381655302,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00628439442883243,0,0,0,0,-0.0214938338771757,0,0,0,0,0,0,0,0,0,0,0,-0.0259394470049569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0584902909339253,0,0.6236366918807,0,0,-0.0547525204808898,0,0,0,0,0,0,0,0,0,0,-0.0214938338771757,0,0,0.104839896870286,0,0,0,0,0,-0.0214938338771707,-0.0214938338771709,0.153615780499284,0,0,0,0,0.323979466514066,0,0,0,0,-0.126953796356244,-0.211268224535084,-0.0599813069915965,0,0,0,0,-0.021493833877171,0,0,-0.0214938338771711,0
0,0.694283169993022,0,0,0,0,0.455101522231731,0,0,0,0,0,0,0,0,0,0,0,0,0.104839896870286,0,0,0,0,0,0,0,0,0,0,0,0.0873836119659028,0,0.134343045072792,0,0,0,0,-0.105449655677544,0,0.659767770143963,0,0,0,0,0,0,0,0,0
