"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.16052645494768,0.0904545842356672,0.0698181005744884,0.0351563688140971,0.114092008665928,-0.0034968901465149,0,-0.0815180777321836,-0.0916833158966775,0,-0.10542908952616,-0.0200147895410639,0,-0.220314791967235,-0.0100910374765924,-0.040612984421555,0.134498245586851,0,-0.0275476278092808,0,0,0,0,-0.0814715891064231,0.041200826411157,0,0.0372335914194194,0.164617954713277,0,0.0267310823195563
0.0904545842356672,1.14201267303534,0,0,0.0362020815068702,0,0,0.0758894450507332,0,0,0,0,0,-0.0229174575993178,0,0,-0.0908969821377371,-0.226177876259022,0,0,0,0.0112197653559996,0.0156075325602373,0.0560126487690262,0,0.08408382959004,0.217572172459649,0,-0.0976361220091171,-0.0546305365067169
0.0698181005744884,0,1.39988123805357,0,-0.125368314331849,0.0397517593599076,-0.25309962043189,0.0295907982675802,0.0956230229196852,-0.0848278800969086,0,-0.166592821113817,-0.0238794447707594,0,0,0,0,0,0,0.034128142351249,-0.405071515288829,-0.00580013382677616,0,0.125630354692708,0,-0.0960833460701702,-0.171810608523965,0,-0.238996853949527,0
0.0351563688140971,0,0,1.32646599537454,0.127966501888169,-0.318880109272584,-0.0364975075226102,0,-0.0903080938373611,0.241738415899555,0,0,0,0,0,0,-0.0088922973400949,-0.232159266880382,0.0303531675680196,0.0312131797397223,0,-0.128990319326939,-0.155679434601983,0,0,0,0,0,-0.147790799154164,0
0.114092008665928,0.0362020815068702,-0.125368314331849,0.127966501888169,1.18891555680891,-0.100527801023101,-0.0624332772803011,0.122789066195778,0,-0.125567009728806,0,0,-0.0912653588461209,0,0.0306383331448814,0,0,0.0796207914087025,0.0299924840089237,0,0,0.156302811864444,0.0111712977339404,0,-0.196558127492278,0,0,0,-0.00911772417694418,-0.028139388815012
-0.0034968901465149,0,0.0397517593599076,-0.318880109272584,-0.100527801023101,1.52809163137554,0,0,-0.617368006865442,0,0,0.00835699418093287,0,0,0,0,0,-0.0420485677714853,0.0190209753370366,0.00106996807667888,0,0,-0.0158959962775293,-0.19284817535306,0,0,0,-0.0555366418419342,-0.143815010343384,-0.0961821498449
0,0,-0.25309962043189,-0.0364975075226102,-0.0624332772803011,0,1.25109847450924,0.10568677820823,-0.252968505859534,-0.198464810228233,0,0,0.000388357077800678,-0.0409993876189438,-0.0377650868874775,0,-0.00498594534465861,-0.00971883154715699,0.0259468214295538,0,0,0,0.0106786362052822,0,-0.0479403681627971,-0.0970949911566565,-0.0448373981253096,0.163450135785441,0,0
-0.0815180777321836,0.0758894450507332,0.0295907982675802,0,0.122789066195778,0,0.10568677820823,1.20914467632585,-0.120885669521254,0,0,0,0.0831789659433925,0,-0.0939983226121766,-0.370096131554529,0,-0.012256765969443,-0.0035500989225941,0.0927078797904225,0,0,0,0,0.00548441143618202,0,0,-0.0361572043642492,0,0
-0.0916833158966775,0,0.0956230229196852,-0.0903080938373611,0,-0.617368006865442,-0.252968505859534,-0.120885669521254,1.89273461084317,0,0,0,0,-0.0301844492198377,-0.262097009564238,0,-0.30319094560085,0,0,-0.224442753767614,0,0.0900061507317649,0,0,0.0552109202621988,0,0.0492916159801718,0,-0.549906231597242,0
0,0,-0.0848278800969086,0.241738415899555,-0.125567009728806,0,-0.198464810228233,0,0,1.17329318002565,-0.044417805940911,0,0,-0.0855884961956505,-0.148885524756156,0,0,-0.154616572997584,0,-0.0633214775418218,0,-0.0162720490853683,0,0,0,0,0,0,0,-0.00302301358117167
-0.10542908952616,0,0,0,0,0,0,0,0,-0.044417805940911,1.10435623839229,0,0,0,0,0,0,0,0,-0.093505817904849,0,0.187164314429891,0,0,0,0,-0.145379502128205,0,-0.124052904083292,0
-0.0200147895410639,0,-0.166592821113817,0,0,0.00835699418093287,0,0,0,0,0,1.23349228541498,0,0.371430058399427,0,0.172328210569254,-0.223260020998042,0,0.132412317472731,0,-0.0352133695501735,0,0.076712210582438,0,0.0427625051733449,0,0,0,-0.0242141734758973,0
0,0,-0.0238794447707594,0,-0.0912653588461209,0,0.000388357077800678,0.0831789659433925,0,0,0,0,1.32882851323163,-0.0501081051101124,0,0,-0.0672854439681919,0.135588978539324,-0.381792172558797,0,-0.0965137156150776,0,-0.158651394037127,-0.0447372850380285,0,-0.303131169531711,0,-0.0128267368508261,0,-0.00448905730975703
-0.220314791967235,-0.0229174575993178,0,0,0,0,-0.0409993876189438,0,-0.0301844492198377,-0.0855884961956505,0,0.371430058399427,-0.0501081051101124,1.29417074715154,0,0,-0.037714347292003,0,0,-0.147707234242221,-0.152301549511705,0.0582833064441184,0,0,-0.122814027718736,0,0,0.16858984917054,-0.146330231449938,0
-0.0100910374765924,0,0,0,0.0306383331448814,0,-0.0377650868874775,-0.0939983226121766,-0.262097009564238,-0.148885524756156,0,0,0,0,1.16087594457674,0,-0.109035290715095,-0.0143901113006347,0,0,0,0,0,-0.0431734953110193,0.1738223078474,0,0.0287565017485915,0,0.0428418960521143,0.0751624139525099
-0.040612984421555,0,0,0,0,0,0,-0.370096131554529,0,0,0,0.172328210569254,0,0,0,1.2268744322523,0,-0.0415640721475416,0,0.194982629191514,0.0574805227592588,0.0945829991571591,0,0,-0.0619343248509178,-0.143931531189019,0,0,-0.0384619555912651,0
0.134498245586851,-0.0908969821377371,0,-0.0088922973400949,0,0,-0.00498594534465861,0,-0.30319094560085,0,0,-0.223260020998042,-0.0672854439681919,-0.037714347292003,-0.109035290715095,0,1.30274769250521,-0.0222293819281664,0,0,-0.165341444537913,0.203884445411841,0,0.212662715295787,0,0,0,0,0,0
0,-0.226177876259022,0,-0.232159266880382,0.0796207914087025,-0.0420485677714853,-0.00971883154715699,-0.012256765969443,0,-0.154616572997584,0,0,0.135588978539324,0,-0.0143901113006347,-0.0415640721475416,-0.0222293819281664,1.2348933299298,0,0,-0.0412669198189624,0,-0.155764267089776,0,0.215004781265478,0,0,0,-0.0633106345988453,0
-0.0275476278092808,0,0,0.0303531675680196,0.0299924840089237,0.0190209753370366,0.0259468214295538,-0.0035500989225941,0,0,0,0.132412317472731,-0.381792172558797,0,0,0,0,0,1.4184785595849,0,-0.391789078474553,0,0,-0.250094577724591,0,-0.0149984994575577,0.109000831288945,-0.255577761449263,0,0
0,0,0.034128142351249,0.0312131797397223,0,0.00106996807667888,0,0.0927078797904225,-0.224442753767614,-0.0633214775418218,-0.093505817904849,0,0,-0.147707234242221,0,0.194982629191514,0,0,0,1.14483842233573,0,0,0,0,0.0694001336216979,0,0,0,0,0.0983877915689058
0,0,-0.405071515288829,0,0,0,0,0,0,0,0,-0.0352133695501735,-0.0965137156150776,-0.152301549511705,0,0.0574805227592588,-0.165341444537913,-0.0412669198189624,-0.391789078474553,0,1.36490204061106,0,0,0,0,-0.0400424378719182,0,0,0,0
0,0.0112197653559996,-0.00580013382677616,-0.128990319326939,0.156302811864444,0,0,0,0.0900061507317649,-0.0162720490853683,0.187164314429891,0,0,0.0582833064441184,0,0.0945829991571591,0.203884445411841,0,0,0,0,1.18123444367397,-0.0311701750741977,0,-0.223355446566882,0,0.106617034304286,0,0,0
0,0.0156075325602373,0,-0.155679434601983,0.0111712977339404,-0.0158959962775293,0.0106786362052822,0,0,0,0,0.076712210582438,-0.158651394037127,0,0,0,0,-0.155764267089776,0,0,0,-0.0311701750741977,1.13260490112218,0,0,-0.0407833041647,0,-0.196340417753778,0,-0.0161216370370882
-0.0814715891064231,0.0560126487690262,0.125630354692708,0,0,-0.19284817535306,0,0,0,0,0,0,-0.0447372850380285,0,-0.0431734953110193,0,0.212662715295787,0,-0.250094577724591,0,0,0,0,1.16160756400176,0,0,0,0,0.0328272811971687,0.0564316139808844
0.041200826411157,0,0,0,-0.196558127492278,0,-0.0479403681627971,0.00548441143618202,0.0552109202621988,0,0,0.0427625051733449,0,-0.122814027718736,0.1738223078474,-0.0619343248509178,0,0.215004781265478,0,0.0694001336216979,0,-0.223355446566882,0,0,1.2247301580168,0,-0.142269083050878,0,-0.180952117115441,0.0233936409887765
0,0.08408382959004,-0.0960833460701702,0,0,0,-0.0970949911566565,0,0,0,0,0,-0.303131169531711,0,0,-0.143931531189019,0,0,-0.0149984994575577,0,-0.0400424378719182,0,-0.0407833041647,0,0,1.16586986223219,0,0,0,-0.113455230239408
0.0372335914194194,0.217572172459649,-0.171810608523965,0,0,0,-0.0448373981253096,0,0.0492916159801718,0,-0.145379502128205,0,0,0,0.0287565017485915,0,0,0,0.109000831288945,0,0,0.106617034304286,0,0,-0.142269083050878,0,1.1675459117162,0.0137890719891557,-0.131092017054202,0.040663866702015
0.164617954713277,0,0,0,0,-0.0555366418419342,0.163450135785441,-0.0361572043642492,0,0,0,0,-0.0128267368508261,0.16858984917054,0,0,0,0,-0.255577761449263,0,0,0,-0.196340417753778,0,0,0,0.0137890719891557,1.19165916561272,-0.108819886427456,0
0,-0.0976361220091171,-0.238996853949527,-0.147790799154164,-0.00911772417694418,-0.143815010343384,0,0,-0.549906231597242,0,-0.124052904083292,-0.0242141734758973,0,-0.146330231449938,0.0428418960521143,-0.0384619555912651,0,-0.0633106345988453,0,0,0,0,0,0.0328272811971687,-0.180952117115441,0,-0.131092017054202,-0.108819886427456,1.53407310769859,-0.143220904302954
0.0267310823195563,-0.0546305365067169,0,0,-0.028139388815012,-0.0961821498449,0,0,0,-0.00302301358117167,0,0,-0.00448905730975703,0,0.0751624139525099,0,0,0,0,0.0983877915689058,0,0,-0.0161216370370882,0.0564316139808844,0.0233936409887765,-0.113455230239408,0.040663866702015,0,-0.143220904302954,1.06988016071109
