"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.15573074884931,0,0.0556655364106493,0,0.00394345723118912,0,0,-0.223659768042682,0,0.0220005913420223,0,-0.11419195663575,0.0157363355427917,0,0,0.044825823509146,0,0,0,0,0,-0.0907440919315867,0,0,0,0,-0.10535346829021,0,0,0,0,0,0,0,0,0,-0.0888986256296068,0.0141177387384533,0,0,0,-0.0811701394286885,-0.0179818507618214,0,0,0,0.0338367477387892,0,0,0,0.0514987174685748,0,0,0,0,0,0,0,-0.0799885214260278,0,-0.0536757796657495,-0.0363509529035771,0,0,-0.0741434597233649,0,0.0323158597953001,0,0,0,0,0,0,0,-0.0749914404595004,0,0,0,-0.111644761775147,0,0,0,-0.0130165940759406,0,0,0,0,0,0,-0.0288424984733594,0,0,0.0292692870906715,0,0,0,0,0.00707971774802715,0,-0.103832741512935
0,1.45571721137979,0,0,0,0,0,-0.0788695407003603,-0.0362830837308442,-0.12873288951869,0,0,0,-0.329151180950164,0.343849990574766,0,0,0,0.057563443244805,0,0,0,-0.0670078736361588,0,-0.0268365529198111,0,0,0,-0.0500738411150032,0.028595011655558,0,0,0,0,-0.0530124510320952,0,0.0597049648005577,0,0,0,0.135811544466746,0,0,0.189089863921748,0,-0.0478779759889168,0,0,0,0,0,0,0,0,0.0255687660826113,-0.0505255314494468,-0.161316901986116,0,0,0,-0.025333945065301,-0.116350937847704,0,0,-0.119040794922105,0,0,0,-0.0496281281393217,-0.043577662961812,0,0,0,-0.0776182239331376,-0.0176476044644223,0.103586972189842,0,-0.0771789987991024,0,0,0,0,0,-0.00427617858841669,0,0,0,0,0.0481181328401415,0,-0.158463286653584,0,-0.00109419535380126,0,0,0,0.0365859413435392,-0.01068689665295,-0.00699982507257962,0
0.0556655364106493,0,1.49779390537826,0,0,0,-0.185762600042521,0.0853960185218551,0,-0.234793058642484,0.0605490383482217,0,0,0,0,-0.131797835584132,-0.0289883064842229,0.189784821528388,0,0,-0.0142611885149555,0,-0.0821798668277946,0,-0.0654523051423867,0,0,-0.15524497347109,0,0,0,-0.0125924249924868,0,0,-0.104688053901106,-0.184386337183987,0,0,0,0,0,0.080323704780118,-0.0469726999714111,-0.00893496728068634,0,-0.0606055345174571,-0.0465357864683361,0,0,0,-0.0246138443052704,0,0.127259341511754,0,0,0,0.0253708238810244,0.0731425054130112,0.0260434004849963,0,-0.0663312693323924,0,0,0,-0.0522519459398805,0,0,0,0,0,-0.0537658795682207,0.050662882510385,0,0.0988098381485835,0,0,-0.136764601762693,0,-0.148419477886854,0,0,0.0257413526997437,0.0936014392387164,0,-0.308463844804691,0,0,-0.0191179392422921,0,0,0,-0.102700699419888,0,0,0,0,0,0,0,0
0,0,0,1.1445398570161,0.00612469070225974,-0.00932876255491901,0,0,0,0,0.0526340731535336,0,0,0,0,0,0,-0.0260809269152502,0,-0.0279590722842966,-0.0902402735171504,0,0,0,0,0,-0.185006396520753,0.0151669620744243,-0.0928747684920861,0,0,0,0,0.00613806863653991,0,0,0,0,0,0,0.00487080399394417,-0.0213295743084597,-0.063514490597473,0,0,0,0,0,0.0171261722628301,0.0103791881524785,-0.125279115415489,0,0,0,0,0,0,0,0.131543342759398,0,-0.0950342888538714,0,0,0,0,0.0596278051537543,0.0226378037222015,-0.0851309104854999,0.0453781274309787,0,0,0,-0.0348447464535984,0,0,0.0566853069196214,0.046439190205038,0,0,0.021577247728623,0,0,0,-0.0620181324153014,0.0339850119443243,-0.109004311737977,0,0,0,-0.00164566801032773,0,0,0,0,0,0,-0.0107395374521195,0,0,0
0.00394345723118912,0,0,0.00612469070225974,1.27165241589094,0.106681946826705,0,0.0721273884584873,-0.177644098609758,0,-0.0316588020098134,0,0,0,0,-0.0549827103326603,0,0,-0.196696820701826,0,0,0.00635761224017567,0,0,0.118513984381102,0,0,0,0,0,-0.0679036441117374,0.176711850457175,0,0,0,0,0,-0.076699333083116,0.037644251004777,0,0,0,0.0263996632912423,0.0793451220365937,0,0,0,0,0,-0.077780235451401,0,0,0,0,0,0,0,-0.0992750109336838,0.0907520318465457,-0.00250661358634862,0,0,0,-0.0770148437838142,0,0,0.00843219759590309,0,0,0,0,0.115204729550581,0,0,0.193706688734434,0,-0.111886584258745,-0.0642238811742845,0,0,0,0,-0.057648233012525,0,-0.0444312550690928,0,0,0,0,0,0,0,0.0139245709947747,0,0,0,0,0,0,0
0,0,0,-0.00932876255491901,0.106681946826705,1.2335156436053,-0.00056954059127503,0,0,0,0.0778041077280188,0,0,-0.0781187128911647,0,0,0,-0.120995164725732,0,0.0083709566969931,0,0,-0.0208734758016223,0,0,0,0,-0.0258522769863894,0.0676914556535189,-0.150764776092574,0.0327766693158657,0.00467814780807442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246178046242556,-0.175305025246299,0,0,0,0,0.0219792211149115,0,0,0,0,0,0,0,0,0,0,0,0.0695823631431035,-0.000556199672618343,0,-0.0354235962250889,0,0,-0.0242107816611679,0,0,0,0,0.0773625366679353,0,0,-0.306012266461896,0.0625865771287383,-0.0170998024180884,0,0,0.0617405669051139,0,-0.154146862605264,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143342984101627,0
0,0,-0.185762600042521,0,0,-0.00056954059127503,1.13492184119403,0.0163645829863966,0,-0.0184069062390858,0,0,0,0,0.0358719288678873,0,0,-0.000584490861551503,0,0.0569213766534524,0,-0.0527830262628305,0,0,0,0,0,-0.0685918923485756,0.0878362937027315,0,0,0,-0.0226498002391139,0,0,0.0413918707003993,0.104099081989621,-0.0261867764621141,0,0,-0.0475198626882734,-0.0172856047097284,0,0,0,0.0139615246432809,0,0,0,0,0,-0.0381724962823737,0.0778835906810915,0,0,0,0,0.0352101161431082,0.000457789540586483,0,-0.0323219479240193,0,-0.118398117318692,0,-0.0248139017402679,-0.0389297600237743,0,0,0,0,0,0,0,0.0982266213844538,0,0,0,0,-0.0193694821090229,0,0,0,0,0,0,0,0,0,-0.0457856589731882,0,0,-0.0395658830420332,0,0,0,0,-0.0617672550194739,0.0409870138715278,0,-0.032567712788292
-0.223659768042682,-0.0788695407003603,0.0853960185218551,0,0.0721273884584873,0,0.0163645829863966,1.37992765571588,0.150833021503012,0,0,0,0,0,0,0,0.0701031665470805,0.00293056413086314,0,-0.0788251153948852,0.0122211372876731,0,0,0,-0.0192800222614816,0,-0.047290923225436,0,0,0.177683292567937,0,0,0,-0.101496203497859,-0.0503513740333848,0,0,0,0,0,0,0,0.038734591136957,-0.0293476322640308,0,0,0,0,0,0,0,0,0,0.0237758187793372,0,0,0,0,0,-0.0120466283864006,-0.0935491497408475,0,-0.156194062033857,0,0,0,0,0,-0.0677100667213844,-0.199297064596623,0.0785686663230557,0,-0.0553192930403521,0,-0.178985174651646,0,0.107735993845392,-0.259780122924879,0.0149649527369513,-0.0277499389591607,0,0.0372199711369304,0,0,0.0269113683944311,0,0,0,0,0,0,0.074972319424011,0,0.038930532257773,0,0,0,0,0,0
0,-0.0362830837308442,0,0,-0.177644098609758,0,0,0.150833021503012,1.30838757841795,0,0,0,0,0,0.116086962299255,-0.0960594654638444,-0.0178016453289226,-0.0329640344184754,0,0,0,0,-0.185254424192515,-0.0903535942182378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0529276410035893,0,0,0,0,0,0.117020379611954,0,0,0,0,0.0571765483053112,0,0.117703433315964,-0.0620021380470572,0,0,0,0,-0.0279623529559293,0,0,0.146062907592904,0,-0.255442009531382,-0.00892092222014112,0,0,0,0,0,0,0.0472683222829019,0,0,0,0,0,0,-0.0235813674358935,0,0,0,0,-0.0598594166264065,0,0,-0.0532994218891029,0,0,0,0.0541067151818171,0,-0.043110617851148,0,0,0,0,0,-0.0431702092326312,0,0,-0.0739472662253082
0.0220005913420223,-0.12873288951869,-0.234793058642484,0,0,0,-0.0184069062390858,0,0,1.2088730641294,0.0289515250954176,0,-0.0424722727022113,-0.0341206045037663,0,0,0,0,-0.0368789527528736,0,0,-0.0767811821380457,0.159704993209988,0,-0.0964520327683685,0,0,-0.0589642157165698,0,0,-0.0375639048309018,0,0,0,0,0,0,-0.172810123512782,0,0,-0.110884209662215,0,0,0.0449243755928143,0,0,0,0,0,0,0,0,0,0,0.0427154575989332,0.0765265441286918,0.0363314563288442,0.0208657956024472,0.016155371455325,0.00736679724809494,0,0,0,0,0,0,0,0,0,-0.0178882552371168,0,0.00193072910671936,0.01556046837486,0,0,0,0,0,-0.0548369521951885,0,0,0,0,0,0,-0.0520532235545878,0,0.00167001298010323,0,0,-0.0946928474325514,0,-0.0299776587784405,0,0,0,0,0,0,-0.0573102031822235
