"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.49242619965657,-0.0751806727330643,-0.135124146145968,-0.228514193535781,0.0668796559402035,0,-0.0973058314331195,0.115287672950386,-0.425950100211115,0.314156086574118,0,0.119972972741843,0,0,0.179017328697096,-0.172975288988865,0,0,0,0,0,0.0796243435727369,0,0.00575050587841751,-0.277944253468101,0,0,0,-0.233073437129739,0
-0.0751806727330643,1.21127629673896,0,0,-0.179841168313143,-0.332423337869763,0,0,0,0.154082194355182,0,-0.0986232906257193,0.0470899338202408,0,0.0673468293681295,0,0.237455076411398,0,-0.0355048362333294,0.00914580639981657,0,0.116344365835527,-0.0984134179823529,-0.0573140730697811,0.0390219712927101,0,0,0,0.0440889742834754,-0.114531777003922
-0.135124146145968,0,1.19109660286253,0,0.0508094745004013,0.107249302345675,-0.131766699691101,-0.0461580966883271,0,0,0,-0.116729392329167,0,0,0.0640010445489989,0,0.0802973062774555,-0.0484356916223005,-0.0913177774093274,0,0,-0.0944889473563253,0,0.0494359340300081,0.0915196657049656,0.156284214984117,0,-0.182505000332973,-0.140406614203025,0.121677453950969
-0.228514193535781,0,0,1.115683495037,-0.0932802061987369,0,0.0759042298314299,0,0,0,-0.11318279662868,0,0,0.0657350671503537,0,-0.0889521372207804,0,0.164529810099252,0.0849020525860318,0,0,-0.0134408944885056,-0.025072203582964,0,-0.00670074355026442,0.0567590328863435,0.0504768006031252,0,0,0
0.0668796559402035,-0.179841168313143,0.0508094745004013,-0.0932802061987369,1.13050649057382,0,0,0,0,-0.0996536386867886,-0.0577808379514016,0.0227636635970293,0,0,-0.0835929100681262,0,0.0585820159965544,0,-0.060759094039811,0,0,-0.0418857035043022,-0.195985664205618,-0.0474396583676396,0,0,0.0590496435739969,0,0,0.0436825614392554
0,-0.332423337869763,0.107249302345675,0,0,1.71829428951767,0,-0.0258104580805185,-0.301126581067174,-0.222260732536175,-0.0100223875261004,0,0.0995585271805439,0.216581754357017,0,-0.371666873668727,-0.304391112195493,0,0,-0.2773174680453,-0.141005286209054,0,-0.147006694932444,0,0,-0.0646291449312242,-0.0969828184681021,0,-0.216071357814165,0
-0.0973058314331195,0,-0.131766699691101,0.0759042298314299,0,0,1.40881818435723,0.101114327917393,-0.198861439589512,0,0.088570995867589,0.0357339179353761,0,0.0294791397691367,-0.00223936273460135,-0.00158121287142905,0.494102836021163,-0.236171353736424,-0.167117011589466,-0.0110403410990822,0,0,0,0.221931088456888,0,-0.222251748048128,0.0649800519584637,0.022184530056858,-0.0039691929369636,0
0.115287672950386,0,-0.0461580966883271,0,0,-0.0258104580805185,0.101114327917393,1.44861288469727,0,-0.0741438680380773,-0.267289548857952,-0.174877850461894,0,-0.247205843043412,0.211379349222987,-0.0212399855101129,0,0,-0.0209856167035235,0,-0.280414548603404,-0.200875093160685,-0.0504137871083045,-0.144601712836127,0.0425386135050948,-0.224996461862722,0,-0.122756897853775,0,0.0166071853604085
-0.425950100211115,0,0,0,0,-0.301126581067174,-0.198861439589512,0,1.92459185350052,-0.0427597390271933,0,-0.132722119536638,0,-0.309761622861635,0,-0.193830623563612,-0.149540227891138,0.024968258273372,-0.535212858278474,0,-0.422086569301739,0,0,0,0,0,0,-0.104650470223935,-0.0327895515893864,-0.0672305570939448
0.314156086574118,0.154082194355182,0,0,-0.0996536386867886,-0.222260732536175,0,-0.0741438680380773,-0.0427597390271933,1.34745829765149,0,0,-0.0350301213759356,0,-0.0364683545795009,0,-0.157288809642892,-0.150918379731142,-0.204151612842062,-0.0752807968063066,0,0,0.0401581278786215,0.0337792997177393,0.0350853103056286,0,0,0,-0.213829021637726,-0.124931707911014
