"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.34171117627659,-0.154322746858324,0,0,-0.357373763787959,0,-0.153412936164042,-0.219379517996335,-0.241572711086404,0,-0.109562860320212,1.85172537226282,-0.0200470901996771,0,0.115698468683971,-0.929067270588824,0,-0.307536497287411,-0.485308374462333,-0.342758422344209,0,-0.320648154779758,2.66200965466561,0,0.275708800341536,0.385454122169576,-1.85418730718189,0,-0.269111995200791,-1.0384919931852,-0.257241717386266,0,-0.671318344130979
-0.154322746858324,1.7632373812403,0,0,-0.124118005708833,0,-0.0272424219838264,0,-0.832488571013504,-0.458712001231299,0,-0.0200470901996771,2.52506518267531,0,0,-0.623858203808794,0,-0.0793300587549912,-0.0498155188703502,-1.2810334640504,-0.941788710802544,0,0,3.70227394673391,-0.383410285062301,-0.107913662882321,-1.23465361877202,0,-0.301411263130984,0,-1.75841466902682,-1.92440305990766,0
0,0,1.25013823231319,0,0,0,0.334560567760854,-0.0640811041430954,0,0.120447473242521,0.19511939872313,0,0,1.55044890195989,0,0,0,0.537539810465242,-0.461207628511512,0,0.243468695195967,0.361394537766275,0.275708800341536,-0.383410285062301,2.02809850065462,0.289487136504702,-0.121735661978299,0,0.866990283721867,-0.990210086770841,0,0.611554109138825,0.56442670062908
0,0,0,1.37544946377048,-0.356607669562786,0,0.369464970740449,0,-0.329509635045783,0.172716181346264,0.103952603743118,0.115698468683971,0,0,2.0046064024912,-0.469351327669583,0,0.762905097278404,0,-1.03860083943941,0.388078251895141,0.261441199516668,0.385454122169576,-0.107913662882321,0.289487136504702,3.0067577998682,-0.484560137957876,0,1.54199557649693,0,-2.12316396159891,0.648791065959277,0.635071123030396
-0.357373763787959,-0.124118005708833,0,-0.356607669562786,1.36021563742957,0.183753082682758,0,0.0767234045409946,0,0.194617684447537,0.175525421551056,-0.929067270588824,-0.623858203808794,0,-0.469351327669583,2.15911664563246,0.545384919495943,0,0.324480763281506,-0.022993055623804,0.486044488472995,0.426473302159741,-1.85418730718189,-1.23465361877202,-0.121735661978299,-0.484560137957876,3.70132451023891,1.28347762880263,0,0.82754440454786,-0.613377853140222,0.977113247590255,0.982394726741039
0,0,0,0,0.183753082682758,2.49674095004006,-0.329720771987735,-0.590682843058789,-0.873245316352447,0,-0.667705700955242,0,0,0,0,0.545384919495943,3.83972218981628,-0.345882088932465,-0.871328149976061,-1.58844786007539,0,-1.02617003257444,0,0,0,0,1.28347762880263,5.61175144895969,-0.254278865200526,-1.09375735515836,-2.82548796031195,0,-1.33567863902994
-0.153412936164042,-0.0272424219838264,0.334560567760854,0.369464970740449,0,-0.329720771987735,2.82627787900547,0,-0.0340975725285385,-0.39858235077573,-1.39220519903891,-0.307536497287411,-0.0793300587549912,0.537539810465242,0.762905097278404,0,-0.345882088932465,4.72017823364533,0,-0.250847344944319,-0.426632238630979,-2.64374122032658,-0.269111995200791,-0.301411263130984,0.866990283721867,1.54199557649693,0,-0.254278865200526,7.42105027859069,0,-0.857077178254909,-0.276052591391996,-4.38239563535102
-0.219379517996335,0,-0.0640811041430954,0,0.0767234045409946,-0.590682843058789,0,1.43560601166584,-0.032190265308488,-0.119042632813989,-0.027848728448896,-0.485308374462333,-0.0498155188703502,-0.461207628511512,0,0.324480763281506,-0.871328149976061,0,1.9175830281863,0,-0.191678136109755,-0.0423464288208965,-1.0384919931852,0,-0.990210086770841,0,0.82754440454786,-1.09375735515836,0,2.67087487960359,-0.11952135804186,-0.318171133202205,0
-0.241572711086404,-0.832488571013504,0,-0.329509635045783,0,-0.873245316352447,-0.0340975725285385,-0.032190265308488,2.21411618078312,0,-0.113640253327231,-0.342758422344209,-1.2810334640504,0,-1.03860083943941,-0.022993055623804,-1.58844786007539,-0.250847344944319,0,3.62345906334546,0,-0.298316583555406,-0.257241717386266,-1.75841466902682,0,-2.12316396159891,-0.613377853140222,-2.82548796031195,-0.857077178254909,-0.11952135804186,6.00628319141521,0.263640027575634,-0.949415244751167
0,-0.458712001231299,0.120447473242521,0.172716181346264,0.194617684447537,0,-0.39858235077573,-0.119042632813989,0,1.84435212302637,-0.388202997402664,0,-0.941788710802544,0.243468695195967,0.388078251895141,0.486044488472995,0,-0.426632238630979,-0.191678136109755,0,2.58712283982249,-0.379627737617609,0,-1.92440305990766,0.611554109138825,0.648791065959277,0.977113247590255,0,-0.276052591391996,-0.318171133202205,0.263640027575634,3.58596642487925,-0.2821312782428
-0.109562860320212,0,0.19511939872313,0.103952603743118,0.175525421551056,-0.667705700955242,-1.39220519903891,-0.027848728448896,-0.113640253327231,-0.388202997402664,2.962025792242,-0.320648154779758,0,0.361394537766275,0.261441199516668,0.426473302159741,-1.02617003257444,-2.64374122032658,-0.0423464288208965,-0.298316583555406,-0.379627737617609,5.04936554945341,-0.671318344130979,0,0.56442670062908,0.635071123030396,0.982394726741039,-1.33567863902994,-4.38239563535102,0,-0.949415244751167,-0.2821312782428,8.14089890028435
