"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X1.1","X2.1","X3.1","X4.1","X5.1","X6.1","X7.1","X8.1","X9.1","X10.1","X11.1","X1.2","X2.2","X3.2","X4.2","X5.2","X6.2","X7.2","X8.2","X9.2","X10.2","X11.2"
1.21509462628395,0,0,0,-0.154604494602866,0,-0.113741859493597,0,-0.0212282692483211,-0.161406143772698,-0.154292406756483,1.39268939495653,0,0,0.296386574869447,-0.264542045500904,0,-0.157279337658302,0,-0.0475643634047044,-0.340821853314769,-0.217516567040676,1.70216291193414,-0.228012277987223,0.372654731806821,0.89019749335888,-0.402930153601476,0,-0.126732139683445,-0.0296096263314948,-0.134927877252385,-0.717003524890981,-0.381637771946697
0,3.38811854848844,0,-0.708715412675145,-0.548219942867896,-1.03564459311377,-0.0139114141723949,-0.809505157167091,0,-0.242589892215993,0,0,5.85517521461994,0,-1.29726709044842,-0.959260240060172,-2.15356565340115,0,-1.53975858588377,0,-0.0147285785183319,0,-0.228012277987223,9.44412144068678,0,-2.25868606968095,-1.01972013329478,-3.88099363142067,0,-2.48737237139303,0,0,0
0,0,1.69661150136932,0,0,-0.346813286254562,-0.394122592605262,0,-0.0415631049883637,0,-0.455526938532407,0,0,2.10358636570378,0.10232613769716,0,-0.504842344330907,-0.542067804280284,0,-0.018784723422509,0,-0.65747249829999,0.372654731806821,0,2.60275341609146,0.635472293275277,0,-1.16876172815535,-0.586635081392113,0,0,0,-0.987970842200733
0,-0.708715412675145,0,1.89211037841441,-0.192030765320316,-0.108757494988222,0,-0.0647203142907491,0,-0.369407726542165,0,0.296386574869447,-1.29726709044842,0.10232613769716,2.52428033104135,-0.217838064158194,-0.0531376811542867,0,0,0,-0.694573639628881,0,0.89019749335888,-2.25868606968095,0.635472293275277,3.80530073523138,-0.326712403189278,-0.775218433396402,0.767679431933991,-0.0389163584940347,0,-1.3192032098577,0
-0.154604494602866,-0.548219942867896,0,-0.192030765320316,2.93865933072569,-0.593598643434943,-0.0332961275376975,-0.169929016012354,0,-1.10147795507753,0,-0.264542045500904,-0.959260240060172,0,-0.217838064158194,4.69169971708141,-0.930894743476828,0,0,0,-2.20819417652904,0,-0.402930153601476,-1.01972013329478,0,-0.326712403189278,6.77596357670889,-1.37338753278501,0,0,0,-3.61332083623608,0
0,-1.03564459311377,-0.346813286254562,-0.108757494988222,-0.593598643434943,3.84371393705622,-0.506542709057094,-0.0774551910370226,-0.574000497651581,-0.340374513325239,-0.581863001939559,0,-2.15356565340115,-0.504842344330907,-0.0531376811542867,-0.930894743476828,6.53416922940933,-0.782083435659381,-0.0398833255250435,-0.978796324020919,-0.543939787016659,-1.01695834732901,0,-3.88099363142067,-1.16876172815535,-0.775218433396402,-1.37338753278501,11.6135154121702,-1.41699013934785,-0.375338862535971,-2.10347303910891,-0.548779837124687,-1.20667220791313
-0.113741859493597,-0.0139114141723949,-0.394122592605262,0,-0.0332961275376975,-0.506542709057094,2.30988538479707,-0.478059072065303,-0.133986055393376,0,-0.495621253408654,-0.157279337658302,0,-0.542067804280284,0,0,-0.782083435659381,3.17981489767847,-0.709757974832807,-0.161355384353137,0,-0.724591762387746,-0.126732139683445,0,-0.586635081392113,0.767679431933991,0,-1.41699013934785,4.24749788825938,-1.40267975950956,-0.379284320951745,0,-0.84278419627964
0,-0.809505157167091,0,-0.0647203142907491,-0.169929016012354,-0.0774551910370226,-0.478059072065303,2.61533085310551,0,-0.600520584284888,-0.21550013937624,0,-1.53975858588377,0,0,0,-0.0398833255250435,-0.709757974832807,3.77917810274529,0.217723436722048,-1.14915756544079,-0.267396586466477,-0.0296096263314948,-2.48737237139303,0,-0.0389163584940347,0,-0.375338862535971,-1.40267975950956,5.70690181461469,1.37509388084372,-1.64363586090755,-0.514038409410413
-0.0212282692483211,0,-0.0415631049883637,0,0,-0.574000497651581,-0.133986055393376,0,1.60298391023692,0,-0.337294353778249,-0.0475643634047044,0,-0.018784723422509,0,0,-0.978796324020919,-0.161355384353137,0.217723436722048,1.97650601673903,0,-0.469150708503633,-0.134927877252385,0,0,0,0,-2.10347303910891,-0.379284320951745,1.37509388084372,2.69679038119496,0,-0.722806754328937
-0.161406143772698,-0.242589892215993,0,-0.369407726542165,-1.10147795507753,-0.340374513325239,0,-0.600520584284888,0,3.25032455518756,-0.472153203420429,-0.340821853314769,-0.0147285785183319,0,-0.694573639628881,-2.20819417652904,-0.543939787016659,0,-1.14915756544079,0,5.36365020351056,-0.6172686812118,-0.717003524890981,0,0,-1.3192032098577,-3.61332083623608,-0.548779837124687,0,-1.64363586090755,0,8.19634513574332,-0.876754481949152
-0.154292406756483,0,-0.455526938532407,0,0,-0.581863001939559,-0.495621253408654,-0.21550013937624,-0.337294353778249,-0.472153203420429,2.67969271614809,-0.217516567040676,0,-0.65747249829999,0,0,-1.01695834732901,-0.724591762387746,-0.267396586466477,-0.469150708503633,-0.6172686812118,3.87338526695897,-0.381637771946697,0,-0.987970842200733,0,0,-1.20667220791313,-0.84278419627964,-0.514038409410413,-0.722806754328937,-0.876754481949152,5.22603350499888
