V4,V8
11,98
12,13
0,1
0,0
0,2
0,0
0,0
0,0
17,0
0,0
4,0
0,0
0,0
0,0
0,0
0,0
0,0
554,0
0,0
0,11
1,0
1301,481
0,0
0,0
0,0
0,0
238,101
0,0
0,8
1302,1
