"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.11395966386812,0,0,0,0,0,-0.025721233852132,0,0,0,0,0,0.0190652735751666,-0.12760291803011,0,0,0,0,0,0,0,0,-0.00392898775440414,0,0,0,0,0,0,0,0,0,-0.0552578149158639,0,0,0,-0.00907326435560726,0,0,0,0,0,0,-0.05652312693749,0,0.0250536097725072,-0.024415386805753,0,0,0.0719907297673577,0,0,-0.0975709895315291,0.107328093112501,0,0,0,0,0,0,0.0397111404729064,0,0.00766335536095428,0,0.0578570456828341,0,-0.00637974374975105,0,0,0,0,0,-0.115043637015716,0,0,0,0,0,0,0,0,0,-0.154472054834203,0,-0.0288627529245001,0,0,0,0,0.0471440629072705,0,0,0,0.0220318890579052,0.0734299448344918,0,0,0,0.0603277912618596,0
0,1.28520582202484,-0.057718388781696,0,0,0,0,-0.0545163255049202,-0.0380463498158949,-0.116571762131726,0,-0.0121776765367882,0.0136412700238443,-0.148988756062996,0.0557399234749211,0,0,0,0,0,0.0149468980343272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136402045525649,0,0,0,0,0,0.0231440297964157,0,0,0,0,-0.0301116059755004,0,0,0,0,0,-0.0078407022159044,0.0300023078706629,0.0630660931149008,0,0,-0.0254420616140469,0,-0.108667718572777,0.00080916165046407,0.105637729117728,0,-0.0524788982094298,0,0,-0.0690490878319526,0,-0.0200401194040834,0,-0.0940924883464793,0,0.201721327790999,0.12850792626747,0,0,0,0,-0.20050325809109,0,0,0,-0.118219378258668,0,-0.0411907153893959,0,-0.184559994488535,0,0,0,0,0,0,0,-0.0116827662685916,0,0,0,0,0
0,-0.057718388781696,1.35227272487747,-0.0888111645487085,0,0,0,0,-0.0636581384134812,0,0,-0.0702137984885153,0.0397095262471305,0,0,-0.00611140011652092,0,0,0,0,0.0212355378535463,0,-0.0356723940687188,0,-0.0168334417537934,-0.0660982573124475,0,-0.0780801840920115,0,-0.12617915167079,-0.059936537374968,0.0535719346161113,-0.0526789115153271,0,0.14407152761402,0,0,0,-0.285540778121514,0.125160676532627,0.150247452211839,0.120734040519254,-0.0598085121964559,0,0,0,-0.0312307465515668,0,0,-0.125083533091796,0,0,-0.00861965970528365,-0.0692771275999218,-0.0021973491461024,0,0,0,0,0,0,0,0,0,0,0.0397182074587636,0,-0.0236150129372405,0,0,0.0118959074007051,-0.112464669555962,0,-0.107690866999761,-0.127142575173333,0.0551429067289978,-0.0615292158006516,0.0475344192333938,0,0,-0.0168645256397164,0,0,0,-0.0032732563314797,0,-0.0280563735770517,0,0,0,0,0,0,0,-0.00756379904740307,0.0802052732170625,0,0.168970673186421,0,0
0,0,-0.0888111645487085,1.10484490960712,0.034378082017378,0,0.0122800995603071,0,0,0,-0.0673873139438949,0,0,0,0,0,0,0,-0.00632148817130201,0,0,0,0,0,0,0,0,0,0,-0.000769853745294502,0,0.0382107234197393,0,-0.00162889557156271,-0.0204628548602478,0,0.130500002360326,0,-0.00287608434378898,0.0322789329382957,0,0,-0.00442923663015265,-0.110930551276164,0,0,0,-0.0608121295653837,0,0,0,0,0,0,0,0.0023898794195818,0,0,0,0,-0.0388647124919887,0.0107923171198505,0,0.227165293458341,0,0.027635527210387,0,-0.0278444450820306,0,0.0178164665126756,-0.044892516399953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028200771449934,0,0.00213003181832852,0,0,0,0,0,0,-0.0718299346039231,-0.0408156983837781,0,0,0
0,0,0,0.034378082017378,1.17465166084924,0,0,0.0695869851431152,0,0,0,0,0,0,0,0,-0.170180039295215,0,0,0.00528923426992191,0,0,0,0,0,0,-0.0148364678311189,-0.0739591586747561,0,0.164401404341001,0,-0.169791418217404,0,0,0.0625913119768343,-0.0546486269597673,0.00276377858850112,0,0.0671171109645506,0,0,0.0119733939259396,0,0,0,0.0475215122232503,0,0,0,-0.0482303730239847,0,0,0,0,0.0722022614962027,0,0,0,0,0,0,0,0.0363823597869131,0,0.0647274014147129,0,0,0.0387308591030795,0,0,0,0,0.0458869041932352,0.0015033526211627,0,0,0,0.0150451141995255,-0.0272384815028767,0,0,-0.0199422638138611,0.0340444663727596,0,-0.112363520322582,0,-0.0449719454317986,-0.129365596758596,0,0,-0.00496065285480132,0.0142077086894898,0.000152306148844282,-0.123199515467457,0,0,0,0,0,0
0,0,0,0,0,1.27584710663182,0.0157098141607588,0,-0.00358154463936136,0,0,0,0,0,-0.0563507034517567,0,0,-0.123537109849738,-0.00221496814225362,0,0,0.000145978931365179,0,0,0,-0.0170663380450048,-0.246929148039949,0,0.0504765653900458,-0.0317551142943594,0,0,0.0107506499645487,0,0,0,0.373514039777813,0,0,0,0,0,0,0,0,0,0.0953065718400237,0,0,0.040429930943086,0,-0.0422385421703777,0,-0.0535391130626399,-0.023151024100502,0,0,0,-0.00923090003609426,-0.102296191915024,0,0.11076512743786,-0.0104894741668476,0,0,0,0,0,0,0,0,0,0,0,0.00679819677503887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324821405415865,0.0315642478478112,0,0.147574310417728,0
-0.025721233852132,0,0,0.0122800995603071,0,0.0157098141607588,1.13694588481298,0,0.112105389470763,0.0835217188483885,-0.0146424564671796,0,0,-0.00488800033648257,0,0,0,0,-0.0242120218124415,0,0,0,0.203514972845332,-0.024349244155892,0,0,0,0,0,-0.144724831040256,-0.0527378045650043,0,0,0,0.144976316119521,0,0,0,0,0,0,0.0287237077587695,0,0,-0.0183761087535948,-0.0818609888211247,0,0.0507957708222375,0,0,0,0,0,0,0,-0.0569888794982568,0.00646009792999189,0,0,0,0,0,0,0,0.0182741757988603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517059618259754,0,0,0,0,0,0,-0.0291106451116213,0,0,0,0,0.0508027259767438,0,0,-0.0373352564362178,0.0586158767836931
0,-0.0545163255049202,0,0,0.0695869851431152,0,0,1.26930720482964,-0.0918985970217481,0.0929140761002835,0.0180573114136793,0,0,0,0,0.0727623750286119,0,0,0.183460527345926,-0.0418103661746225,0,0,0,0,0,0,0,0.115890703185482,0,0,0,0,0,0,-0.0178685900467206,-0.0733161297396462,0.0377757037655759,-0.134475108133939,0,0,0,0,0.0661810583840788,0,-0.0873577235841799,-0.0539348929004511,0,0,0,0,0,-0.0297171231753488,-0.049273624556046,0,0,0,0.0366911639120686,-0.120070872630569,0,0,0,0,0,0,0,-0.0628616690915085,0.130658646382367,0,0,0,0,0,0,-0.132669278368065,0,0,0,0,0,-0.0969559461016004,0,0.119892915215201,0,0,-0.114007857669194,0,-0.0119609218886936,0.0688615969784493,0,-0.0840912614895026,-0.0932219376292612,0,0,0.0538202581784779,-0.0648024774198913,-0.0375759047166044,-0.00687170186853327,0,0,-0.00697485659887225
0,-0.0380463498158949,-0.0636581384134812,0,0,-0.00358154463936136,0.112105389470763,-0.0918985970217481,1.26025714028265,0,0,0,0,0,0,-0.106837889220863,0.0167490036717977,0,0,0,0,0,0,-0.107113165143259,0,0,-0.055266817506501,0,0,0,0,-0.00518676295748147,0,0,0,0,0.120367308592093,0,-0.275873070852206,-0.106970975043632,0,0,0,0,0,0.0524112380859761,0,0,0,-0.0160478264291464,-0.129464935439973,0,0,-0.114404979074555,0.141488683440497,0.0747294719300949,0,0,0,-0.0117963114896011,0,-0.0282438221354486,0,0.0605508114989928,0,0,0,0,-0.0491415718207893,0,0,0.0597305792052238,-0.082002530455786,0,0,0.0905629805152338,0.0156927081992777,-0.0924273504630744,0,0,0,0,0,0,0,0,-0.0497513606519707,0,0.0540934734129412,0,0,0,0.105442616154209,-0.0231341250836716,0,0,-0.0843566246014668,-0.0961775254790916,0,0
0,-0.116571762131726,0,0,0,0,0.0835217188483885,0.0929140761002835,0,1.13934946937714,0,0,0,0,0,0,0,0,0,0,0,-0.113847704295125,-0.0664816298021012,0,0,0,0,0.0452109905953073,0,0.0110161316964588,0,0.0368174541540027,0,0,0,0,0.00621585921855075,0,-0.0848309326657818,0,0,0,0,0,0,0,-0.0395455317097675,0,0,0,0,0,-0.022755036633452,0,0,-0.0538065562683451,-0.111422078843909,0,0.0338621717712652,0,0,0.0663979294178598,0,0,0.0354339548992314,0.137159816623596,0,0,-0.00703547181940182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00473748681112684,0,0,0.0529021396631748,0,-0.0861985157151871,0.0752906443835843,0,0,0,0,0,-0.0604055832451304,-0.0871836415480422,0.0256113202319491,0,0
0,0,0,-0.0673873139438949,0,0,-0.0146424564671796,0.0180573114136793,0,0,1.22995491071089,0.0240492670538518,0,0,0,0,-0.0869034549649799,0,0,-0.128343408851483,0,-0.0588988226130447,0.145095992380325,0,0.0117176743626098,0,0,0,0,-0.161703599070244,0,0,0,-0.0215117761528054,0,0.0566315230386814,0,0.0650554863510087,0,0,0,0,0.0486600069915539,-0.0379379085147837,0,0,0,0.0178671872358403,0,-0.177198876680774,0,0,0,0,0,0,0.0704310220326265,0,0,0.0761773554496432,0,0,0,0,0,0.0633412411488994,-0.0227770757446394,0.0674233672488058,0.119476378248958,0.0044048362149204,0,0,0,-0.0988300350868961,0,0.0878296754037501,0.110505800182294,0,0.0117485457913019,0,0,-0.0262108940362592,0.0114551108230316,0,0.00106067083423327,0,0,-0.0293118756243101,0,0,0.0284880864304563,0,0,0,0,0,0,-0.127871553843342,-0.114549567399682,0.0716394877947472
0,-0.0121776765367882,-0.0702137984885153,0,0,0,0,0,0,0,0.0240492670538518,1.08048276827246,0,0,0,-0.124188134059744,0,0,0,0.0387923440946123,0,0,0,0,-0.0668992919746998,0,0,0,0,0,-0.061042408009734,0,0,-0.137774554820499,0.0746839423435585,0,0,-0.0382292049488464,0,-0.0648341973185902,0.00145577516093181,0,0,0,-0.0391281982467866,0,0,0,0,0.0474995476964174,0,0,-0.0214564869597423,-0.0179801946054453,0,-0.0383219746607819,0,0,0,0,0,0,0,0,0,0,-0.00577752247875638,-0.00471120499244407,0,0,0.0139335989792433,0,-0.0360761501559675,0,0,0,0,0,0,0,0,0,0,0,-0.0469022181238433,0,0,0,0,-0.0588537130930733,0,-0.0338547855636674,0,0,-0.0170368906985028,0,0,0,0,0.0436085976368073
0.0190652735751666,0.0136412700238443,0.0397095262471305,0,0,0,0,0,0,0,0,0,1.17376593854866,0,0,-0.0722229686546402,0,0,0,0,0,0,0,0,0,0,0,0.0243159368723624,0,0.0149781197233951,0,0,0.040572519122898,0,-0.00736310889520929,0,0,0,-0.0923757385555554,0,0,-0.00754731364477385,0,0,0,0,0,0.0701254878442324,0,0,0,0,0.0599215711216915,0,-0.0120793364312323,0,0,-0.0516221925178218,-0.115493418600597,0.0754964351757921,0,0,0,0.256228151406168,0,0,0,0,0,0,0,0.00888130593336793,0,0,-0.12804650405849,0,0.0476040097252297,-0.0930599132015799,0,0,0,-0.0219504286910165,0.00611368480090115,0,-0.113723703734711,-0.0828179066803574,0,0,0,-0.0496067890786757,0.0452827682349565,0,0,0,-0.00459682755455194,0,0,0,-0.0688924102032769,0.0207124503325189
-0.12760291803011,-0.148988756062996,0,0,0,0,-0.00488800033648257,0,0,0,0,0,0,1.19141643698543,0,0,0,0,0,0,-0.0155538274427509,0,0,0,0,0,-0.0115152392413128,0,0,0,-0.0296525507520565,0,-0.0364848489459976,0,0,0,0.104841689712722,0,-0.0724110934774199,0,0.0267599863151265,0,0,-0.0453578691706989,0,0,0,-0.0570048247280755,0.0024437124198285,0.079253470649215,0,0,0,-0.0990060284027871,0,0,0.0285654359362279,0,0,0,0.00700611954077807,0,-0.021457176537308,0.0833260506076712,0,-0.0541312270790332,-0.0749825734908183,0,0,0,0,0,0,0.155151723750611,-0.0629639388183834,0,-0.091667856220935,0,0.0102296663070717,-0.0184659581873548,0,0,0,0,0.00198185241113076,0,0,0.0013942179022648,0,0,0,0,0.03838133674134,0,0.0823529242762501,0.0937350355809307,0,0.168671526183151,0,0
0,0.0557399234749211,0,0,0,-0.0563507034517567,0,0,0,0,0,0,0,0,1.21586147378064,-0.18280479294188,0.0691236183987076,0,0,0,-0.00616091593167149,-0.197382321805449,0,0,0,-0.102601261093714,0,0,0,-0.0199768878344777,-0.0980967961705815,0,0,0,0.00383771690272212,0,0,0,0,0,0,-0.119045915419764,0,0.0176673779668056,0,0,0,0,0,0,0,0,0,0,-0.106270184435847,0,0,0.0714998367755349,0.000552847714176293,0,0.166040134190996,0,-0.000932807235365768,0,0,0,-0.00491650848054184,-0.069234646726787,-0.0524164075122987,0,-0.033718251250385,-0.0357254674577239,0,0,0.032007683117895,0,0.00908171635241506,-0.0103495857392242,0.0367791292777157,-0.0238872074109809,0,0,-0.022625111218146,0,-0.0830686769544246,0,0.118607003493767,0,-0.159549868820599,0.0738491917001193,0,0,0,-0.026904985463474,0,0,0,0,0,0
0,0,-0.00611140011652092,0,0,0,0,0.0727623750286119,-0.106837889220863,0,0,-0.124188134059744,-0.0722229686546402,0,-0.18280479294188,1.16241737309699,0,0,0,0.0193325964658933,-0.0347735923043733,-0.0543388314595233,0,0,0,0,-0.111576109817541,0,0,-0.0192414584526431,0,0,-0.0695736311125251,0,0.0264653155268764,0,0,0.0706379731464782,0,0,0,-0.020546849513634,0,0,-0.0356454660895056,0,0,0.0128352966725379,0,0.0668211017460725,0,0.0238797803997849,0,-0.109105898292792,0,-0.0569952389396782,0,0.0228089302570368,0,0,-0.0177004558577638,0,0,0,0,0,0,0,0,0.0736300952689495,-0.0719417926022907,0,0,0,0,0,0,-0.0136960724507271,0,-0.0566011598558909,-0.0734241567934382,0,0,0,0,0,0,0,0,0,0,0,0,-0.0358973458500596,0,0,0,0,-0.0225179006834654,0
0,0,0,0,-0.170180039295215,0,0,0,0.0167490036717977,0,-0.0869034549649799,0,0,0,0.0691236183987076,0,1.6199781473817,0.031953478232897,0,-0.00527495448387329,0,0.00559707449032886,0.13431229584832,0,0,0,0,0,0.222197784420878,-0.33775147325652,0.0167598161104581,-0.0216718053089083,-0.0499923945669328,-0.0736289717971109,-0.167843994720797,0,0,0,0,0.0674420258622512,0,-0.0159231338136773,0,0,0,0.378923745864016,0,0.0916573940468595,-0.111174998429782,0,0,0,0.017122576491282,0,0,0,0,0,0,0,0,0,0.0341488431374311,0,0.0592319625358448,0.0366316272471778,0,0,0,0,0.0784805120176839,-0.00137471686692068,0,0.280016207931728,-0.0580768261870026,0,-0.198711783275155,0.0945941197538779,0,0.00849001705893998,0,0,0,0,-0.0325328873935255,0,-0.0109278781371722,0,-0.131269593975759,0,0,0,0,0.275636135147781,0,-0.174414455123748,0,0.079855697838439,0,0
0,0,0,0,0,-0.123537109849738,0,0,0,0,0,0,0,0,0,0,0.031953478232897,1.1007014575058,0.0401276103345619,0,0,0,0,-0.0529046347307176,0,0.00858349253383059,0,0,0,0,0,-0.0326138681059878,0,0,-0.0127067774706352,0,0,-0.000307115136047146,0.0301302064859646,0,-0.00111495297058855,0,0,0,0,0,0,0,0.079679655390587,0,-0.082341699431012,0,0,-0.0070605378414006,-0.0531371459367721,0,0,0,0.0223236618910378,0,0,0,0,0.0435343535742945,0,0,0.0733779893300924,0,0,0,0,0,0,0,0,0,0,0,0,-0.0135422889274115,0,0,-0.0517887234673738,0,0,0,0.154207073678815,0.0912555320003215,0.029162981323528,0,-0.0255884201322938,0.0557378983006842,0,0,0,0,0,0,0,0
0,0,0,-0.00632148817130201,0,-0.00221496814225362,-0.0242120218124415,0.183460527345926,0,0,0,0,0,0,0,0,0,0.0401276103345619,1.19640090616619,0,0,0,0,0,0,-0.0397479425057295,0,0,0.0377834367630704,0.136123987123611,0,0,0.112211462796703,0,0.0136139097662825,0,0,0,0,0,-0.11470732800779,0,0,0,0.0287368121817287,0,0,0,-0.115082248866329,0,0,0,0,0,-0.0403574520242438,0,0,0,0,-0.216867596825353,0,0,-0.000473940149733994,0,0,0,0,0,0,0,0,0,0,0,0.134030013363591,0,0,0,0,0,0,0,0,0.0485866887213922,0.0439904346565993,0,0,0,-0.125818390736858,0,0,-0.0825611988754941,0,0,0,0,0,0,0,0
