"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.20034168996027,0,0,0.0379377227495229,0.0450115362501751,0.0192750128897612,0,0,0.0400777247460758,0,0.0239334409743946,0,0,0,0,0,0,0,0,0,-0.113047389858569,0,-0.0187094344005439,-0.156499388265052,0,-0.0755161117159195,0,0.0940627111878795,0,0.19038882932846,0,0.0636072331532084,0,0,0.178175509292607,0,0,0,0,0,0,0.10941934786042,0,0.0316060835753442,-0.0504321309575635,0,-0.0498641152043053,0.00939718554253959,-0.152904638736193,0,0,0,0.0384588096010809,0,0,0,-0.0386806297383236,0,0,0,0,0,0,0,-0.0294551333077294,0,0.0105634512308881,0,0,0,-0.0733345931562925,0,0,0.0115499583056495,0.0368003081292998,0,0,0,0,0,0,0,0,0,0,0,0,0.0558223921103131,0.0784974034719194,0,0,-0.0452204920670341,0,0,0,-0.0577120743973468,-0.0987950794055748,0.0762863750279354,0,0
0,1.32850276504258,-0.143552807082791,0,0,0,0,0.134059310111729,0.0881249381330968,-0.0233045052686321,0,0,0,0,-0.107605480943879,0,-0.0289522826624941,0,0,0,0,-0.00824512137673193,0,0,0,0,-0.046933811784027,0,0.0208811674736623,0,0,0,0,0,-0.0436175090551196,0,0,0.0527909363253355,0.0123669548729735,0,0,-0.128437644254912,0,0.0139782922169922,0.0170644910205675,0.0407433840278568,0,-0.0298048374738891,-0.145498861314676,0,0,0,0.0014382686352115,0,-0.0114694366825543,0,0,-0.025612158565232,0,0,0,0,0,-0.0246953497877722,0,-0.119949135608434,0,0,-0.0932053935859002,0,0,0,0,0,0,0,-0.197320015875391,-0.049017266047767,0,-0.304675063579366,-0.0547598007309496,0,-0.192270324564093,-0.0173411844917268,0,-0.000987523405345385,0.0210141877924104,0,0,0,0.077103888670136,0,0,0,0,0,0,0,0.0635048873724036,0
0,-0.143552807082791,1.41383567720252,0,0,-0.00797672825553046,-0.11002008118935,0,0,0,-0.107442089747419,0,0,0,0,-0.0603561056041706,0,0,0,0.0189952566736087,-0.0160117111255141,0,-0.0900685916930578,0.0337797484203744,0,0,-0.0931012701814496,0,-0.0290133334524379,0,0,0,0,0,-0.129272594372502,0,0.0294296873084289,0.0181020714117045,-0.14299608486174,0,-0.06632566796949,0,0,-0.118254669234899,0,0,0,0,0,-0.126117477504292,0.17137364150563,0,0,0,0,-0.0257436469999649,0.0256705221892503,-0.110214370137892,-0.0715678554586061,0,0,-0.0340602462604042,0,-0.121989138713726,0,0,-0.030510580947493,0,-0.0177091730369362,0,-0.180449631358207,0,0,-0.0257660379700396,0,0,-0.02645748005721,0.00242530528543136,0,0,-0.0591838007788033,-0.0281431796618807,0,0,0.0821122780993074,-0.111661580325105,-0.0978381834528571,0,0,0,0.110233203537722,0,0,-0.066596906661339,0,-0.294554868264918,0,-0.0184537902785798,-0.0818076870374376,0
0.0379377227495229,0,0,1.21350741576432,0,-0.0439710010059174,0,-0.112678581764159,0.043219693737901,0,0,0,0,0,0.274148259176372,0,-0.0273626744292479,0,0,0.0346305095717034,0,0,0,0,0,0,0,0,0,0,-0.048432519074502,0.0207014868749284,0,-0.0177895018085727,0,0,0,0,0.165081993692578,0,0,0,-0.0369248806455797,0,0,-0.0698553351026702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600171926857853,0.0678412367771498,0,0,-0.0680538354297612,0,0,0,0,0.0371426918134642,0,0,0,0,-0.0833127093420098,0,-0.0309406346125477,0,-0.0697058676503067,-0.00817229950392092,0,0.0315401146497348,0,0,-0.149294372482429,0,0,0,-0.00631780225906223,0,0,0,0,-0.110425195951882,0,0,-0.112891667252059,0,-0.0944998292441841,0,0
0.0450115362501751,0,0,0,1.18868881809325,-0.0189085396633973,-0.0931531057659563,0,0.0961991107273842,-0.0537443264895335,-0.024871366179239,-0.0837753926712668,0,0,0,0,0,-0.012693379056709,0.139322377687549,0,0,0,0,-0.0949475517741582,0,0,0,0.0372145116659051,0,0,-0.0661130191163586,-0.0620310977831282,0,0,0,0,0,-0.101685313725589,0,-0.0159188805976359,0,0,0,0,0.13302674088527,0,0,0,0,0,0,0,0,-0.1726025831867,-0.140152798314419,0,0.0918529044974715,0,0.106730386995672,0,0,0,0,0,0,0,0,0,-0.0622572386746203,0,0,0,0,0,-0.0375941593043424,0,-0.0203170716211174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280330805212712,0,0,0.0296220235330031,-0.0245619221951153,0,0,0,-0.0109381332449434
0.0192750128897612,0,-0.00797672825553046,-0.0439710010059174,-0.0189085396633973,1.26748731059236,0,0,0,-0.0931095013862399,-0.0168208147071632,0,0,0,-0.0177756095735671,0,-0.168734357952246,0,0,0,0,-0.0994623511294933,0,0,0,0,0,0,-0.0133924121798825,0,0,-0.220391169634081,0,0,-0.12161149767116,-0.0279270181641882,0,0,0,0,0,-0.00881892491987191,0,0,-0.0302167410267742,0,-0.045035062552873,0,0,0,0.138841821443652,0,-0.146500266427705,-0.0127745581759585,-0.00419825993871485,-0.0608387124976745,0,-0.0989599604926363,0,0,0,0,0,0,0,0,-0.0524725961553625,0,-0.0755977097227356,0.0902890839590529,0,-0.00260325162371859,0,-0.0664994079379983,0,0,0.00689770391255862,0,-0.224942618805861,0,-0.0181984489963878,0,0,0,0,0,0,0,0,0,0,0,0.0240597612210521,0,0,0,0,0,0,0
0,0,-0.11002008118935,0,-0.0931531057659563,0,1.12023549550903,0,0,0,0,0,0,0,0.125485933160268,0.0220768740343072,0.0313629052155261,0,0,0,0,0,0,0,0,0,0,0.072052127611869,-0.0680517764402665,0,0,0,0,0,-0.00883981184386137,-0.0671042434106641,0,0,-0.0725994437805096,0,0,0.0395825159644099,0,0,0.0141220445836221,0,0,0,0.0711118421387382,0.0193886065916997,0,0,0,0,0,0,0,-0.0461713389490116,0,0.0506509183388149,0,0,0,0,0,0,0,0,0,0,0,0,-0.031867956922338,-0.0122842951186565,0,-0.0686711859123313,0,-0.0782338791451862,0.0303881837409671,0,0.0269538064217,0.0229226890934851,-0.12508082242231,0,0,0,0,0.0179445907466343,0,0,0,0,0,0,0.106591506117337,0,-0.0598748274761554,0.0282701620135084,0,0
0,0.134059310111729,0,-0.112678581764159,0,0,0,1.32116860191549,-0.0364852809007597,0,0,0,0,0,0.0879450239814435,0.0695003075198346,0,0,0,0,0,0.0757805937805891,-0.0172628230501957,0,0,0.00789018264921508,0,0,0,0,-0.0687556744929677,-0.0111197322568477,-0.0120961808217686,-0.0905983109144989,0.382725906808084,0.0312243716481137,0,0,0.00796634657438987,-0.0248142203835133,0,0,0,-0.120077776673265,0,0,0,-0.148664710226003,-0.0602734580727409,0,0.0103518649202982,-0.031871597397509,0,0,0.0246763122049835,-0.169393022376285,0.157219241761685,0.0295027451823607,0,0,0.0738043996779429,-0.105903169019714,0,0,0,0,0.0334213936016164,0,-0.0317906602643153,0,0,0,-0.072233850716433,0,0,0,0,0,0,0,0,0,0,0,-0.0120369830703274,0,-0.0646730798416993,0,-0.0783699627593639,0,0,0,0,0,0.00834429377034032,0,0,0,0.0773514810671866,0.0577322013177014
0.0400777247460758,0.0881249381330968,0,0.043219693737901,0.0961991107273842,0,0,-0.0364852809007597,1.16212976048313,0,0,0,-0.0447958262301614,-0.0397370897074516,0,0,0,0,-0.0825635876567992,0,0,0,0,0.0776909464941383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.66284713067443e-05,-0.0641414029708084,0,-0.0383557113475652,0,-0.0913693921710658,0,0.0724208757765831,0,0,0.0300029363753305,0,0.00032490332353362,0,-0.0192475685094308,0,0.0193085523209518,0,0,0,0,0,0.0684161601406097,0.0211741663389122,0.0379857177140704,0,0,0,-0.069040923715688,-0.0489104606087412,0,0,0,-0.121472999504634,0,0,0,0,0.0134626888850865,0.0680296749003663,0.0310301308880458,0.0835558168779373,0,0,-0.0167614267609181,0.105835348064646,0,0,0,-0.0759254141038268,0.163790470632042,0,0.0249994542271616,0,0,-0.12814290549144,0
0,-0.0233045052686321,0,0,-0.0537443264895335,-0.0931095013862399,0,0,0,1.16336527796179,-0.187092779491127,-0.0275110788414795,0,-0.0567225521928082,0,0,0,0,0.00938799517349534,0,-0.00926656523475742,0,0.02620361690999,-0.0325982183884627,0,0,0,0,-0.0717205396061929,0,0,-0.0427134876907443,0,0.0648673619707577,-0.049306021647874,0,0,0,0,-0.00595164260654628,0,0,-0.0698060847689906,-0.0168457380716238,-0.00491150432195916,0,0,0,-0.0784846662026327,0.0260612726261043,0,0,0,-0.0878876475977694,0,0,-0.0284896634658408,0,0,0.0788117860582496,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928230561878198,0,0,0,0,-0.0317815647290938,0,0.0311780951625916,0,0,0,0.117555220536208,0,0.103473110411145,0.0574150428297182,0.0444867017859353,-0.0141676442157839,0,0,0,0,0.0103589135627908,-0.0615154474442338,0,-0.000149456164270815,-0.0644824907538318,0,0
