"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0,0,0,0,0,0,0,0,0,0
0,0,0,0.0452373945431217,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0.0452373945431217,0,0,0,0.0754153833398098,0.0839646031096715,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.0754153833398098,0,0,0,0.00194794117408692,0,0
0,0,0,0.0839646031096715,0,0,0,0,0,0
0,0,0,0,0,0.00194794117408692,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
