"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.1352163493469,0,0.182175231847946,0,0,-0.0483907703177675,0.100577120185398,0,0,0,0,0,0.00752070520326551,0.0133408890243253,-0.0241735078083232,0,0,0,0,0,-0.00424235950347826,0.0517383263908874,0,0,0.132000491765862,0,0,0,0,0,0,0,0,-0.0508897331128347,0,0,0,0,0,0,0,0,0,0,-0.0619176239198349,-0.153799288233499,0,0,0,0,0,-0.0427696612707227,0,0,0,0.0616123766669546,0,0,0,0,0,-0.0926599576202546,0,0,0,0,0,0,0.0433257621407149,-0.0162961231785632,0.0593814677265988,-0.0743976405070498,0,0,0.103514027745452,0.0107673191783953,-0.00197164572603834,0,0,0,0,0,0,0,0,-0.0435912164986048,0,-0.0255537314253327,0,0,0,0,0,-0.0434327006462666,0,0,-0.00525096307718162,0,0,0
0,1.1492169294514,0.164471678574868,0,0,0,0.0245649796505247,0,0,0,0,0,-0.0248507219988255,0,0,-0.0377238612488636,0,0.0579503269031821,0,0,0,0,0,0,0,0.0424744422019755,0,0,-0.0779593509748764,0,-0.0448843092906534,0,0,0,0,-0.0318884218321347,0,0,-0.0688867421480769,0,0,-0.0201707898820207,0.043037393276975,0.0768654252811087,-0.0263124340899636,0,0,0,0.0566920406254921,0,0.133423938281454,-0.000626307941808366,0,0,-0.0484980945249025,0,0.126969348393549,0,-0.0710695866489623,0,0.050727379844121,0,-0.13216003313678,0,0,0,0,0,0,0,0,0,0,-0.0246672101888494,0.0170220038904376,0,0,0,0.0129181656876332,0,0,0,0,0,-0.0804581467189835,0,0,0.0198147985316667,-0.0533095420356883,0,0,0,0,0.0151677717829929,0,0.0295424340534497,0,0,0,0
0.182175231847946,0.164471678574868,1.37140221452842,-0.0516567093275165,0,-0.0232185103453537,0.0700624686867846,0,0,0,-0.0221827305374815,0.132981634798698,0,0,-0.0233100109347193,0,0,-0.135028043869603,0,0,0,0,0,0,-0.0965001099669036,0,0,0,0,0,0,-0.162736991244024,-0.0683626144667644,0,-0.0192900295100296,0.0325121647330353,-0.0686769195647414,0,0,-0.028012258395485,0,0,0,-0.0674872891653706,0,-0.0840143320229112,0,0,-0.124289771501814,-0.0801989377158226,0,0,0,0,0,-0.215025712952577,0,0,-0.0274687200296585,0,0,0,0,0,0.110248193389171,0,0,-0.0931995508628511,0,0,0,0,0,0,0,0,0.0849898125981142,0,0,-0.0426459163615993,0,0,-0.0255574052543588,-0.166726248783534,0,0,0.1562015480558,-0.082733051292437,0,0,-0.0959448477016808,0.00671156205295194,0,0,0,0,0,-0.0162527532093461,-0.122471428031469,0
0,0,-0.0516567093275165,1.24358396299985,0,0,0,0.0402239327550353,0.167820099322414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101811258434477,0,0,0,-0.162066959862752,0,0,-0.000394065834057244,-0.022813075863478,0.223859792056671,0.0531581211103628,-0.0635022426827543,0,0,0,0,0,-0.114287135707556,0,0,0,0,0.132051419924274,0,0,0,-0.0344819481082711,-0.0244775792664233,0,0,0,0,-0.0252365371274967,0.050898273505648,0.0592764793976309,-0.0437703916959205,0,0,0.0471480059624295,0,0,0,0,0,0.0843819543751184,0,0,0.0071469205186287,0.00402092508454056,0,0,0.0438609893038256,0,0,0,0,0,0,0,0,0,0,0.0282173917668455,0.0136475345304025,0,-0.209937885679073,0
0,0,0,0,1.21237722453409,0,-0.00363147047167134,0.00953115209249811,0,0,0,0,0,0,-0.142238412132629,0,0,-0.022170460987829,-0.0128827824107686,0,0.0160626343485708,0,0,0,0,0,0,-0.0712876797879818,0.0952634183647883,0,0,-0.132002752092457,0,0,0,0,-0.000187737927403593,0,0,0,0,0,0,0,0.0495079527876546,0,0,0,0,0,-0.161767785124038,-0.00727828618225028,0,0,0,0,0,-0.118187516116467,0,-0.0257701970806358,0,0,-0.0277584348433324,0,0,0,0,0,0,0,-0.114700165000789,0.0842661163703348,-0.21233540190479,-0.0386059749511319,0,0,0,0.00579592641416354,0,0.0364008367391986,-0.0762002325415552,0,0,0.017408241549237,-0.000210911218218303,0,0,-0.102351087924423,0,0,0,0,0,0,0,0,0,0,0,0.0252865573122996
-0.0483907703177675,0,-0.0232185103453537,0,0,1.16163893644405,0,0.0101904646140188,0.0180655764608908,0,-0.00631515242274151,0,0.0468941515288065,0,0,0,0.0164342382430927,-0.00383677161128193,0,0,0,0,-0.0043289531048314,-0.111894003647518,0,0.000662697288019053,-0.0659845747314042,0,0,0,-0.0683465103039997,-0.043078164904166,-0.0861712811041217,0,-0.0153209404048757,0,0,0,0,0.0226905093805176,0,0,0,0,0.00703129640398899,-0.06200911341251,0,0,0,-0.00173286744564476,0,0,-0.0630354790672331,0,0.147650657148967,0,0,-0.0603434800799786,-0.0617190200794379,0.0102959732111715,0,0,0,0,0,-0.00890131271460843,0.0181613264328347,0.0178625732652027,-0.066479064092831,0,-0.0482264092713906,0,0,0,0.0525564099984216,0.149411077956386,0,0,0,0,0,0,-0.0213833981010066,0,0,0,0,-0.0181307433810456,0,0,-0.0191797937926504,0,-0.028903546357226,0,-0.0106514764172158,-0.0337636554666048,0.174586621117395,0.0472582700196746,0,0
0.100577120185398,0.0245649796505247,0.0700624686867846,0,-0.00363147047167134,0,1.13496455018912,-0.00838537285594185,0,0.084692144072422,0.0784413789795486,0,0,0,0,-0.0189894260925345,-0.0986733071894687,0,0,0,0,0,-0.057614754400562,0,0.0365003778495565,-0.0768787485782236,0,0,0.00697488433933745,0,0,-0.0897926598841637,-0.0896803270252943,0,0,-0.0594159475070036,0.0632809877254967,0,-0.0152432250779475,0,0,-0.0183005999305887,-0.0807266952796065,0,0,0,0,0.00539741422720878,-0.000978582613310296,0,-0.019652933882234,-0.070920350485478,0,0,0.0395393806744759,0,-0.0388195917782907,0,0,0,0,0,-0.0321241765095684,0,0,0,0,0,-0.0987086207157399,0,0,0.0186011391589873,-0.0246469953371742,0,-0.111462065502296,0,0.0535135225548027,-0.0178687566184022,-0.0239732476992089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291211158632508,0,0,0.0137791757755783,0,-0.00883792700126424
0,0,0,0.0402239327550353,0.00953115209249811,0.0101904646140188,-0.00838537285594185,1.2710298571453,-0.0039915248312152,0,0.138222564273311,0,0,0,0,0.07985849478129,0.0189797326209707,0.0353043086938774,0.0285077651766901,0,0.00559365442254102,0,0.144896569972982,0,0,0,0,-0.0640057350436368,0,0,0,0,0,0,-0.133893040149925,0,0.00186739448043053,0,0,0,0.154790837784853,0,0.0321923938970179,0,0.012715870660103,0,0.082420468004825,0,0.0344062425882324,0.0196447105558219,-0.11745267548266,-0.0609295987666164,0.0539344223552896,0.149823845407192,-0.00483119039022085,-0.0293166492478282,0.0149510058555961,-0.0120862499575179,0,0,0,0,0,-0.00964024033921862,0.0109811470653593,0,0,0,0,0.00891176587761472,0,-0.122959447363192,0,0.158294253059859,0,-0.0358596422849809,0,-0.0769354831222113,0,0,0,0,0.00924853450667912,0,0.123262445041533,-0.020083704384507,0.143176320357904,0,-0.0187447665349259,0,0,0,0,-0.0770101976577773,0.0417290291829505,0,-0.0665744980052774,0.0630512309635351,0.115507484691844,0
0,0,0,0.167820099322414,0,0.0180655764608908,0,-0.0039915248312152,1.2486206174229,0,0,0,-0.00447666156725934,0,0,0.00110056740127216,0,0,0,0,0,0.00481150682876937,0,0,-0.00866447503736886,0,0,0,0,0,0.0135909530487097,0,0.204206707301635,0,0,0,0,0,0,0,-0.000301548767833859,0,-0.0394065055197918,-0.035656391653413,0,0,0,-0.079106902477493,0,0,0,-0.0820781312992639,0.0590046852304233,-0.0998725480501094,0,0,0,0,0,0,-0.0947001479767937,0.086521858092677,0,0,0,0,0,0,0,0,0,-0.0611011119407968,-0.109692767443231,-0.0225808913466402,0,0,0,0,0,-0.0401717737112147,0.0223802691238069,0.0232065941709542,0.0601117011549751,0,-0.161720272482571,0,0,0,0,0,0.0493477419813112,0.127712069056541,0,-0.212544957465123,0,0,0,0,0,0
0,0,0,0,0,0,0.084692144072422,0,0,1.12801640321433,0,0,0,0,0,0,0.0200799214921214,0,0,-0.0256518973696746,0,-0.060211181581433,0,-0.00282786517033276,0,-0.0508957314927527,0,-0.0105224840482716,-0.113375224899421,0,0,0.00317670269239524,0,0,0,-0.0343460351162288,-0.0126400995591053,0.0393299230263793,-0.0507823267029573,0,0,0,0,0,0,-0.0455136501782637,0,0,0,0,0,0.033916191519635,0,0,-0.0199280071071097,0,0,0,0,0,0.076661841755419,0,0,0,0,0,0,-0.0420623294519138,0,0,0,-0.0399155828937459,0,-0.148581793996104,-0.0551649793667123,0,0,-0.0049424912031697,0,0,0,-0.0272066925238922,0,0,0.0576183488626598,0.0768101563306354,0.0417332976898128,0,0.0638133741916434,0,0,0,0.0732525617335939,0,0.0981082368000591,-0.001361935105302,0,-0.14007306664968,0,-0.00953013218765232
