V2,V26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
5,4995
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,4999
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
