"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.26483891630939,0,0.065392101789597,0,0,0,0,0,0,0,0,-0.0097205047050847,-0.116470623200022,0,0,0,0.000232258102884019,0,0,0,-0.0524487151071542,0,0,0,0,0,0,-0.00436530493260989,-0.0577078850936086,0.138042108615198,0,0,0,0.0518126460207504,0,0,0.000326222372746642,-0.121250995637065,-0.00132381769201835,0,-0.147383038752391,0.137420298971976,0,0,-0.0375957488208572,0,0,0,0.0199137446108839,-0.0362758863633169,0,0.0139682089096165,0,0,0,-0.0407123829113537,0,0,-0.0769875489504279,0,0,0,0,0,0,0,0,0,-0.127552153154384,0,0,-0.211672805290732,0.00338411296740133,0,-0.00552799444767055,0,0,0,0,0,0,0,-0.0226785123764484,-0.0295022155667653,0,0,0,0,0,0,0,-0.0554474213830027,0,0,0,0,0,0.0580348380196989,0,0.0514492763724905
0,1.62570800704316,0,0,0,0,-0.0214791452768418,0,0,0,0,-0.0269472342021228,0,0,0,0,0,0,-0.224811941901857,0,-0.0182353357913723,0,0,0,0,-0.0881245911453501,0,0,0,0,0,-0.181205283999386,0,0.00652767847463062,0.0809533636126794,0,0,0,0,0,-0.0248788919866591,0,-0.220346612096733,0,0,0,0,0,-0.0437839357999583,-0.212507259963204,0,0,0,0,0,0,-0.161615878850902,0,-0.267082268537058,0.0770409997689474,-0.01750945995824,-0.156475610740445,0,0,-0.148872551502835,0,0,0,-0.161856052908655,0,0,-0.0790628742368061,0,0.129344562844655,-0.02330462596508,0,0,0.152486785324786,-0.0202895205957103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149544783016233,-0.0597618382307449,0,0,0,0,0,0
0.065392101789597,0,1.9011691576749,-0.0825492790775097,0,0.010683269896,0,-0.0593894652664922,0,0,0,0,0,0,-0.0974699197230288,-0.069867595750073,-0.364277875884631,0,0,0,0.0380687348877655,-0.0383239023705325,0.0764464891391256,0,0,0,0.0228018256231184,0,0.134258801001075,-0.174600167944244,0,-0.0109527587201262,0,0,-0.0218111146689328,0,-0.0206029667171177,0,-0.0271453500852204,0,0,0,-0.0830197772937103,0,0,-0.0303373992772934,0,0,-0.152635696783375,0,0.0114739909847448,0,-0.0237539482845713,-0.245913026681976,0,0,-0.00996758559845513,0,0,0,-0.132077524382042,0.0185100494302811,0,0,0,0,-0.0568534682755457,-0.0453370033558391,0.184222935039131,-0.0636746130599814,0,0,0,-0.0666281884158822,-0.211628243429724,0,0,-0.262138686034802,0,0,0,0,0,0.0480097090738536,-0.406807816203462,0,0,0,0.017442145108775,0,0,0,-0.0964034939730013,0,-0.0574442035299436,0,0,0,0.105482654823718,0
0,0,-0.0825492790775097,1.33464189694125,-0.0100343694490151,0,0,0,0.212402674926578,0,0,0,0,0,0,0,0,-0.0118875921291058,-0.146211160526576,0,0,0,-0.101446270367334,0.0679422245258746,0,0,0,0,0.137550751459526,0,0,-0.125711229381469,0,0.0395517680730315,0,-0.191689054702803,0,-0.0986419332209043,0,-0.131614264224598,0,0.0081064258514027,0,-0.263075823310107,0,0,-0.0057306907511392,0,-0.0251362693045566,0,-0.00879868779230199,0,0,0,0,-0.034613244959531,0,0,-0.121120145759024,0,0,0,0,0,0,0,0,-0.0551229753354967,0,-0.0364025740390639,0,-0.028230792253699,0,-0.0269797866211658,0,0,0,0.0170379649700828,-0.0985350423533423,0,0,0,0,-0.00305793259746167,-0.0256029849525504,0,0,0,0,-0.10566384837711,0,0,0,0,-0.0571768807854234,0,0,0,-0.0113267492453593,0
0,0,0,-0.0100343694490151,1.1821319212754,0,0,0,-0.0594874745934317,0,0,0,0,0,0,0.0842588436187055,0,0,-0.0827387695524992,0,-0.0143593368709586,0.0050812063466893,0,-0.0772848843108802,0,0,0.0233910165132738,-0.0287119424412741,0,0,-0.165873645524308,0,0,0,0,0,-0.0115974572913088,0,0,0,0,0,0,-0.215197394771822,0,-0.0815624487531869,0.0790915979670585,0,-0.00258076975465197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114056496490983,0,0,-0.08159162734874,0,0,0,0,0,0,0.0458633773682667,-0.0767953535734833,-0.0733043658341541,-0.00126163036235328,0,0,0,0,0,0,-0.0348522488663003,-0.173215413120537,0.00943856784434447,0,0.0571929843900169,0,0,0,0,0,0,0,0,0.00567553288465042,0,0,0,0
0,0,0.010683269896,0,0,1.21639625609203,0,0,0.00315131401614554,0,-0.151931128432882,0,-0.0453022313592196,0,-0.150929438718506,0,0,0,0,0,-0.0158248403480792,-0.0770066831076567,0,0,0,0,0,0.0433214945936708,-0.147878253925196,-0.021566509772389,0,0,0,0,0,0,0,0.135276018184085,-0.033399046456774,0,0,0,0,0,0,0.0342041276458283,0,-0.00715084772098757,0,0,0,0,0,0,0,0,0,0,-0.240602868739793,0,0,0.0609757923844493,0,0,0,0,0,0,-0.102288643695386,0,0,0,0,-0.0582009567577036,0,0.0338761111114383,-0.145825616305493,0,0,0,-0.0593155392470217,0,0,-0.0810380582626859,0,0,0,0,0,0.0283567222576964,0,0,0,0,0,0,0,0,0,0
0,-0.0214791452768418,0,0,0,0,1.20585533117384,0,0,0,0.0298679472213617,0.171549981030907,0.0830764978762752,-0.0977963877535085,0,0,-0.0354694539841108,0,-0.0170064730493133,0,0,-0.0153391149648095,0,-0.0717609259005923,0,-0.0522374593724476,0,0,-0.0457958349076221,0.0322836703499776,0,0,-0.00174186560169993,0,0,-0.0354161414527056,0,0,-0.0180496738654044,0,0,0,0.0429027926588815,-0.199952407293912,0,0,0,0,0.0377615849289836,0,0,0,-0.00766023299828925,0,0,0.0908168212937926,0,0,0,0.0242271443994737,0.0790938992526812,0,0,0.020129188497161,0,0,-0.193855072378408,-0.0916056552852355,0,0,-0.00317919298296234,-0.0798393201415864,0,0.0153623462250232,0,0,0,0.0164238678412074,0,-0.148090207200942,0,0,0,0,0,0,0,-0.101820200204187,0.0440037588012717,0,0,0,0,0,0,-0.0351899337647593,0,-0.0260153990325381,0,0
0,0,-0.0593894652664922,0,0,0,0,1.39424135959502,0.215767239302488,0,0,0,0.014439836920475,0,0,0,-0.0827293140492163,0.19866782920748,0,-0.114578666684557,0,-0.0200084548136649,0,0,0,0,-0.138876460048166,-0.0279024705269013,0,0,0,-0.121541998037753,0,-0.132935159938871,0,0,0.0118267868669398,0,0,-0.0974891703971978,0,0,0.151477715250575,-0.127739224721689,0,0,0.0274785038484001,-0.0526385853983722,-0.0478603462362261,0,0.0462410971335138,0,0,0.00206784752585912,0,-0.174310102330535,0,0,-0.173654517916442,0,0,0,0,0.0101204316052516,0,0,-0.0377287043188332,0,0,0,0,-0.0226442876316898,0,-0.0449827908801299,0.102277113543291,-0.0374928571550805,0,0.110079504055836,0,0,0,0,0,-0.110024321671401,0,0,0,-0.163339516777638,0,0,0,0,-0.152199053919292,-0.0835538534647195,0,0,-0.018020617158982,0,0,0
0,0,0,0.212402674926578,-0.0594874745934317,0.00315131401614554,0,0.215767239302488,1.28908295568837,0,0,-0.0800020293784579,-0.00941262013641672,0,0,0,0,0,0,0,-0.0604330999829347,0,0,-0.0266847120201447,-0.121513010092808,0,0,0,0,0.0240944346570365,0,0,0.0499791476480861,0,0,0,-0.0214440017319661,-0.018167295700071,0,0,-0.128548541020979,0,0,0,0.0526414663678731,-0.254952950216751,0,0,0,0,-0.0422331557579035,0.0553019399953247,0,-0.0434400970186744,0,0,0,0,0,0,-0.150837451147987,0,-0.0434814178857345,0,-0.0319875732652652,0,0.0445452571658085,0,0,0,0.128329653822675,0,0.0341576711955057,0.0979090893437456,0,-0.0474050708100327,0,0,0,0,0.0346112307940797,0,-0.0165219848633044,0,0.00865236052368468,0.0352390551254404,0.0166800608479984,-0.0126833575387595,0,-0.118197048520155,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.18988182766112,-0.0549159579525053,0,0,0,-0.00181365922701553,0,-0.0162143506850473,0,0,0,0,0,-0.031784797760272,0,0,0,0,0,0,0,0,-0.0815643963373651,0,0.0733085239220164,0.110739518421756,-0.234951251617575,0,0.00222972314050339,0,-0.0443406248811362,-0.0193625230993327,0,0,0,0,0,0,0.0333428169871176,0,0,0,0,0,0,0,-0.111986790909233,0,0,0,-0.137669780597842,0,-0.0697207759636409,0,0,-0.171095068316192,0,0,-0.100396905084077,0,0,0.0124538205716991,0,0,-0.117840091045347,0,0,0,0,0,0.00147849544595962,0,-0.054744937128753,0,0,0,0,0,0.0225496721455795,0,0,0,0,0,0,0,0,0,0,-0.0205556565395305,0.0105090305287345
