"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.23211014680765,0,-0.127832923158699,0.261323826856594,-0.0343953965599901,0,-0.0771844027765652,0,0,0.167232542852817,0.042945713676227,-0.200332890511767,0,0,0.0593500619469863,0,-0.114240625493205,0,0,0,0,0,-0.0563561052359178,0,-0.040573892876259,0,0,0.2530429493431,-0.0396862608359198,0.0219075824794409
0,1.1709803593082,0,0,0,-0.168324573821175,0,-0.0164865721937035,-0.103163680030578,0.198032115605813,0.0169839348906397,-0.152860725827387,0,0,0,0,0,0.0381982142668534,-0.0777261526593794,0.219046495000989,0,-0.140388870981261,0,0.0141476113068993,-0.0319410950248417,0,-0.00694142801607887,0,0,0
-0.127832923158699,0,1.12147573002804,0,0.0291651459109659,0,-0.0960292366834099,0,0,0,0.138122361623429,-0.0160766691227073,0,0,-0.00824333167792018,0,-0.113743539765028,-0.0756572193274953,-0.0108916089068605,-0.0119144543728348,0,0.0481940435033298,0,-0.0102260577795819,0,0.0484525524192254,-0.118967667162807,0,0,0.231510168060505
0.261323826856594,0,0,1.20781827551154,0,-0.0728564214864081,0,0,-0.120727430272522,0,0.195416784806882,-0.0347329152224256,0,0,0,0,-0.0144523968170663,0,0.0873874737221961,-0.0423589276856501,0,0.0043493339630862,0,-0.0296078323937432,0,0,-0.0963402851138168,-0.228522290615449,0,0
-0.0343953965599901,0,0.0291651459109659,0,1.45825006274952,-0.190747304331872,0,0.177276578824693,-0.0366770248590814,0,0,0.250916443289628,0.0606953577911791,-0.233511875941043,0,0.0858466125121295,0,0,0,0,0,0,-0.406923741966259,0,0.0908644616950454,0,-0.20449155830401,0,0,-0.272456335652619
0,-0.168324573821175,0,-0.0728564214864081,-0.190747304331872,1.44759441894599,0,0,0,0,0,-0.0751544399670197,-0.119852872386337,0,0,0,0,0.0134812800237829,-0.0530327071407562,-0.0511899653406373,-0.155213897181959,0.266994822342233,-0.0296174720169916,0,-0.0945792512315718,0.0494050023548263,-0.126965263169098,-0.0909647575700482,-0.537495321139137,0
-0.0771844027765652,0,-0.0960292366834099,0,0,0,1.34395328842509,0,0,-0.0366795446452916,-0.308406746513239,0,0,0,0.128845893547203,0.188438549438669,-0.0697626902646104,-0.0347765097249063,0.0709831417823794,0.113289944035927,0.0879349285023113,0.195776601055733,0,0,0,0.119488573553185,0,-0.269893822276934,-0.0990412993305479,-0.210180357875862
0,-0.0164865721937035,0,0,0.177276578824693,0,0,1.20659309939276,0,0.112143468233053,0,-0.00602727280537271,-0.115047228613684,0,0.0815598869970784,0.0709812337680497,0.0197283050057831,-0.0501232302640151,0,0,-0.0686547817146291,-0.162687336406959,0.2503875014733,0,0,-0.074206592187342,0,0,-0.167845753573625,0
0,-0.103163680030578,0,-0.120727430272522,-0.0366770248590814,0,0,0,1.47869783760233,0,-0.152653754356103,-0.278565893379086,-0.0601612195787434,0,-0.0780699140246419,0,-0.0930478629309125,0,-0.0754116902033489,0,-0.0535119137598616,-0.0361023667297314,-0.0778201500560021,0,0,-0.0216347412575045,-0.380167795749208,-0.228942229080958,-0.23918432967215,0.092032821309259
0.167232542852817,0.198032115605813,0,0,0,0,-0.0366795446452916,0.112143468233053,0,1.31318110322248,-0.315818207738153,0,0,0.0194090035117907,0,0,-0.0267066005955828,0,-0.305852317446858,0.0329199206165656,0.0586909615339187,0,0.124071436891353,0,0,0,0,0,-0.255870931362966,0
