"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.56203707614273,-0.329372563600346,-0.0200736560852505,0,0,-0.182393883216228,-0.38591290667164,0,-0.289952827889484,0,0,0,0,0,0,0,-0.0416746807606093,-0.273818850353978,0,-0.0582734118424624,0,0,0,0,0,0.00392680335017021,0,0,0,0.00606930224351056
-0.329372563600346,1.25580560293106,-0.22005570751468,-0.194326613086819,-0.0633339906814828,0,0,0,0,0,-0.00859390545959129,0.0692420172225225,0,-0.0136771000688775,-0.0103697162856181,0.080898160066543,0,-0.0821227858890699,-0.038254027174357,0,0.0306819311161332,0,0,0,0,-0.0489707286430819,0,0,0,-0.0515113832996258
-0.0200736560852505,-0.22005570751468,1.33853961146377,0,0,-0.0278483811506813,0,0,-0.0739619343839442,0.0233103393631337,0,0.0233915985278845,0.104610899010796,0,0,0,0.0360800306574868,-0.068726647588143,0,0,-0.206541589548707,-0.146700858313576,0.0363058323358669,-0.0202236618098946,0,0,0,0,-0.367987399819989,-0.189113929556207
0,-0.194326613086819,0,1.19168203211938,0,0,0,0,-0.119874585657944,0.0422281794810906,0,0,0,0,0,0,0,0,-0.152337425796314,0.0335175230316599,-0.101612179422789,0,0.083683523007726,-0.0254658856908625,0,0.0356965983612003,-0.162357376379774,-0.152788367175412,0,0
0,-0.0633339906814828,0,0,1.49506511704123,-0.126502231320048,-0.629813805574318,-0.0646116787251534,0,0,0,-0.04320584231514,0,0,-0.0124439969752288,-0.233551416328886,-0.0454380942957199,-0.150107948442437,0,0,0,0,0.0763604070320922,0,0,0,0,0,0,0
-0.182393883216228,0,-0.0278483811506813,0,-0.126502231320048,1.36367099452728,0,-0.0432048076497591,-0.336104191548116,0,0,0,0,-0.18092891031305,0,0,0.179284752013032,-0.0500608502882979,0,0,-0.0839431812311368,0,0,0,-0.0873676003868483,0.0725283010497767,0,-0.196065580855236,-0.0354124159743534,0
-0.38591290667164,0,0,0,-0.629813805574318,0,1.93172912955201,0,0,0,-0.114995511544803,0,-0.103677415239468,0,-0.234691528450846,-0.179441667216731,0,0,-0.105570943938683,-0.384149525950623,-0.210967410263486,0,0,-0.0164962179606484,0,-0.263643770094573,0,-0.0354123258038139,-0.0704901119349715,0.20090529581721
0,0,0,0,-0.0646116787251534,-0.0432048076497591,0,1.1158972728569,-0.0513864548881069,0.0830994607130987,0,0,-0.140779205298534,0,-0.032721997990837,0,0,-0.159454523619148,0,-0.0127949389409196,-0.0128171092577703,0,-0.0793533973804443,0.0500907836419223,0,0.121172731405971,0,-0.0344788658058949,0,0
-0.289952827889484,0,-0.0739619343839442,-0.119874585657944,0,-0.336104191548116,0,-0.0513864548881069,1.67130851357204,0,0,-0.218348732982445,-0.273327965791572,-0.0320281016288743,0,0.0671118409891612,-0.256773027146099,-0.0582044878248479,0,0,0,0,-0.0226981771930095,0,-0.114022982304355,0,0,0,-0.352018024176918,0
0,0,0.0233103393631337,0.0422281794810906,0,0,0,0.0830994607130987,0,1.23248830402578,0,0,-0.0526033992922833,-0.0851552864868038,0,0,-0.102176387223855,0.096466091590561,0.178518108263525,-0.172101877256853,0.0726347467654174,-0.313220919070157,0,0,-0.168723987104199,-0.120059899219665,0,0,0.0664435159391781,0
