"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.71430973615009,-0.208248441837257,-0.323735760537893,-0.250798445787525,0,0,-0.0726595188986577,0,0,0,-0.124014491521725,-0.20131634747681,0,0,0,0,0,0,0,0,0,-0.0866297225106626,0,-0.164467716099314,-0.144557960448061,0,0,-0.0865134280936027,-0.152379484895455,-0.473014402175868
-0.208248441837257,1.14940754835623,0,-0.00348230933723818,-0.0923856766297672,0.0908568273376918,0.0986102636452549,0.0387664135771514,0,0.00114689995773352,0,0,0.122481130869888,0,0,-0.024358014241241,0,0,0,-0.0265669395960711,-0.160017574335134,0,0,0.215042999400281,0,-0.0479608551914352,0,-0.182490493182203,0,0
-0.323735760537893,0,1.57610248544815,0.0984508376558971,-0.0433316451459978,0,0,-0.0903213509522537,0,-0.171682998199127,-0.0714717781588302,0,0,0.00997896916733362,-0.0791487536467403,0,-0.179112069287618,0.126941421326872,-0.358468835508151,0.055126529305569,0.300256414600679,0.25029849915638,-0.00643611295379596,0.121817882473462,-0.392443145114796,0,0,0,0,0
-0.250798445787525,-0.00348230933723818,0.0984508376558971,1.40648962247349,-0.0389599574661946,0.00762268923315515,0,0,0,0.177833810239021,-0.181376224544514,-0.0544061844847256,0,0,0,0.249657160033976,0,0,0.00662494561341439,0.103059370485936,-0.19617224368989,-0.0521556775399803,0,0,0,-0.0665011209538414,-0.309740530476563,-0.0383431572113239,-0.09172518563886,0
0,-0.0923856766297672,-0.0433316451459978,-0.0389599574661946,1.35006090392337,0,0,-0.120734044731676,0,-0.156383263822286,-0.0492388634598533,0,0.0453462096007212,-0.096149565491595,0,0.105069089203643,-0.323910989635623,0.0320281515768696,0,0.267433940888472,-0.120711191254105,0,0,0,0,0,0,0.0701734346548902,-0.166918380033923,-0.126852274673984
0,0.0908568273376918,0,0.00762268923315515,0,1.65804268999958,-0.0524732817108221,0,-0.60526378959939,-0.0502615316014931,0,0,0.123486720682741,-0.313758265045478,0,0,0,0,-0.0106964426547118,-0.182664612960719,0,0.0178154797746517,0,-0.191541957318108,-0.0826519379969909,0,0.0789866539043665,0,-0.240979323438209,0.0527351495304368
-0.0726595188986577,0.0986102636452549,0,0,0,-0.0524732817108221,1.66323376422328,-0.0459757007239746,0,-0.167947496436064,-0.115578121283752,-0.0410093371199674,0,-0.0648482634322686,-0.345743089054336,0.0619570521014341,-0.220166681505678,0,0,-0.063425574797484,0,-0.316029786509383,0,0,-0.218702727073901,0,-0.146829902365364,0,0,-0.209644373829567
0,0.0387664135771514,-0.0903213509522537,0,-0.120734044731676,0,-0.0459757007239746,1.15811108771221,-0.0042266638609686,-0.176345551615111,0,-0.0485155820408052,0,0.0294849108088146,0.147169533544595,0.23265388992145,0,0.0336012248605946,0,0,0,0.0830456251820983,-0.000302492748504384,0,-0.104591266816966,0,0,0,0,0
0,0,0,0,0,-0.60526378959939,0,-0.0042266638609686,2.2245603321309,0,0,-0.0395842242519038,-0.153337983085272,0,0,-0.150734590558258,-0.0358396866210087,0,-0.220050294098506,0,0,-0.0881591080722792,-0.270822332123103,0,-0.172364909455098,0.0102109869952793,0,-0.475201137203342,-0.543202041670387,0
0,0.00114689995773352,-0.171682998199127,0.177833810239021,-0.156383263822286,-0.0502615316014931,-0.167947496436064,-0.176345551615111,0,1.48516915718931,0,-0.314929569293401,0,0,-0.113307135334367,0,0,-0.158493332582944,0,-0.0557583826126797,0,0.00183507617952094,0,0,0,-0.0298531695655556,-0.228831162625043,0,0,-0.0465868286368297
-0.124014491521725,0,-0.0714717781588302,-0.181376224544514,-0.0492388634598533,0,-0.115578121283752,0,0,0,1.49512245983496,-0.0810900705778665,0,0,-0.317292653698267,0.00426429091438111,0,0,-0.0746824947914272,-0.0244186389993035,0,0.125808683157672,-0.256822477713955,0.0436269769118704,0,0,0,-0.0191656690871326,-0.167783729175023,0
-0.20131634747681,0,0,-0.0544061844847256,0,0,-0.0410093371199674,-0.0485155820408052,-0.0395842242519038,-0.314929569293401,-0.0810900705778665,1.81410675292678,-0.0214429595069185,0,-0.0146070984207763,0,0,-0.354322007235593,0,0,-0.106154724787689,0,0,-0.125311964518859,-0.000749784588023771,-0.0715262251760717,-0.275049540091319,-0.277955858540696,0,-0.108122113138334
0,0.122481130869888,0,0,0.0453462096007212,0.123486720682741,0,0,-0.153337983085272,0,0,-0.0214429595069185,1.23614754890432,0,0,0.0210518589671976,0,0,0,0,0.0269830860641514,-0.118746257511501,-0.325030457101678,0,0.121465713948844,0.0317800951344624,-0.0783643904457384,0,-0.156499144645301,0
0,0,0.00997896916733362,0,-0.096149565491595,-0.313758265045478,-0.0648482634322686,0.0294849108088146,0,0,0,0,0,1.34634036610664,0,0,-0.0341858838965867,0.102380510097208,0,0,0,-0.317462026028726,0,0,-0.137203107076657,0,-0.0118016834421055,0,-0.1906511984177,0.255775237265724
0,0,-0.0791487536467403,0,0,0,-0.345743089054336,0.147169533544595,0,-0.113307135334367,-0.317292653698267,-0.0146070984207763,0,0,1.76720972674463,0,0,-0.467722560134107,-0.0485972122628972,0,-0.199209367033881,0.229278667727041,0.144420481185051,-0.0520195730265122,0,0,0,-0.21610341429364,-0.238377640965366,0
0,-0.024358014241241,0,0.249657160033976,0.105069089203643,0,0.0619570521014341,0.23265388992145,-0.150734590558258,0,0.00426429091438111,0,0.0210518589671976,0,0,1.15154222625754,-0.129827704783296,0,0.157614978986785,-0.0167086218032877,0,0,0,0,-0.017015593441325,0,0,0,0,0
0,0,-0.179112069287618,0,-0.323910989635623,0,-0.220166681505678,0,-0.0358396866210087,0,0,0,0,-0.0341858838965867,0,-0.129827704783296,1.67116507663411,0,-0.483973316758174,0.0752740682369417,-0.318763358363166,0,-0.27420325970907,0,-0.0349594845302092,0,0,0,0,0
0,0,0.126941421326872,0,0.0320281515768696,0,0,0.0336012248605946,0,-0.158493332582944,0,-0.354322007235593,0,0.102380510097208,-0.467722560134107,0,0,1.67410022890243,0,-0.145267821084546,-0.220679563496452,-0.253811278552151,0.0353227751183234,-0.205870075614318,0.113992093525618,0,0,0,-0.0592448398820363,0
