"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
1.2308560427543,0.143476117326381,-0.0298100123822448,0,0.099682591378371,-0.146355149644245,0,0,-0.0641753035899262,0,0.184351793041444,0,-0.165762820924485,-0.212220060656527,0,0.0991586666716939,-0.119229068695883,0,0,0,0.181675583209699,0,0.138434571857829,-0.118148656160851,0.0115922529746124,0.025688313730782,0,0,0,0
0.143476117326381,1.13535668794669,0,0,0,0,-0.102062120791789,0,0,0,0,-0.123500656292959,0,0,-0.089225848950094,0,0,0,0,0,0,0.227911388166922,0,0,-0.168883876901483,0.0211251855861153,0,-0.0401825893261351,0,0
-0.0298100123822448,0,1.09378790147758,0.0258437515999394,-0.0751729817123373,0.171117343778495,0,0,-0.14864233981246,0,0,-0.0150169628326372,-0.0350883313342237,0,-0.0270349533302293,0.0122094659129813,0.0164174784917303,0,0,0,0,0,0.0290774632320765,-0.0526997689753811,0,0,0.18785344511061,0,-0.123905578425061,0.0183190353736459
0,0,0.0258437515999394,1.1476979734277,0,0,-0.00553577834575403,0.144808214090753,0,0,0,0.00920178696700828,0,-0.129307703488714,-0.065712470870033,0,0,0.00492807764705047,0,0.267675565344364,0,0,0.0265087800332072,0.11194868489811,0,0,0.144815911387431,0.149601515930977,-0.00305439200100045,0.074462753155017
0.099682591378371,0,-0.0751729817123373,0,1.14212299073466,0,0,-0.0439518759860976,0,0,0,-0.071636370950136,-0.11714309802959,-0.0128785928862569,0,-0.0148950955336603,0.0609985490480384,-0.26047319737761,-0.0386958539553999,0.0482718975358331,0,-0.114874840387788,0,0.0879768353878965,0,-0.0396211241931732,0,0,0,-0.0558532225582705
-0.146355149644245,0,0.171117343778495,0,0,1.58362240677302,0,-0.164041009114669,-0.416382566110227,-0.00415284551924897,-0.279247915023595,0,0.177298148694345,0,-0.111926940890044,0,-0.0448298959431314,0,-0.198604447191941,0,-0.107670961568827,0,-0.0813018813381977,-0.161137278763837,-0.202253912705969,0.0479417913324836,0,0,0,-0.280025559660365
0,-0.102062120791789,0,-0.00553577834575403,0,0,1.28810513410649,0,0,-0.176214918187954,0,0,-0.275979696784423,0,-0.287497926272783,0,0,0,0,-0.191514858990279,0.0138580497294245,0,0.0782943308325007,-0.232689662862773,-0.135420758568977,-0.100557848680604,0,0,0,-0.00668180192051706
0,0,0,0.144808214090753,-0.0439518759860976,-0.164041009114669,0,1.12987068310361,0,0.178758899416898,0.00956655964982164,-0.0211858973012595,0,0,0,-0.12952820932669,0,0,0,0,0,0,0,-0.16774724728943,0,-0.00206663229921343,-0.0356708124292259,0.0252459076547611,0,0
-0.0641753035899262,0,-0.14864233981246,0,0,-0.416382566110227,0,0,1.6228020298185,-0.258044350413432,-0.21701037720128,-0.300564230067517,-0.052444368672461,0,-0.0730856018593104,0,0,0,-0.126644351244281,0,-0.055412990178712,0,-0.0137924340711461,0,-0.280950791405985,0,0,0.210215558649188,-0.187455245701352,0
0,0,0,0,0,-0.00415284551924897,-0.176214918187954,0.178758899416898,-0.258044350413432,1.31284325351409,0,0,-0.0507396571520116,0,0,0,0,0,0,0,-0.17300210464563,-0.137239882075104,0,0,0,0.213954048308846,0,0,-0.206190361804083,-0.134091530278561
0.184351793041444,0,0,0,0,-0.279247915023595,0,0.00956655964982164,-0.21701037720128,0,1.32628570514624,0.0960520734778286,0,0.0859926932251913,-0.160810197196372,0.0906056084303815,0,0,0,-0.101477829149207,-0.0587418838014339,-0.175227960904483,0,0.143237038113124,0,0.0569111457547944,0.144384283244517,0,-0.0824770107636291,0
0,-0.123500656292959,-0.0150169628326372,0.00920178696700828,-0.071636370950136,0,0,-0.0211858973012595,-0.300564230067517,0,0.0960520734778286,1.43887174679276,0,0,-0.00511374869535287,-0.340464583390408,-0.167290999276048,-0.239312711705528,-0.090268755473032,0,-0.064234214134021,0,-0.202023449839345,0,0.201147902284191,-0.265471796263099,0.0996665509782688,0,0,-0.0641026517476905
-0.165762820924485,0,-0.0350883313342237,0,-0.11714309802959,0.177298148694345,-0.275979696784423,0,-0.052444368672461,-0.0507396571520116,0,0,1.18282701204726,0,0,0.149521967509572,0,0,-0.0513533658400005,0,0.131002945463022,0,0.0802308630666196,0,0,0,0,0.0539457804812948,0,0
-0.212220060656527,0,0,-0.129307703488714,-0.0128785928862569,0,0,0,0,0,0.0859926932251913,0,0,1.21711625441462,-0.122740040044776,0.0494158168420307,0,0,-0.0455037894904275,-0.206858548828304,-0.0863040335549761,-0.181107826125516,0,0.0139552896464696,0,0,-0.108798006878722,-0.272453685280874,0,0
0,-0.089225848950094,-0.0270349533302293,-0.065712470870033,0,-0.111926940890044,-0.287497926272783,0,-0.0730856018593104,0,-0.160810197196372,-0.00511374869535287,0,-0.122740040044776,1.20779399458259,0.00415396001871087,0,0,-0.0491637874304435,0.0902835317942846,0,0,-0.160565602637745,0,0,0,0,0,0,0.0625409078318643
0.0991586666716939,0,0.0122094659129813,0,-0.0148950955336603,0,0,-0.12952820932669,0,0,0.0906056084303815,-0.340464583390408,0.149521967509572,0.0494158168420307,0.00415396001871087,1.23860341863471,0,0,0,0,0.284315011324965,0,0,-0.103410742358323,-0.0209366771066861,-0.0147636349885444,0.115199251899758,0.00222292113488155,-0.00977276092874179,0
-0.119229068695883,0,0.0164174784917303,0,0.0609985490480384,-0.0448298959431314,0,0,0,0,0,-0.167290999276048,0,0,0,0,1.07354969303592,0,0.048653269226736,-0.00494670142095509,0.0760540061903877,0,0.134842025777503,0,0.00169488725167356,-0.023623070226421,0,0,0,-0.0651733483656883
0,0,0,0.00492807764705047,-0.26047319737761,0,0,0,0,0,0,-0.239312711705528,0,0,0,0,0,1.21254286886397,-0.123829489534485,0,-0.241450172442112,0,0,0,0.00123489676413518,0,0,0.0352108850984169,0,0
0,0,0,0,-0.0386958539553999,-0.198604447191941,0,0,-0.126644351244281,0,0,-0.090268755473032,-0.0513533658400005,-0.0455037894904275,-0.0491637874304435,0,0.048653269226736,-0.123829489534485,1.21834243322247,0,0,0.0683879799461201,-0.25866244254675,0,0,0,-0.116185995081868,0,0,0
0,0,0,0.267675565344364,0.0482718975358331,0,-0.191514858990279,0,0,0,-0.101477829149207,0,0,-0.206858548828304,0.0902835317942846,0,-0.00494670142095509,0,0,1.16510649580831,0,0,0,0.214432837717008,0.0150728121562259,-0.0274270482516418,0,0,0.047066300402723,-0.0475563152518882
0.181675583209699,0,0,0,0,-0.107670961568827,0.0138580497294245,0,-0.055412990178712,-0.17300210464563,-0.0587418838014339,-0.064234214134021,0.131002945463022,-0.0863040335549761,0,0.284315011324965,0.0760540061903877,-0.241450172442112,0,0,1.26545382266132,-0.0559970548268514,-0.046247027295177,0,0,0,-0.0013510823391802,0,0,0
