"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
1.43699961826022,0,0,-0.107310578691514,-0.0224595433315225,0,0,0,0,0,0.0579785340050815,0,0,0,-0.0351249357522909,0,0,0,0,0,0,0,-0.162213326767649,0,0,0.0353026565158324,0,-0.0158811402918552,0,0,-0.0815462830631297,0,0.0116956432559562,0,0.0846475253124721,-0.0139733602694282,0,0,0.0101719628769246,0,0.0479282894016525,-0.0191926963813973,-0.0860207985413775,-0.000564863846860763,-0.0933766849574355,0,-0.0657107836794441,0,0,0,0.00993628389078123,0,0,-0.104985564946856,0.0358606270044838,0,-0.0471198928713545,-0.0961027232634498,0,0,0,-0.324275318498881,-0.154626577067993,0,0,0,-0.0566240441817439,0,0,0,0,-0.00308567858226793,0,0,0,0,0,0,-0.0487748486843073,0,0,-0.000389377891013632,0,-0.0183966976933079,0,-0.264477511306643,0,0,0,-0.0277410897572696,0,0,0.211949645290489,0,0,0,-0.0094467868862014,-0.00274671653330568,-0.138800761019326,0
0,1.19537855051069,0.00563011363990746,0,-0.0233626321377773,-0.0195973132404484,0,-0.0453117218104583,0,0,0,-0.00253658006105761,0,0,-0.0169280424962875,-0.0292232714294855,-0.0182419663779174,0,-0.00115529248093648,0,0,0,-0.0918345924881105,0,0,0,-0.077491600308184,-0.0686100911615375,0,0,0,0,0,0,0,0,0,0,-0.161843787439627,0,0,0,0.0258201703185059,-0.0968568736897726,0,0,0,0,-0.0165092209815557,0,-0.03980696324978,0.0588946159293552,-0.0365016143188528,0,0,-0.0356621732940191,0.0839039585287018,0,0,0,0,0,-0.146665827231906,0,0,0,0,-0.00124344132948856,-0.0331930203317744,0,0,0,0,0.115963118384565,0,-0.123451124000401,0,0,0,-0.0759303863265341,0,0,0,-0.0311417496905721,0,-0.078942924075579,0,0,0,0,0,-0.0374933906057398,0,0,0,-0.0578974507848502,0,0,0,0
0,0.00563011363990746,1.31638769186499,0,0,-0.133531179438718,0,-0.064173011802227,-0.176014494350346,0,-0.158413916378366,-0.03447039198986,0,-0.0750548499535302,0,-0.0449837232793625,-0.062870768317706,-0.17169978880761,0,-0.0550504945268078,0,-0.0508137914448508,0,0,0,0,-7.75021849056142e-05,0,0,0,0,-0.134882002153276,0,0,-0.0575009455390485,0,-0.010868105673691,0,0,0,-0.254731304652301,-0.0109218889715215,-0.0270409879459989,0,0,0,0,0.00445190366754319,0,0,0,0,0,0,0,-0.103310129295506,0,0.0524901033732786,0.063591676055866,0,0,0,0,0,-0.0416952488487119,0,0,0,0,0,0,0,-0.0486305987873082,-0.0719249676631094,0,0,0,-0.0352438509053267,0,0,0,0,0.116700981397451,0,0,0,0,0,-0.0617760165607439,-0.00940019263883506,0,0,0,0,0.0720802434384297,0,0,0,-0.0307765217690526,0
-0.107310578691514,0,0,1.31593210859762,0,0,0,0,0,0,0.023272708784858,0,0,-0.00667636410917186,0,0,0,-0.157720413830103,0,0,-0.0650657274282819,0.00194947133700166,0,0.0365763401898673,0,-0.168857308670565,0,0,0,0,-0.0108680440810482,-0.0313172973382005,0,0,0.114488695093785,-0.0854242371739866,0,0.0479429966692228,0,0,0,0,-0.00424073870955689,0,0,0.0019344581463075,-0.097915409289652,0,0,0,0,0,0,-0.0352612150374694,0,0,0,-0.0145249992773527,0,0.087794506970038,0,0,-0.00698114151023047,0,0,0,-0.13534889754569,0.0300464063809688,0,0.18448674086937,-0.118083488686865,-0.0980191176240302,0,0,0,0,0,0.0228311144455027,0,-0.156612402016383,0,0,0,0,0.027973543571122,-0.0607530555982139,0,-0.147944587290357,-0.0385774684206431,0,0,0,-0.0464684214711393,0,0,-0.00352075457672009,0,0,0,0
-0.0224595433315225,-0.0233626321377773,0,0,1.16187649864805,0,0,0,-0.0104172216574715,0,0,0,0,0,0,0,0,-0.187571452566413,0,0,0,0,0,0,0,0,0,0,0,0.0586612033012847,0,-0.013560797003589,0,0,0,0.0955834369165518,0,0,0,0,-0.110575888954346,0,0,-0.0337163133391992,0,0.048649674484172,-0.0194422273201334,-0.025120866558427,0.0231775410098473,0,0,0,0,0.149162804464107,0.00263580393567788,-0.155350352815256,0,0,0,0,-0.0943838162232343,-0.0375134028860442,0,0,0,0,0,-0.0594006460624778,-0.0078918652667393,0,0.0238705461505099,0,0,0,0,-0.0270651738618409,0,0.00147090662370231,0,0,0,0,0.087459978577098,0,0,0,0.0503799121569552,0,0,0,-0.000547250667910099,-0.0209665962172989,0,0,0,0,-0.0826106542955727,0.00449288307461966,-0.0923504446146625,0
0,-0.0195973132404484,-0.133531179438718,0,0,1.25868376735905,0,0,0.0646130901905593,-0.0709899528048508,0,0,0.00547425024525218,0,0,0,0,-0.00499475425321878,-0.0946556472247996,0,0.0448361743922304,0,-0.139164583982555,-0.104045505537156,0.0881859564192081,0,0,0.0845531383593958,0,0,0,0,0.0683804456806152,0,-0.0580741552727496,0.0673524053882232,0,0.0683364976975239,0,0,0,0,0,0.0216688927161543,0,0.153232320500224,-0.032075694450277,0.0119909702049315,-0.0232156446230617,0,0,0,0,0,-0.0064939049813706,0,0,0,0,0,0,0,0,0.103574013124662,0,0.0123675994471972,0,0,-0.134149050521333,0,0,0,0,0,0,0.0296563428888272,-0.00218246656799656,0,0,0,0,0,0,-0.259078240328525,0,0,0,0,-0.0078537285305241,0,0.030376127871109,-0.0365419523799554,0,0,0,-0.0266317461514857,0,0,0,0
0,0,0,0,0,0,1.35944636044564,0,0,-0.171197042100209,-0.237841682965607,-0.0555666542131864,0.0169852032642516,0,0,0,0.000191667181351009,-0.0409555398677971,-0.175994950508369,0,0,0,0,0,0,-0.00143022047575897,0,0,0,0,0,0,-0.11287632328624,-0.0464222540670052,0,-0.0404977364693789,0,0,0,-0.0739154371328419,0,0,0.00719916105302131,0.114579050540351,0,0,0,0.094434139339335,0,0.135635874590622,0,-0.072072063567596,0.0613835302890308,0,0,0,0,0,0.0334245974940152,0,0,-0.0987584980588133,0.0440361810910135,0,0.079655166171035,0,-0.074258050517514,-0.130310342889482,0,0,0,-0.0799983287334175,-0.00355086497309616,0,0,0.0729911922608542,0,0,0,0,0,-0.0192175984536358,0,0,0,-0.00562236009665259,0,0,0,0.0875603169232294,0,0,-0.137883893381025,0,0,-0.124493710966179,-0.00252382289754749,0,0,0
0,-0.0453117218104583,-0.064173011802227,0,0,0,0,1.36776642222269,0,0,0,-0.113610936465432,-0.0640917470743489,-0.0855966972227903,-0.0390015911184865,0,0,0,0,0,0,0,-0.265309335927521,-0.00720988399299729,-0.0799684680866912,0,-0.084514086723261,-0.0567138154532026,0,-0.0841325250269323,0,0,0,0.0908171404294251,0,0.0632281707300141,0.0873734167369466,0,0,0,0,0,0,0,0,-0.0633225978885729,0,0,0,0,0,0.00340519001555786,0,-0.02988104838789,0,0,0,0,-0.041324855826811,0,-0.079939737438899,0,-0.0864195445699421,0,0,-0.0793759388308923,0,0,0,0,0,0,0,0,-0.0896404191575325,-0.00270506062197481,0,0,0,0,0,0,0,-0.056340642422504,-0.0506855618143557,0,0,-0.264810061943584,0,0,0,-0.039628249930212,0,0,0,-0.0785658095064593,0,0,0,0
0,0,-0.176014494350346,0,-0.0104172216574715,0.0646130901905593,0,0,1.27617250363857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0416513574027794,0,0,0,0,0,0.150464593443822,0,0,0,-0.217397276481534,0,-0.113994606645474,0,0,0,0,-0.00656417994480024,0,0,0,0.00339562079404284,0,0,0,0.0825933421405478,0,-0.19764569880965,0.0175150488560832,0.00913217225955281,0,-0.0999434830351793,-0.11114581159456,0,0,0,-0.000495275632175891,0,0,0,0,0,0,0,0,0,0,0,0.126710260774186,0,0.0359031494908787,0,0,0,0.0327859399963154,0,0,0,0,0,0,0.0353114044188433,-0.0585094383441495,0.00236209041175092,-0.0676050561405353,-0.0713721073781784,0,0.0512300457515209,0,0.00447639444582823,0.0972717624183563,0
0,0,0,0,0,-0.0709899528048508,-0.171197042100209,0,0,1.50182910034785,0,0,0,0,0.0674177658490593,0,0.100073309992026,-0.111013567665379,-0.190517443643731,-0.368678782901486,0,0,0,0,0,0,0,0,0,0.0124724288879328,0,0,0.20754416002487,0,0.0833147771941897,0,0,0,0,0,0,-0.13305092522614,0,0.0734308495107222,0,0,0,0,-0.0710025980613304,0,0,0,0.0403306313775411,0,0,0,0.0359396371455492,0,0,0,0,0,0.0213799973979876,-0.0634385112314975,0.0229889602628937,-0.0852407450777739,0,0,0,-0.013484020424998,0,0,-0.144116073226502,-0.0817718272430096,0,0,0,0.203075693401899,-0.155453361265374,0,-0.04845374906514,0,0.129033941339833,0,0,0,0,-0.038697693476959,0,0.0469354095432701,0,0,0,0,0,-0.0196598397265539,0,0,0,0
